Person	Distance
3417	1027.7328230826665
4749	7764.958182339537
3416	3774.762334243497
3415	1129.1828111324417
3414	7482.66503156667
3413	6124.091213576224
3412	4792.1358776153775
3411	2876.6734715980674
3410	2449.959919100813
810	6994.997811197931
4741	5765.10510531986
811	5475.368777725479
4742	6798.909322899102
812	10803.402361237464
4743	5515.977294425595
813	1588.4769738333612
4744	4335.211832545803
814	4538.629838162873
4745	6418.304779644643
815	2832.697882813538
4746	6224.066913479748
816	3836.0406567390537
3419	646.284773197291
4747	3335.5183834535032
817	5330.916230078112
3418	2194.207282586679
4748	1525.6923081872965
818	6635.49020926308
819	1826.988416038564
4760	10788.108462010621
4761	6953.189112672257
4762	1827.033944778841
2100	5864.876646965684
3431	9200.98397367866
3430	4157.2596933861405
3428	5752.622478574077
3427	5933.884307725178
3426	4978.788930640401
3425	2251.2791935619057
3424	9528.847618417954
3423	4447.569114164361
3422	1855.51287239854
820	6224.066913479748
3421	5855.608032656695
821	5683.069104183187
4752	7040.226778397865
822	1217.5584713785684
4753	3708.6407585603465
823	3364.3857934624057
4754	7078.741760305813
824	5652.428762295857
4755	1153.7607639968637
825	7010.329616519233
4756	7998.56965757612
826	6839.772072737551
4757	8692.065307911354
827	2729.705936271962
4758	7787.402389787127
828	5595.191729907217
3429	3375.5282060129903
4759	1727.4120300778754
829	1897.1196454403168
4770	3805.4752558659357
4771	1640.9171096676184
4772	3934.479526850423
4773	3302.716783370277
2111	7540.059942946304
3442	6782.839712967609
2110	4680.899488704854
3441	5356.198364898039
3440	7248.3108610147065
2108	5879.129222331672
3439	1765.2027340468894
2107	4382.7091192789085
3438	8134.733964770836
2106	1669.997796537365
3437	1782.6161169619927
2105	3101.795654794849
3436	3168.9589695802324
2104	9829.087454730936
3435	1375.3936522233475
2103	2438.1001834519575
3434	2854.610676792465
830	8746.370926239917
2102	4787.0799968326355
3433	7639.187278877639
831	2280.78956656163
2101	1827.0339447788408
3432	6533.670698774316
832	6176.659927852287
4763	3704.825796287345
833	9379.201519258128
4764	3563.5209861078974
834	4344.491180547279
4765	4520.143192891733
835	6155.240272480641
4766	3921.2804147902325
836	4407.537921156808
4767	5833.4004134867355
837	5407.902954343498
4768	3089.223051533433
838	5399.359809634554
4769	1671.2125293296963
839	7183.140186851845
2109	1703.228024594192
4780	7771.760511937733
4781	4246.785172341122
4782	6635.833699292907
4783	5408.909538483509
4784	5913.696812233249
2122	7071.846097777811
3453	429.2912782007542
2121	3236.0819190065113
3452	10360.885105100555
2120	3550.921065004572
3451	7406.3040045762755
3450	5134.543815792091
2119	1833.115545519685
2118	6035.835448005942
3449	9727.286989451357
2117	2120.8015866532533
3448	6327.74606714346
2116	4795.614788079605
3447	5367.268627586263
2115	7034.58242873271
3446	6416.739677759959
840	4759.955457792152
2114	5744.412235068195
3445	3865.41887118032
841	9110.099526439753
2113	3851.604303301864
3444	6229.254615773985
842	4703.28635496048
2112	4153.712462294947
3443	1876.1918935009521
843	6705.345842523644
4774	8191.272651698582
844	7254.881707883387
4775	372.6008987892584
845	5416.194968413789
4776	4298.502822737921
846	8417.619885754324
4777	1083.9392043615987
847	9067.168295957485
4778	2340.9844970593176
848	1014.3982691260105
4779	5307.91118069811
849	2583.933506348031
4790	5785.162066728963
4791	3234.7716584472864
4792	975.4859846482257
4793	3978.5150181533927
4794	5679.870480190497
4795	2893.590575946595
2133	3126.9783794690684
3464	4510.002628156366
2132	3237.978455930736
3463	4888.486031936887
2131	4074.4422177306337
3462	3721.448139197597
2130	2054.342525845033
3461	5552.344805919078
3460	2269.4806325082664
2129	3460.296983645351
2128	6478.424237590069
3459	3450.700122224027
2127	6502.000291891862
3458	1825.3983650530322
850	1827.033944778841
2126	3230.578893409606
3457	2818.595243586433
851	6311.063593273329
2125	5909.233314852743
3456	1837.2320803579698
852	2828.0302130280384
2124	5764.457280092438
3455	6403.235104621817
853	1348.0151216558434
2123	5261.002025560574
3454	4510.851799532176
854	3542.425357615576
4785	2708.8706016212964
855	3830.4225392265143
4786	9112.232904560053
856	6289.828747754695
4787	2931.039359584688
857	5383.0450548527315
4788	6212.880096700148
858	6213.787463986519
4789	4407.4804805148615
859	862.209251156552
2144	3796.2467492044393
3475	9478.425063892488
2143	5320.590411371237
3474	7614.563443756466
2142	5739.826700163977
3473	2914.847589744576
2141	6589.635629072359
3472	2379.8058135918127
2140	5725.989412953006
3471	3567.010438852164
3470	7065.8911994109185
2139	6102.5495898959825
860	2312.497311928461
2138	5932.226501908344
3469	8363.881090929834
861	4194.186822003754
2137	3360.0288834498824
3468	8915.945401555742
862	3150.5078591889733
2136	3875.318510505802
3467	4262.670615536935
863	8174.565425792318
2135	1807.486040185211
3466	3795.632537275016
864	4210.177172955015
2134	5887.342296271269
3465	9102.734061080491
865	7027.989381136902
4796	6637.164468059524
866	3964.8086974181906
4797	3064.424101362033
867	10184.984105249538
4798	4978.788930640401
868	5328.034216113919
4799	6274.3122120345815
869	3240.7591211855715
2155	7292.774327901458
3486	4486.770751675722
2154	5479.1057883348
3485	7146.7426435010075
2153	2488.2051866613347
3484	3896.565813920567
2152	2498.9134992075624
3483	6431.483356134604
2151	2722.515750077716
3482	4608.045414916371
2150	6511.048734216589
3481	2760.4382685839755
3480	2540.874881480856
870	5422.014803677165
871	7061.904459164749
2149	6290.56075893096
872	5788.6452222100925
2148	2369.732179197529
3479	7775.130479418127
873	3083.2184242818125
2147	2096.682706098979
3478	3472.7179891659252
874	3981.897970929064
2146	5462.027118104692
3477	5703.96261944112
875	2389.551905137516
2145	6437.7551867927
3476	4559.15919377815
876	5718.032201993938
877	4509.940586646872
878	2976.7319784171054
879	1107.5756199923567
2166	5500.16171488572
3497	3501.4838736744478
2165	2964.207335323297
3496	4703.28635496048
2164	7423.963514347692
3495	5213.414498412426
2163	4954.271265538808
3494	7506.612190493919
2162	2812.8903614295323
3493	4670.443770554412
2161	4499.700562235104
3492	2503.8762039856733
2160	3096.310376080133
3491	8944.729935427109
3490	9103.694793277686
880	4233.346248143875
881	4081.5992891807264
882	7348.024995881149
883	4683.112719408439
2159	5540.174925397348
884	3209.9467646253306
2158	6860.473209491873
3489	5119.602144061084
885	5897.267915059722
2157	2883.7066117926443
3488	8584.652648282128
886	1936.3046009222498
2156	6883.399237029345
3487	1980.706755787317
887	2562.5200413356406
888	6013.720025207236
889	6256.530230720398
2177	4346.227765780078
2176	495.56129575548766
2175	1896.1325600105488
2174	3072.9612787811643
2173	505.6063586030706
2172	2121.6864879451177
2171	4245.820162086586
2170	6180.517764854345
890	5491.674595484176
891	6839.3606862284
892	8522.629449264965
893	965.5154699720564
894	4772.088660489967
895	2914.9713219509713
2169	1960.4050667235435
896	5933.884307725178
2168	5489.462444210822
3499	8510.118841426904
897	8228.071379460225
2167	3002.786700280181
3498	6455.764386466551
898	3232.7720070279233
899	2239.728074205767
2180	3110.3388913061617
2188	6558.524272444886
2187	5544.90186326848
2186	2818.2524148712655
2185	4828.429569359475
2184	4351.091484451922
2183	2907.6439379103867
2182	5510.526162509672
2181	4004.0649121247347
2179	6779.376570461521
2178	8866.499626656567
2191	2233.5991705342567
2190	3795.1223785254115
2199	2406.0117463741926
2198	4601.500870607015
2197	991.7678533515067
2196	2846.764363068527
2195	962.2425524977056
2194	1167.782667501268
2193	2974.128587393843
2192	3640.9306349655367
2189	5878.208230610895
1701	4004.3984403566456
1700	886.9260266744903
1709	6807.361895452839
1708	4929.253296470376
1707	5118.428321946977
1706	2696.5631031011517
1705	7854.839458086906
1704	6405.918946033926
1703	2556.801178096555
1702	6407.031356757569
1712	2555.124109847893
1711	3010.762506627666
1710	5258.5672123540735
1719	4526.245692438072
1718	5244.133192500753
1717	6628.054405173603
1716	7561.9086941673595
1715	5169.024418087962
1714	3759.4998972379044
1713	2093.1801490892085
1723	3212.5235683673773
1722	2464.4822660809104
1721	2785.5447742483047
1720	3317.469192392684
1729	4413.293560215896
1728	5992.737054687813
1727	1550.3597978897967
1726	1590.2895669000839
1725	5827.332920876873
1724	4065.1783587679165
1734	5249.679722712543
1733	3726.227798717702
1732	2004.5134468358674
1731	1247.121280826139
1730	1864.7956971359467
1739	5033.097726558055
1738	1670.1132530321622
1737	7829.994827394259
1736	4109.426983900707
1735	6301.782412794608
1745	2658.1874482893622
1744	1663.9423142167163
1743	9251.180768337927
1742	5454.675605172998
1741	2476.1554935315744
1740	1687.8770541990275
1749	9605.596408377942
1748	3440.5043744333784
1747	3779.9160876853216
1746	5257.405616087497
1756	3189.5544217413235
1755	4396.644819405397
1754	3776.1937064052117
1753	2216.2902535149146
1752	6386.509452410897
1751	3408.0943676777542
1750	6064.784266332438
1759	8216.500030229876
1758	3875.634222288696
1757	8078.531938471775
1770	2696.5051177879677
1767	2273.819068593655
1766	7400.099591721664
1765	5854.586945553159
1764	5332.774366396972
1763	3604.0576744603686
1762	5610.203136710303
1761	4330.312011941172
1760	5554.835176783265
1769	1680.1443091446895
1768	6510.5164936212595
1781	10451.464717399653
1780	5645.19214536209
1778	3587.423349951738
4804	4545.090422231523
1777	1691.2102451755193
4805	3584.960377021845
1776	5863.45770330537
4806	2292.1358562470477
1775	2381.6979628935715
4807	1663.4268957584288
1774	5501.567363289113
4808	1205.9366932293954
1773	3183.47818191801
4809	5264.364340761704
1772	2634.8347010703674
1771	7270.561924508801
4800	7583.1640186846635
4801	1690.1216035247926
4802	7775.130479418127
1779	3607.1321252379203
4803	6853.116042190191
1792	7535.714019836123
1791	4224.029131010219
1790	7454.840931446339
1789	7714.120667943447
4815	3690.152132813991
1788	5323.492869216386
4816	1391.004550287052
1787	5512.844442776313
4817	5412.036071791803
1786	4457.5949788831995
4818	3765.7104793102553
1785	4902.66443504143
4819	3407.1652501515305
1784	5433.888405105483
1783	2824.057585493226
1782	6582.606755552604
4810	3400.367644366799
4811	7879.953382367719
4812	4687.608964791115
4813	6650.892475406588
4814	6931.495696482226
4826	5314.257083587436
1799	6135.676632515035
4827	4908.852822140336
1798	3032.4122721914655
4828	3657.969832089534
1797	4951.171380774465
4829	2760.936854646433
1796	2925.6603728212294
1795	3931.1647865532814
1794	3122.6696130558603
1793	4992.767668179686
4820	824.9035591133472
4821	5214.227747283567
4822	1171.13189300654
4823	1003.8793893980903
4824	7775.130479418125
4825	1711.0822691906428
3505	8532.456474425551
4837	4964.848178564913
3504	2467.4191242562115
4838	7309.016382336107
3503	5805.975301612969
4839	6988.015995971375
3502	4970.51499437021
3501	5888.06359283642
3500	6560.359903946583
4830	6738.545380427063
900	6124.091213576225
4831	6284.753381223449
901	2253.1434497180367
4832	3870.6835539022895
902	7228.994514231782
3509	7966.603340770927
4833	6707.382476084822
903	3811.4978606290665
3508	4141.938865205854
4834	5587.4449128395545
904	2264.3443905904637
3507	3061.427173276921
4835	4137.408573008463
905	3889.4226669439686
3506	6417.714501405974
4836	2736.5589839445884
906	596.3605201494422
907	6151.193029970966
908	6102.547706204281
909	5440.714012204134
4850	4800.66210250615
3516	4820.593191749333
4848	4634.856955557427
3515	4919.368252026368
4849	3284.5322552115767
3514	7179.622361086347
3513	7744.206659781024
3512	2890.97008004926
3511	832.1142594967579
3510	6785.894535361507
4840	5494.2139339494515
910	1817.4857115982477
4841	6448.247945833019
911	2974.492564711257
4842	3861.0271634037335
912	5364.033236294523
4843	1819.4814338230963
913	2667.438012800448
4844	4777.310699734982
914	7418.551754979131
3519	3992.1700438917583
4845	2556.129986640389
915	1687.8770541990282
3518	5117.754950842354
4846	1569.8471823149735
916	4650.48630575294
3517	3321.1426354445475
4847	2107.582812669477
917	5632.596756227087
918	4200.443804040196
919	1577.1039001215686
4860	10333.89671561941
4861	7149.013835298361
3530	5467.4559033901
3527	2716.2466441001307
4859	791.5355174211011
3526	2097.8383763549346
3525	4573.246939193786
3524	4601.75817911649
3523	3185.8040406564487
3522	5611.152824281777
3521	6262.850856052532
3520	1839.505138435456
920	6359.102401570813
4851	7008.237148231232
921	1852.2763411396197
4852	1737.8668715597437
922	4097.883716819305
4853	5015.776024539593
923	3298.455576243624
4854	1299.7580387248881
924	848.7054518972916
4855	5413.342389233412
925	6100.689982105598
4856	3991.751872976699
926	5074.970479666636
3529	1748.1855356561998
4857	5399.114258225737
927	4119.193897516648
3528	1190.8041648646076
4858	1048.7749165092223
928	6519.042735548346
929	4757.040272503147
4870	5413.647640138221
4871	4459.386554038335
4872	4174.160836310408
2210	3820.3784658977393
3541	3985.9665083149484
3540	2676.6846500718193
2207	8039.316286446225
3538	3132.770404157154
2206	2378.6922873528374
3537	3234.1823075722186
2205	8857.053669903253
3536	6703.772116557773
2204	6697.940116788544
3535	7796.983884776333
2203	3651.306286320815
3534	3942.6121331538143
2202	6620.112747239409
3533	5614.635677184493
2201	7712.354363324432
3532	4972.553524543989
930	1330.0092523370167
2200	1399.271000946706
3531	1290.0995180325895
931	2870.2875880103416
4862	8473.416281911655
932	7198.976506557543
4863	1227.4119518049918
933	3375.293780229313
4864	7561.640655988658
934	6560.359903946582
4865	5399.677254269935
935	3960.121971779943
4866	5279.066537773764
936	7533.498816925764
4867	1676.7909036469828
937	1832.43095190363
2209	6989.846445231786
4868	993.6881706123322
938	5789.084959060963
2208	5802.938725203183
3539	2502.747410913369
4869	6150.1369324582765
939	5997.985578249734
4880	4173.725442753741
4881	2270.9943941712017
4882	5437.51801895962
4883	2565.972530769548
2221	3917.7439971915337
3552	308.42399002233583
2220	1696.1816859282721
3551	2625.5712735472252
3550	2625.1298985903277
2218	5204.7916909358755
3549	3743.038992772278
2217	6256.15759100329
3548	5806.110557324857
2216	5061.149539943669
3547	2718.425792642661
2215	7402.1564199832455
3546	7877.361551279744
2214	4872.305048616005
3545	1090.8096083943728
2213	1780.534197148541
3544	806.6520085183112
940	2243.1285381424186
2212	5912.705697343887
3543	1281.2499726828505
941	7707.001331327159
2211	6694.37372066589
3542	5331.08925118777
942	7877.639151847756
4873	3957.80267168495
943	6152.256983522665
4874	5049.171363800627
944	8696.898754335227
4875	7405.41145194242
945	1979.973554967827
4876	3786.6292928826133
946	3042.361812554163
4877	2955.1506004514968
947	2427.3975015476667
4878	3529.6293033815964
948	1740.817878669961
4879	1336.6737221222675
949	4480.279537334101
2219	6198.194660574047
4890	5540.174925397347
4891	7590.542986953709
4892	1552.1482743946096
4893	3132.45007158881
4894	1173.7750784525454
2232	2464.0519273954883
3563	6608.710791577857
2231	4744.201985474101
3562	6825.837300962838
2230	6511.1826552858565
3561	9284.511917188322
3560	4764.758227061607
2229	2571.356388138265
2228	5242.912803468116
3559	2397.451117945431
2227	3757.4658478990195
3558	7289.85886296116
2226	5695.529028841269
3557	2385.162766254184
2225	6007.6435493878325
3556	6132.5593743449845
950	6805.501393215985
2224	6138.424718103317
3555	8630.752689028956
951	3089.6696498291576
2223	4475.173350270459
3554	4909.568174664015
952	3827.3764835314582
2222	4455.854565325638
3553	7383.074304279853
953	5084.751015279476
4884	3184.1911893347046
954	3605.811876292022
4885	4930.983854438395
955	9116.07051017262
4886	5948.398811459809
956	5338.824186043054
4887	6219.168519560826
957	4802.76467113547
4888	5087.852659720677
958	7525.930593200004
4889	1716.5521897054568
959	2336.0355930984497
2243	5842.058438666416
3574	2608.5563804312146
2242	3187.9892075424887
3573	4663.337950303863
2241	6249.188983437281
3572	6275.328993806299
2240	6707.3980426349935
3571	5304.523444647923
3570	2970.443988926565
2239	4088.598908954758
2238	3237.1312159312547
3569	3895.030198147196
2237	4009.341685667663
3568	1121.373519493388
960	2855.77371170443
2236	5200.991849915591
3567	3372.9196073900303
961	7126.983204158207
2235	3753.7542630284406
3566	702.7988742629657
962	6391.436405133725
2234	3077.1988224357306
3565	8483.530205039027
963	5258.5672123540735
2233	3771.9956700333437
3564	1323.6970604024798
964	7168.935095740191
4895	4139.835972023791
965	5601.318838123319
4896	8234.687691867339
966	5430.382903333679
4897	2168.3634247622986
967	3615.365527820478
4898	5609.0623026264275
968	3000.7112086022034
4899	6292.762453362253
969	1977.8678151900135
2254	5520.374136633613
3585	3595.8809959928367
2253	2604.7644230687115
3584	5627.399645179037
2252	1313.6772915740942
3583	7967.9135653082885
2251	1880.8076610026972
3582	3209.9467646253306
2250	3563.5209861078974
3581	5752.622478574077
3580	2476.9398517668074
2249	3022.977616021147
970	3207.832144672807
2248	1022.5590675672138
3579	692.2789307595986
971	7928.960921340584
2247	908.4525448084368
3578	1126.3619430315443
972	4815.7482398846005
2246	4951.171380774465
3577	7963.422577615598
973	4237.565937753683
2245	5257.93550312887
3576	1865.6576983709251
974	6005.934468040106
2244	5651.9073591381475
3575	6183.809070694792
975	2112.05197920668
976	4989.368976664271
977	5352.583391085218
978	6732.403492902893
979	4774.1031919048
2265	3752.7777959106793
3596	1246.2600833157871
2264	1791.9411654602663
3595	2709.860751470393
2263	8696.898754335227
3594	3632.031748663975
2262	7238.807967579026
3593	5717.8570324232405
2261	3706.9692741739145
3592	5177.3156117661965
2260	4877.135787877291
3591	2239.1997735405807
3590	2501.855030075001
980	5621.975337653554
981	2751.4159844112187
2259	2889.765435815282
982	5306.830605916539
2258	4002.5784774626763
3589	5727.431121361802
983	6301.437721659582
2257	7846.498132982992
3588	1824.8708773937321
984	3740.802748651737
2256	6570.477448415458
3587	5112.768154489218
985	6467.237073428047
2255	1645.0258255810686
3586	4233.346248143875
986	4721.420755246407
987	6906.595663268495
988	3145.6491495527343
989	2497.3736151455923
2276	1827.0339447788401
2275	1756.6559686651087
2274	7576.597377343403
2273	5423.366072086199
2272	5987.594607229922
2271	2334.6591905003183
2270	6744.4906516313895
990	1729.6395171409345
991	3870.683553902289
992	5062.595682974041
993	6489.0924283991735
2269	1863.8973327378699
994	5936.319234617594
2268	3552.368051897907
3599	5819.761856202569
995	4056.787611210457
2267	5552.793208401021
3598	2927.343576928606
996	1402.8391279208315
2266	1849.8352993779433
3597	7025.904319442718
997	2419.408127285978
998	6781.828778902996
999	4487.13231120406
2287	1553.4197028779245
2286	9305.886208216318
2285	4996.469043695052
2284	5345.766411685367
2283	3609.144606962638
2282	3832.8247916017554
2281	7238.807967579025
2280	4676.810041550093
2279	5777.429827502859
2278	2095.515699141057
2277	4836.9384382660555
2290	6128.804030909709
2298	8605.299411540676
2297	8425.823910087223
2296	6607.0052997936045
2295	4139.427285150022
2294	7072.1979637828845
2293	5669.181789605127
2292	7154.2042890760895
2291	1515.802286260111
2289	2911.757743075648
2288	2809.259816589167
4000	5338.8241860430535
4001	6743.7361229049275
4002	1803.9274720683768
4003	3467.8059012054487
2299	3512.599702811335
4010	1635.3185024892232
4011	1387.2730822412766
4012	963.1219714139661
4013	7641.270110464282
4014	3673.3908603689615
4004	3298.411009652609
4005	1317.9794926904121
4006	10803.402361237466
4007	5521.814454036297
4008	2260.851618657335
4009	5963.70115565611
4020	6604.302484733011
4021	930.5239889223616
4022	7052.69538595929
4023	6491.189446521117
4024	6431.483356134604
4025	3269.731187748866
4015	5437.772572395215
4016	1193.9616006587903
4017	1887.8936672498403
4018	2066.6455849215668
4019	7899.085420090513
4030	5546.972915195829
4031	6477.289074195034
4032	8363.881090929835
4033	3535.7825068783977
4034	3310.784243515398
4035	1352.496607310188
4036	3899.8988523246744
4026	6489.915238205134
4027	6460.0707466889
4028	4967.49951195917
4029	5269.407128438883
4040	3049.7203394462917
4041	2475.430250937461
4042	5781.382401692381
4043	1134.3655360822017
4044	7176.120694172345
4045	5604.474136806692
4046	2432.1138493737435
4047	5174.754187200986
100	4961.207053206135
101	3086.981118840639
102	5331.547289951788
103	5648.85807429322
104	7109.223228918297
105	8888.606172621181
106	1588.1856834747218
107	7076.218642937914
4037	1289.7149785356823
108	5251.1621969024845
4038	6340.522085158583
109	8964.242582265106
4039	663.2068482234944
4051	3628.618359468196
4052	5809.091996660403
4053	2778.695299223112
4054	8932.288772493863
4055	3795.982997285162
4056	8695.05278916076
4057	4951.171380774465
4058	6778.494173237537
4050	1403.0262859672482
110	2126.4640236894065
111	3009.494048803156
112	6241.718138495249
113	6541.687026699035
114	2863.898210664827
115	4970.779536379958
116	3788.2032323276057
117	8266.539988323933
118	1752.8806476727073
4048	6269.384123597677
119	2525.2371988191153
4049	4728.183942024169
4062	5695.505337502027
4063	6307.640788946424
4064	7187.255496289441
4065	1685.755104989054
4066	5545.5261025375075
4067	5018.104247286225
4068	5633.556707690177
4069	3040.784287845291
4060	4039.129748353582
120	4335.425728643986
4061	6610.4335600646045
121	4521.449663189137
122	2112.250193616985
123	3784.599517972007
124	5290.223520608768
125	8475.646357248565
126	5443.581619387091
127	2456.88416442831
128	6301.782412794609
129	1306.0613236897675
4059	6727.9468889870805
4073	6823.751315027166
4074	2037.5601407623385
4075	5974.790036064554
4076	1490.5779122528522
4077	2733.877785545711
4078	6252.309147220482
4079	3740.8027486517367
4070	2823.5899441692786
130	9424.05190240339
4071	2666.789703559966
131	8376.914527902716
4072	3366.166284302457
132	4322.575573354561
133	5203.830958738679
134	3188.302583175976
135	4909.3493825463465
136	6417.3469619880325
137	6178.856267852594
138	2874.7732640380596
139	805.8167480447391
4084	2501.065392106983
4085	2892.8913235668165
4086	3069.0599984327364
4087	2965.650414561037
4088	1907.257999036899
4089	7323.366433240128
1809	1766.399519200923
4080	10155.14293227004
140	2532.985909276465
4081	5986.33992302576
141	4416.302177498808
4082	5317.612543596093
142	5568.8791975361255
4083	1827.033944778841
143	1065.4162793256435
1800	3570.6920469293264
144	3236.7208163826335
145	5436.922053079884
146	5645.192145362089
147	3827.1696504863216
148	4691.659567900847
149	3628.792196014248
1808	4877.072713651896
1807	4294.898967882194
1806	2628.4539468611833
1805	5549.967566855425
1804	3606.6488609028274
1803	3607.247689509112
1802	1594.8000618919266
1801	6236.051828425629
4095	6945.625278844454
4096	4335.427998374548
4097	4146.794604051258
4098	4823.9139738054455
4099	2056.837360554903
4090	10176.976421108284
150	5744.769402463012
4091	3014.6456059009142
151	7383.741434675333
4092	1630.3590786581954
152	3350.267680808984
4093	1999.2702388064315
153	3145.6491495527343
4094	2069.8785561768877
154	4126.749160624075
1811	1418.3384753336932
155	3890.2656413042814
1810	5897.519119690044
156	3525.6473682579845
157	5129.888821696964
158	6529.033775038553
159	2271.6241135656446
1819	6615.494120983163
1818	9489.141147197566
1817	3720.776551986015
1816	2512.282930552554
1815	6298.50517041435
1814	6039.068038944506
1813	7220.541750570455
1812	6729.426921833498
160	3349.8968053841863
161	6336.967398181821
162	7987.293087834297
163	3770.5750348299016
164	8251.382683303584
165	2497.310726157598
1822	3017.9844398614277
166	4126.37829184474
1821	2667.438012800448
167	10373.858745561049
1820	5249.987378437334
168	3442.153625094245
169	3073.8853014435826
1829	6052.597010479168
1828	4850.907679978444
1827	3086.639009607785
1826	3946.5422861632655
1825	3822.3029859126455
1824	4554.900970140344
1823	4957.27829914073
170	2299.473269180841
171	1008.6817273700369
172	3119.4087736085075
173	8565.84644106806
174	4093.519932866286
175	2727.4135066197446
176	4389.7496273207435
1833	2571.963082671121
177	4075.9232913335663
1832	2555.2354666008864
178	4779.961908269102
1831	9225.898611561926
179	4164.579592959829
1830	3617.8302840124056
1839	6621.770045634283
1838	4709.366977048414
1837	5777.900311107485
1836	3128.4757417409683
1835	7689.795375888552
1834	5289.4752020532505
180	3487.538834579933
181	3031.860766522781
182	5117.433444673535
183	10834.862609443713
184	3854.3687426842057
185	3991.076465357602
186	2271.8689963725183
1844	5762.18265857525
187	2225.525116900547
1843	1840.0010666368262
188	1817.9596117629026
1842	6561.879710358788
189	5421.990447349002
1841	2680.6086324903863
1840	5040.383557206646
1849	6064.784266332437
1848	5406.272163970681
1847	1120.8761622366171
1846	8472.825882791705
1845	3076.5389393107207
190	4012.5871048882896
191	3034.83381464536
192	2796.8937314938457
193	5627.303366367283
194	3334.450890068182
195	2385.8467183057382
196	7627.443895741941
197	7343.454065246987
1855	889.5199206533141
198	2895.663613161272
1854	6060.729718042028
199	6966.994817551125
1853	5838.807231374589
1852	9448.683364739893
1851	2046.3660597510868
1850	936.0090327314008
1859	3444.900013347671
1858	1513.7114388934854
1857	4985.27088158295
1856	3032.359511505103
1866	8172.611384615617
1865	4818.66479770162
1864	5079.290395655923
1863	7854.386397559685
1862	1700.620379695422
1861	3331.3482134245933
1860	6622.3207868963555
1869	3468.0494278829115
1868	5528.072710464725
1867	2729.1577114878733
1880	2533.954094178697
1877	506.85225888099757
4903	4383.2743076041315
1876	4871.452300250651
4904	4079.709710621186
1875	1908.1834980214826
4905	5385.715521258007
1874	1657.7879785477062
4906	6422.389998438584
1873	2823.4905201651045
4907	4771.840851498368
1872	487.5096645059026
4908	10759.872354229057
1871	3242.132646256904
4909	6109.508777682837
1870	2375.4538104417684
4900	3530.1139995774056
1879	2225.685312300312
4901	8034.569894604143
1878	4627.2455316512405
4902	3089.223051533432
1891	6421.829066639577
1890	6812.897128614588
1888	2703.1721364819705
4914	1569.847182314974
1887	1716.7494772157243
4915	6248.547779560777
1886	10138.013867979995
4916	3273.5421291815546
1885	5493.884418548187
4917	5542.450937789528
1884	6624.966275372088
4918	1538.558546094424
1883	5119.602144061084
4919	4649.005806372323
1882	4122.742964316077
1881	5192.88891969171
4910	1940.107095608779
4911	8782.89158460801
4912	2094.96793813492
1889	6457.080117136498
4913	1568.6349449276674
1899	6110.052807810629
4925	6140.810557906787
1898	4804.595665962133
4926	3879.439516604478
1897	7779.804965736737
4927	6326.885510645817
1896	3052.577744463804
4928	7731.812626128148
1895	6955.168460639505
4929	5403.939298458243
1894	5768.7431222598425
1893	2228.1598521639635
1892	4228.258424972677
4920	3077.569159473437
4921	4727.840084616117
4922	7285.952156269937
4923	6618.048477708645
4924	3614.812668880565
3604	4318.021930799498
4936	4840.064311819466
3603	2969.5698518077998
4937	7881.192910511858
3602	9066.133042676118
4938	2026.4473741723955
3601	3487.538834579933
4939	2642.9062677153615
3600	1182.9139723205174
4930	2310.497223738569
3609	7738.399476188375
4931	3695.0246287499376
3608	8533.72037486903
4932	7703.370347287575
3607	3182.903651727368
4933	4143.477781489248
3606	1740.817878669961
4934	5949.128941818592
3605	1907.1888954633982
4935	2885.7653879116833
3615	6489.915238205133
4947	7851.471280082256
3614	6051.353370377504
4948	7734.9671423293
3613	1920.4572026391356
4949	7223.288715116511
3612	1366.3563188112696
3611	3256.3910688340034
3610	2868.1102259917093
4940	5780.175067871407
4941	3528.2449783627417
4942	2251.2791935619052
3619	2017.93510749287
4943	7693.230086146121
3618	4216.613578021272
4944	3260.3864047311226
3617	8470.367065319566
4945	2029.2077225630323
3616	4664.899854742354
4946	5990.034424711434
4960	1082.424518568191
3626	2733.1257054363987
4958	2688.202231668945
3625	1568.189358544422
4959	7828.219364149256
3624	3057.84048903993
3623	8804.714806827138
3622	5152.722515277073
3621	6301.563645464626
3620	2389.9998707540753
4950	6159.515834171474
4951	4877.135787877291
4952	6155.240272480641
4953	9503.609323904475
4954	3752.5773509917262
3629	4859.383634412559
4955	8795.030470886084
3628	7196.277248679297
4956	5933.081625307726
3627	7669.6284590557
4957	3000.27550087154
