Person	Distance
3822	2898.7348810230455
3823	3916.0090138050036
3824	2325.476915328411
2504	92.81818923512036
3836	88.400595042184
2503	1293.637963847058
3837	1590.0320117310823
2502	2700.3461029414734
3838	2856.77430656238
2501	1950.3188433295177
3839	1914.4296361483366
2500	1259.234702759953
3830	2015.1382606055029
2509	4472.04388117059
3831	1922.2260582351578
2508	3369.7029712186613
3832	3029.078752571496
2507	3503.4236382296667
3833	1976.7677379748993
2506	379.236442613735
3834	3021.457452154658
2505	1998.6271156284565
3835	2460.7506059738453
2515	1595.9787149375552
3847	2084.7465673589945
2514	3021.4574521546574
3848	2385.0171011114994
2513	2100.9130150611973
3849	2334.542367231703
2512	1434.0366347327192
2511	2400.456034584896
2510	898.8789785046696
3840	2384.394089169575
3841	1047.9246057952253
3842	2292.339201355849
2519	2917.532498139796
3843	2315.040872126081
2518	1833.115545519685
3844	1836.189996297237
2517	2137.4794365700227
3845	627.711439947046
2516	1912.6628614342485
3846	782.3988065976906
3860	2309.3800848336014
2526	4062.4466604709187
3858	1355.7933877606108
2525	1644.444441703306
3859	2969.119260601434
2524	516.2329483260568
2523	3875.950308617284
2522	1581.5984300008677
2521	3069.489338715472
2520	1850.095931916076
3850	1845.6613222827564
3851	819.991967911752
3852	1308.5729667055825
3853	1839.3981369465146
3854	1218.0645228047933
2529	194.78188367880955
3855	2475.7691921063506
2528	2063.1838165310132
3856	3499.119972041903
2527	1879.8355180541953
3857	2682.6251219882793
3870	2668.9098759323515
3871	1817.47045847918
2540	3212.7272089631924
1206	2990.6635480230743
2537	3677.144301516697
3869	391.0403445782023
1205	1483.2147460821388
2536	2136.8745651053805
1204	3298.555580328313
2535	2634.524852196131
1203	3656.525667697166
2534	1075.090178481723
1202	890.7772127888579
2533	2295.280641164767
1201	868.9165257936652
2532	2239.4046284898714
1200	1088.565072022236
2531	4073.367569989936
2530	4005.99484541214
3861	2663.4374516738353
3862	2267.9090181940446
3863	1502.6803198776347
3864	1139.7132403145663
3865	3219.4538211439512
1209	1867.1200352940273
3866	2084.2845816750837
1208	1924.183871327314
2539	1418.714334874402
3867	2757.9714948807828
1207	1355.793387760611
2538	2663.437451673835
3868	1737.8331013334205
3880	3397.660987633265
3881	2332.64088829103
3882	1094.4302970211513
1220	961.4598700986364
2551	3990.0935080684208
2550	395.8255435590112
1217	3296.3315481117174
2548	1747.7931606409288
1216	1925.621724857282
2547	2165.9034195317263
1215	3434.138715406685
2546	3831.27216393048
1214	2112.0519792066802
2545	1972.1285196100575
1213	3058.1851273839707
2544	3133.1170743420034
1212	1780.987547773299
2543	2112.05197920668
1211	1590.032011731082
2542	2383.9308897343926
1210	3058.185127383971
2541	949.5461883657213
3872	1809.1375432848158
3873	1682.3280775120604
3874	1332.075571742432
3875	1836.8750870510225
3876	2204.287883973146
3877	3029.0787525714954
1219	961.4598700986368
3878	3827.299679098132
1218	2475.305460922953
2549	1090.3473444651709
3879	2047.5739682774984
3890	4236.628941650509
3891	3916.0090138050027
3892	1099.2985062693
3893	1557.6431171609108
1231	2986.678819209377
2562	2350.994721640758
1230	1599.0533360940508
2561	1775.6351413874768
2560	3692.025988452697
1228	2909.487967512049
2559	757.5006405888555
1227	732.0088939609257
2558	1549.7533297282093
1226	1262.3091535375052
2557	1069.8608256173297
1225	1106.0922505196227
2556	422.60803849838766
1224	2283.102500814917
2555	3058.185127383971
1223	1916.4573689909917
2554	2134.9031508411194
1222	1462.1673032664735
2553	3509.117829924429
1221	2478.5368191599237
2552	1367.328712421425
3883	3109.559027858046
3884	2663.4423617798157
3885	2910.7375612690776
3886	1202.8101333544603
3887	2084.2845816750837
3888	2228.6482094808925
3889	1950.3188433295177
1229	2990.6635480230743
1242	1252.486450020891
2573	1278.4440662576967
1241	413.3591561678296
2572	3485.2275570528177
1240	2500.941489951791
2571	2001.6927438035918
2570	1052.2362037441499
1239	715.0720916030072
1238	1338.7525042828584
2569	504.29761736721264
1237	2225.985077820853
2568	1665.1250360071358
1236	1336.5253720575388
2567	3221.2675363242324
1235	3527.3625568022144
2566	1594.9250947573232
1234	1088.5650720222363
2565	2265.4254829914835
1233	1484.7585236219868
2564	2217.277320005801
1232	2369.534862083978
2563	799.9233792588009
3894	626.6881389256963
3895	1789.4211295035134
3896	1817.4704584791807
3897	1482.296624436972
3898	2882.7627480546544
3899	3760.7703013977634
1253	1974.7490264913213
2584	3645.6753264175286
1252	2111.4501543615806
2583	1098.9145622036308
1251	3325.4612362637854
2582	2068.253109273638
1250	2556.8516814840455
2581	732.0088939609257
2580	1444.3872169638707
1249	2271.526900694074
1248	1682.3280775120606
2579	2271.526900694074
1247	2083.713383042486
2578	1339.7414641697894
1246	2715.565449420221
2577	1306.773857511665
1245	1553.4227883430542
2576	1129.0200731520536
1244	586.4377245764362
2575	1472.6121312923697
1243	2270.903116577357
2574	1513.7808136559463
1264	1734.741789868721
2595	1111.8020947727778
1263	2416.105676427778
2594	868.9165257936652
1262	1134.0873650630438
2593	1090.3473444651706
1261	1563.756424194651
2592	372.6008987892584
1260	602.9752391137051
2591	2950.597324675296
2590	1252.7404286035403
1259	2024.0989910836531
1258	1297.1842013091962
2589	1817.47045847918
1257	2833.5847093768953
2588	2149.3339568030924
1256	1220.3349292863968
2587	2290.610688964277
1255	1817.4704584791805
2586	1845.6613222827564
1254	1106.0922505196231
2585	590.4294623506337
4300	1555.182505533042
1275	1602.780381283986
1274	3149.403331775883
1273	1834.61580433244
1272	3219.4538211439512
1271	3984.2348874980466
1270	3188.0590611681328
1269	2019.780600804329
1268	1472.2066974867994
2599	2057.10692768537
1267	3366.4843920518574
2598	939.0057402126299
1266	2561.260731637608
2597	2135.6584821491583
1265	1982.1753201688362
2596	1552.36106715172
4310	2757.9714948807823
4311	168.43140373123234
1286	3136.639805237748
1285	2014.0128440413291
1284	2897.3852545696245
1283	862.209251156552
1282	2428.6514531908488
1281	2652.644310916369
1280	1443.031443462518
4309	2272.22617256159
1279	4663.780421274119
1278	1919.4341529228695
1277	2435.1242246027723
1276	1089.395672434782
4301	1149.8883002389143
4302	376.87019982632864
4303	1772.1850771045529
4304	1524.8657335095754
4305	2754.683918335194
4306	3864.318059260142
4307	2256.078201130391
4308	2132.5960635971132
4320	2497.33194293433
4321	1772.1850771045529
4322	2134.297564593693
1297	2809.3197225805698
1296	345.26928134243644
1295	1060.6986637384618
1294	2790.3928390557667
1293	2233.2624165622
1292	2690.6120023107437
1291	2128.771406327298
1290	1468.426057518858
1289	2522.7266760154425
1288	3831.272163930479
1287	1214.5741189561004
4312	1628.001141425777
4313	395.82554355901107
4314	1759.4247969453177
4315	2373.8181356518758
4316	335.318921192846
4317	484.25002613022053
4318	3820.491967916335
4319	2644.236029393058
4330	2406.6499861483244
4331	52.99415895786383
4332	4246.5590736912545
4333	1772.5606906099247
3002	3022.992124895527
3001	3193.6900172523556
3000	2089.980743607747
1299	1472.2066974867992
1298	2425.675663444567
4323	1099.2985062693003
4324	2491.568710085899
4325	1149.8883002389143
4326	1692.372131316568
4327	3969.5855220296044
4328	1628.2209101002459
4329	1292.5905814597295
4340	368.52787984514845
4341	852.2260457066855
4342	1861.4021367466057
4343	2900.7059848298063
4344	2416.1056764277773
3013	1581.5984300008677
3012	1340.4221005566208
3011	1490.901564464235
3010	2186.248276118773
3009	3026.0866845910614
3008	1337.9534859713888
3007	891.0631943975511
3006	2536.321802590876
400	1513.7114388934851
3005	1445.3309482691466
401	1670.910305881499
3004	1774.9296884817527
402	1646.2651461084197
3003	1209.913120201157
403	2667.467880652335
404	1262.4885356492266
4334	1534.402171829251
405	2158.645051772137
4335	2300.4763514361903
406	944.980245791451
4336	3298.555580328314
407	1922.2260582351578
4337	2138.01142541189
408	536.1473104282018
4338	3199.6646186439716
409	2982.659250034829
4339	3585.2228223076645
4350	1182.5978337044212
4351	1088.565072022236
4352	1513.7114388934854
4353	1789.421129503513
4354	2363.414183431238
4355	1571.9665085649053
3024	1920.83674507374
3023	1702.9001542815718
3022	2217.8942704906426
3021	890.7772127888579
3020	3937.611931485265
3019	2525.163304017447
3018	1764.603488690844
410	2385.6915859670644
3017	1259.615593630473
411	2842.7183859693005
3016	2350.8441804805198
412	1722.8369404627263
3015	3664.350461228774
413	1734.7417898687204
3014	2333.1439100559282
414	3090.107333346558
415	4736.133573676619
4345	1328.3090685501543
416	1835.266250691674
4346	1732.9106148780932
417	664.6132056510787
4347	2935.449272215682
418	3029.078752571496
4348	2428.651453190849
419	2403.688688301284
4349	927.488267686738
4360	3100.607866053916
4361	3512.9408414663812
4362	2124.5977559697512
4363	1615.6751333371749
4364	2431.523452057309
4365	1056.0124541676823
4366	2621.4876709496175
3035	1315.2007146750393
3034	1775.6351413874772
3033	1615.6751333371744
3032	2543.8408957619795
3031	1235.228865873497
3030	1513.7114388934851
420	1682.4000443577102
3029	1513.7114388934851
421	1483.2147460821388
3028	2093.180149089209
422	2896.441713509558
3027	1954.3035721432157
423	1917.689052551657
3026	1834.6895183379306
424	3812.637694787689
3025	2826.44159666001
425	2612.962101368149
426	1482.8916707631845
4356	2033.4444316729328
427	856.8271776764623
4357	2178.0584155112774
428	2257.2214067410146
4358	2549.4599406807174
429	823.2835939275578
4359	3166.4861142224554
4370	2086.593273668093
4371	3232.3058488459997
4372	2520.8378743000812
4373	1968.4671529758948
4374	2731.3006581562922
4375	2116.5241765960527
4376	3128.5977060011783
4377	3696.7807888541174
3046	3199.664618643971
3045	4744.138307134457
3044	995.2124267694121
3043	3434.138715406685
3042	1972.0586111247512
3041	1163.375937305419
3040	1416.1740479095283
430	2230.0558340545167
431	667.6507042515309
432	2771.0245453532334
3039	1734.7417898687208
433	1981.012929738966
3038	1772.5606906099247
434	732.0088939609255
3037	2208.674129736145
435	2557.261881551215
3036	1115.4569736716605
436	3058.1851273839716
4367	1415.3374330298536
437	2462.7599961620444
4368	3615.2373936258355
438	3098.123998795477
4369	994.3337011331932
439	1666.988581165609
4381	2015.1382606055026
4382	904.1644344401159
4383	1783.162375251129
4384	3244.663328773704
4385	3123.413654530834
4386	807.7466023408647
4387	2828.3963743677127
4388	2225.985077820853
3057	391.04034457820217
3056	2828.396374367712
3055	2746.1587998963314
3054	2687.789710249027
3053	1963.8829799042342
3052	1431.5177702891092
3051	2566.3405513782927
3050	3573.535932012054
4380	1219.2825716299299
440	1344.627041651193
441	1949.0321578623161
442	1772.6157188180032
443	1789.4211295035132
444	906.9506918185557
3049	1706.3489121144462
445	1977.6904663002392
3048	2159.8977961711958
446	2536.211973010198
3047	2453.3876540241904
447	1919.43415292287
4378	1072.3547889570295
448	2055.9817250164747
4379	168.43140373123234
449	1771.365572181925
3060	2376.3201555749574
4392	975.4862789168659
4393	172.15983877114516
4394	2042.4140740499618
4395	2600.68998393938
4396	2082.3322049640524
4397	1418.5508169156205
4398	2612.96210136815
4399	1669.1893715926112
3068	3454.6949288233527
3067	1836.875087051023
3066	2208.9022953742806
3065	2112.05197920668
3064	2561.260731637608
3063	3087.140193352813
3062	1608.2033454455418
4390	2332.0195284982055
3061	3951.542947860289
4391	2828.396374367713
450	1789.421129503513
451	1323.6342964052533
452	4218.07676187978
453	1134.0873650630442
454	3148.586961740418
455	2481.690924149005
456	1930.5484578161866
3059	1966.4482933662969
457	1594.761000513839
3058	2554.5273220642703
458	2272.4785727244625
4389	2015.1382606055026
459	1710.6320848480887
3071	1772.5606906099251
3070	2400.810505117417
3079	1008.6817273700369
3078	1788.4895461417286
3077	3542.8318092678346
3076	1209.9131202011572
3075	1834.2524058261945
3074	2282.414369485316
3073	2268.794545594966
460	2835.164080702094
3072	1880.7350634292952
461	3199.664618643972
462	3094.7465517114006
463	3320.582814604775
464	3656.5256676971667
465	1772.5606906099247
466	1013.3209457348792
467	1859.8931971491256
468	2415.8109987923754
3069	3960.5793649182647
469	2404.0347748569434
3082	1583.8399700287425
3081	1552.0470366701297
3080	3149.4033317758826
3089	1182.5978337044212
3088	2410.143710147354
3087	3170.303255728337
3086	2019.6446448106603
3085	1259.234702759953
470	1976.7677379748998
3084	3348.034647791018
471	2612.9872168315605
3083	1534.402171829251
472	2461.887466280355
473	516.0010912718618
474	2283.102500814917
475	1060.6986637384616
476	2243.3101937913343
477	4942.134676123751
478	1950.3188433295174
479	3206.8433617903556
3093	1363.0986562175908
3092	1100.0663684329054
3091	953.1706942907801
3090	3731.277247763465
3099	1091.3012744391767
3098	2552.9759878700524
3097	3770.2377614255697
480	2545.867054273793
3096	2586.861520400612
481	1306.7738575116648
3095	2265.90322450827
482	1466.7383708465259
3094	1772.5606906099247
483	1521.9568835544085
484	1183.2904771400667
485	1919.43415292287
486	3199.664618643971
487	3123.413654530834
488	2350.84418048052
489	3435.3695890181034
490	2497.331942934331
491	3812.6376947876893
492	1766.7556711944649
493	1933.4923300195285
494	1750.800911649403
495	2261.8366871642065
496	1541.0830618642076
497	2046.6244128734331
498	2480.3267426533225
499	2902.0577835574168
3902	1183.6878080820343
3903	1602.7803812839857
3904	2828.3963743677114
3905	1610.6627417619281
3906	2359.994272285112
3907	1870.3975231160975
3908	1910.2886477143006
3909	1614.366441927025
3900	1439.2830678147134
3901	2242.060600034307
3913	4488.797340748671
3914	3414.905299868372
3915	1843.0249562775307
3916	3009.064970770086
3917	2475.7691921063497
3918	2216.716558655347
3919	1833.1155455196852
3910	1780.987547773299
3911	2505.7655246645445
3912	2764.190565348068
3924	898.8789785046696
3925	1556.1341775634305
3926	3864.7491748346783
3927	1123.5378202913375
3928	3197.9091663459885
3929	3259.1692930355057
3920	3109.559027858046
3921	1123.537820291337
3922	2321.9633619416886
3923	898.8789785046695
2603	1967.9857029711902
3935	1526.2572156565566
2602	3160.148821827661
3936	639.0779407785413
2601	1348.2929705823249
3937	144.61842390384012
2600	2852.3717239837088
3938	2415.810998792376
3939	2913.002465286978
2609	194.78188367880952
2608	1790.2599864865815
3930	3082.615310545775
2607	1480.7541344542701
3931	1571.9665085649056
2606	194.78188367880958
3932	1439.2830678147134
2605	2037.623608127908
3933	2394.414316002814
2604	2978.608836644237
3934	2882.7627480546553
2614	1626.6066309860093
3946	590.4294623506335
2613	1415.3374330298539
3947	2999.446895975949
2612	1468.4260575188578
3948	2155.0506435893276
2611	2208.9022953742806
3949	2850.9170568764303
2610	2977.642402151401
3940	1430.4253106514902
2619	692.9692906071755
3941	3168.0445475541756
2618	2151.114698199007
3942	2474.3070677605874
2617	961.4598700986367
3943	3002.977767389126
2616	1565.0853393675602
3944	1808.7200227286482
2615	1669.1893715926108
3945	397.4063424739213
2625	492.1317475917515
3957	3101.988581128871
2624	3058.185127383971
3958	1981.0129297389658
2623	1947.4826607458062
3959	2625.431498377602
2622	1867.1200352940268
2621	1475.0723167082301
2620	1877.6667248769168
3950	515.6829738305756
3951	2610.6406707832743
3952	559.8632406263325
2629	3117.4424309995934
3953	1002.6392244205981
2628	3109.559027858048
3954	2986.6788192093763
2627	1439.2830678147134
3955	1397.9849989661138
2626	2147.223112064525
3956	1858.9415251187374
3970	1443.3559759682748
1305	2237.898509938464
2636	3109.5590278580457
3968	3323.232616554493
1304	4637.281825255719
2635	1220.7824636598943
3969	1868.430887649241
1303	2949.673328442665
2634	674.7389664678851
1302	1698.132319531153
2633	688.7174940347135
1301	528.7026351564766
2632	2342.5912484406203
1300	1874.846537630349
2631	1820.1995651139305
2630	4465.527592311531
3960	395.8255435590112
3961	1567.7282822961133
3962	1611.2139630142
3963	2432.3011348575546
1309	3485.2275570528172
3964	1135.6051423620675
1308	1491.4313386654323
2639	2181.3922629192057
3965	1091.8562840626507
1307	586.4377245764362
2638	2758.680580211417
3966	1306.7738575116646
1306	2602.6921507150696
2637	2134.9031508411194
3967	2333.912007823402
3980	1974.7490264913213
3981	1675.3026786263515
2650	1418.7143348744019
1316	1948.8770863469924
2647	490.2245317090417
3979	2766.7875539144165
1315	1466.4486405012108
2646	470.4915742888376
1314	1588.059349796386
2645	1833.1155455196854
1313	2009.8312966031099
2644	2402.6287288424546
1312	2543.8408957619795
2643	2126.684515037203
1311	2418.3349529434936
2642	1563.756424194651
1310	2411.616777583559
2641	3091.675268929641
2640	1565.0853393675602
3971	1734.7417898687206
3972	2656.3612567358828
3973	2020.1993164777798
3974	1789.6566022957559
3975	1972.9483911783063
1319	3627.4958660311363
3976	2334.5423672317024
1318	2134.90315084112
2649	1314.3223211210543
3977	3660.3657324150754
1317	4641.921043620563
2648	1315.200714675039
3978	1809.1375432848154
3990	1899.823467830979
3991	1861.2635349932057
3992	1229.8169142655765
1330	2973.816705892483
2661	1002.639224420598
2660	1702.119632057181
1327	2418.6600420599425
2658	1778.6739976436652
1326	2396.7004347704756
2657	914.8783555394855
1325	2359.994272285112
2656	2407.069259369802
1324	1602.780381283986
2655	1836.689410288635
1323	3701.0914403559896
2654	1555.1825055330419
1322	1675.3026786263513
2653	1439.2830678147134
1321	1227.4590411264371
2652	2819.2790214397664
1320	1867.1200352940268
2651	691.158729548315
3982	2927.2349361701617
3983	1002.6392244205979
3984	194.78188367880958
3985	1916.4573689909917
3986	627.711439947046
3987	2733.877785545711
1329	1487.3441743611638
3988	2431.5234520573094
1328	2761.2494085164335
2659	1460.5497914697464
3989	1902.897918608531
1341	1435.1293916422105
2672	392.2324492017473
1340	3193.405864391587
2671	3037.3000801154767
2670	1166.7036169846178
1338	3248.985478467688
2669	1149.8883002389146
1337	1242.686083169052
2668	1764.6034886908442
1336	2733.877785545711
2667	2785.1370675672797
1335	1306.773857511665
2666	1513.7114388934854
1334	2158.645051772137
2665	1140.7427950303454
1333	2348.0426837019
2664	1581.5984300008683
1332	715.072091603007
2663	1848.3030532824862
1331	2305.6690485506288
2662	2481.6909241490052
3993	982.356279300793
3994	2251.577475393368
3995	1435.1293916422107
3996	2084.1804566663873
3997	2416.105676427778
3998	1974.7490264913208
3999	2750.339662770991
1339	1978.7337553050197
1352	2682.6251219882793
2683	1626.7894382304912
1351	3666.321690270848
2682	2303.3431535589007
1350	2283.1025008149163
2681	1615.6751333371744
2680	2463.166229266175
1349	1327.3084971710764
1348	1615.6751333371744
2679	1602.2288398667208
1347	1160.5861972621572
2678	515.3228506115189
1346	1833.115545519685
2677	2283.1025008149163
1345	357.65890247053073
2676	3280.449368879684
1344	2613.4788009186987
2675	2202.297729533315
1343	4062.44666047092
2674	2986.6788192093763
1342	1303.7911785981535
2673	2459.512200304339
1363	1600.6283759583046
2694	1971.541603753447
1362	3058.1851273839716
2693	1563.7564241946507
1361	856.8271776764624
2692	4119.412964988232
1360	1882.0500798333383
2691	1652.8840704337213
2690	1748.1855356561991
1359	2141.3464993476446
1358	2407.0692593698013
2689	1159.550412159361
1357	1684.996425866546
2688	1442.1673960782766
1356	2878.348157583734
2687	2090.587379105653
1355	1123.5378202913373
2686	2228.648209480892
1354	1766.3019363575404
2685	3189.5917552517826
1353	955.188684121402
2684	219.92053788355176
1374	1588.8293134449314
1373	1560.7175679384627
1372	1196.9024406823419
1371	1486.226834072114
1370	2600.6899839393795
1369	2967.386523202379
1368	985.860832523683
2699	2915.538650997016
1367	2330.508726245398
2698	3410.2660815035288
1366	4203.266727891591
2697	1880.7350634292952
1365	2819.2790214397673
2696	3705.597824561147
1364	2957.7225436754843
2695	413.35915616782967
4410	2190.3336026935303
1385	1092.2980070410633
1384	1589.3246533895972
1383	1817.4704584791805
1382	3037.8186107940164
1381	395.82554355901107
1380	2905.212369034964
4408	2480.3267426533234
4409	2068.253109273638
1379	2112.7720071827844
1378	997.1130392125815
1377	4005.9948454121404
1376	1219.8613647047916
1375	2134.903150841119
4400	782.3988065976907
4401	1675.3026786263513
4402	1592.3991041671493
4403	1151.0602245870377
4404	3536.3137666799944
4405	3951.542947860288
4406	1335.5042724041723
4407	2459.8060195830503
4420	2084.180456666387
4421	396.45202926275266
1396	2141.3464993476446
1395	3503.4236382296667
1394	1035.1803233884366
1393	3325.4612362637854
1392	3398.134494446358
1391	2339.04875143686
1390	1092.9321461932536
4419	890.7772127888579
1389	1416.1740479095283
1388	2497.3107261575988
1387	2332.64088829103
1386	2264.154415953796
4411	1772.5606906099247
4412	490.22453170904157
4413	2416.1056764277782
4414	2758.680580211417
4415	1468.4260575188578
4416	182.38744211877722
4417	1706.3489121144462
4418	2587.3131248202444
4430	1174.9117207654122
4431	2062.6361598374324
4432	2136.8745651053805
3101	2321.963361941689
3100	2416.1056764277773
1399	995.2124267694126
1398	2346.8380453766217
1397	2479.757741803004
4422	52.994158957863824
4423	3170.3032557283377
4424	1737.232934930805
4425	2439.588523851394
4426	2944.3236522581838
4427	3269.642980850609
4428	1047.9246057952253
4429	547.9286738880598
4440	3035.466764083916
4441	1513.6721397868523
4442	2047.5739682774984
4443	528.7026351564768
3112	2237.8985099384645
3111	2637.032099953515
3110	3362.4639590670686
3109	1646.193652595381
3108	391.04034457820234
3107	2581.4402291196125
3106	1092.2980070410633
3105	1894.405326488329
3104	2418.334952943493
500	2182.3344755137873
3103	1373.8699280394476
501	2572.412605781377
3102	492.13174759175155
502	1368.0138031752108
4433	1896.883426776952
503	1824.0701593277104
4434	1552.9234562341167
504	1682.3280775120606
4435	2112.0519792066802
505	2934.3360442153553
4436	819.991967911752
506	1664.1071138199513
4437	2244.0438468547136
507	2158.645051772137
4438	2243.3101937913343
508	1996.614038867018
4439	1884.3376500138806
509	2009.6994456299226
4450	2050.1956490359753
4451	2588.6646945295442
4452	2134.903150841119
4453	2425.7093256086764
4454	3085.3507000704685
3123	829.3495200211265
3122	3951.542947860289
3121	1669.1893715926112
3120	1513.7114388934851
3119	1677.2311283409422
3118	1091.8562840626507
3117	1817.4704584791803
3116	1133.7984190422658
510	955.5761479472675
3115	1958.6065818210475
511	1149.888300238914
3114	2117.101955049192
512	1806.4540687128058
3113	2729.852796778183
513	2099.918137433845
4444	4765.741224814718
514	1833.1155455196856
4445	2332.0195284982065
515	2931.874154535004
4446	1047.9246057952253
516	4005.99484541214
4447	3536.313766679995
517	2882.762748054655
4448	2084.284581675084
518	2501.690546687701
4449	2131.201241821812
519	3078.512461813493
4460	1871.4511432963297
4461	1161.0026051322313
4462	2384.3940891695756
4463	1468.4260575188578
4464	2111.881280425541
4465	2171.6345590152823
3134	1908.2972826548726
3133	395.8255435590111
3132	1968.4671529758946
3131	2267.9090181940455
3130	2230.0558340545176
3129	949.546188365721
3128	1138.3453961407374
520	2999.446895975949
3127	1541.0830618642076
521	1107.533475790936
3126	3512.9408414663812
522	2517.576597577631
3125	995.2124267694128
523	1091.8562840626507
3124	2977.6424021514003
524	744.126287102897
4455	3307.0314646102233
525	2453.38765402419
4456	1341.6939440917763
526	3026.0866845910614
4457	1762.7275942417782
527	1560.5776597350127
4458	783.9769187834354
528	2469.8939746879123
4459	1950.3513841252534
529	1363.0986562175908
4470	639.6745829387419
4471	2006.0728087022105
4472	3827.576189305403
4473	1114.5198565879498
4474	2193.2750425024487
4475	2511.153142178614
4476	1759.614268606775
3145	88.40059504218401
3144	1335.5042724041718
3143	5105.463843739469
3142	1262.4885356492262
3141	3992.720195221134
3140	1555.1825055330419
530	1363.0986562175908
3139	2403.6886883012844
531	1183.6878080820343
3138	1289.7206299174618
532	3664.3504612287734
3137	2126.6845150372033
533	3770.2377614255706
3136	2684.811548136926
534	1443.3559759682748
3135	2663.437451673835
535	2258.0911429050157
4466	715.072091603007
536	1502.4122403023755
4467	3441.0785771546625
537	1434.036634732719
4468	1219.971699890049
538	2136.8745651053805
4469	1778.771368985606
539	1194.5883996464859
4480	1887.5503212852425
4481	751.2416728922606
4482	1933.4923300195285
4483	3117.442430999594
4484	1090.3473444651704
4485	942.3201546160287
4486	517.3901043955391
4487	2126.6845150372033
3156	602.7724437949998
3155	1239.0107302153071
3154	995.2124267694127
3153	561.5349573474373
3152	1106.0922505196231
3151	2118.182715008242
3150	2281.2889529211425
540	1933.844812717367
541	1306.773857511665
542	2535.185127073859
3149	2587.4026254144173
543	1958.6065818210473
3148	1861.263534993205
544	1652.4524068477658
3147	3098.8982264845936
545	2113.1912405059134
3146	3307.0314646102233
546	1534.4021718292508
4477	2234.264572940712
547	1941.2824262715424
4478	985.8608325236829
548	2125.8376989378266
4479	908.6394540110725
549	3308.7249013648307
4491	590.4294623506337
4492	2775.7633626579886
4493	751.2416728922605
4494	2920.8775865098987
4495	2926.791376962322
4496	2867.561884365382
4497	1572.2986804517595
4498	397.40634247392126
3167	1540.0563533869768
3166	3417.44514661055
3165	590.4294623506336
3164	2303.5508022137424
3163	3503.423638229667
3162	2041.8350316099022
3161	2414.572812045305
3160	602.7724437949998
4490	2423.6528799471753
550	2858.520414798084
551	1315.2007146750389
552	2337.775315644922
553	4172.806885247603
554	1156.336608580676
3159	1737.0735464449417
555	2667.467880652335
3158	2775.348852185268
556	2005.8431864852369
3157	2511.153142178614
557	897.4722321693419
4488	3612.9114694776276
558	4345.410822112154
4489	3436.6850220669094
559	1698.132319531153
3170	3281.7299711920687
3178	2485.235592963699
3177	1340.4221005566212
3176	1990.3815759226336
3175	2283.778972041841
3174	1540.0563533869765
3173	1684.996425866546
3172	2208.9022953742806
3171	2631.6902526299864
560	1915.9673039827735
561	898.8789785046695
562	431.9062552468867
563	3977.2489594685494
564	395.82554355901107
565	3393.021769268422
566	1434.0366347327188
3169	2257.4274570252383
567	1306.7738575116648
3168	1980.3685105203626
568	2854.1184581815323
4499	1182.034348908428
569	1717.7377609443388
3181	2829.367669555242
3180	2166.542301042453
3189	2243.3101937913343
3188	1567.7282822961135
3187	783.151142361789
3186	1210.797002971621
3185	2676.722717901771
3184	3414.905299868372
3183	1905.143275788585
570	2283.1025008149168
3182	2493.246041146196
571	1269.5390311347908
572	3211.164446056703
573	1242.686083169052
574	2181.3922629192057
575	1555.1825055330419
576	4246.559073691254
577	1209.913120201157
578	2543.2306772993916
3179	3958.5305893161985
579	1685.2502313572797
3192	1434.036634732719
3191	1513.7114388934851
3190	2811.4889251877535
3199	3168.0445475541756
3198	1905.9367748647192
3197	3348.034647791018
3196	793.1224239920042
3195	1541.0830618642076
580	3291.301124071061
3194	1298.866135126031
581	880.7934571294231
3193	1109.7961415389127
582	2569.7653485872993
583	4109.366164429454
584	1835.266250691674
585	2986.678819209376
586	1809.8426682063373
587	1482.2966244369723
588	1315.200714675039
589	2612.962101368149
590	3447.5414993689146
591	2111.6562046458057
592	2359.994272285112
593	2564.6688207510365
594	1697.6390465824945
595	856.8271776764623
596	1976.7822693798587
597	639.0779407785413
598	962.9539816470062
599	2746.1587998963314
2702	2158.645051772137
2701	2549.4599406807165
2700	3199.664618643971
2709	3138.327442810892
2708	2173.935089666716
2707	2334.5423672317024
2706	1226.4072315396884
2705	1486.506693581649
2704	2359.9942722851124
2703	599.3065589328494
2713	3129.309155718761
2712	3795.4642520116968
2711	1772.5606906099247
2710	2416.1056764277773
2719	1449.2811845329402
2718	1562.9937223456482
2717	357.6589024705306
2716	1090.385443153802
2715	1593.416155159843
2714	2345.750213502567
2724	1567.4279763576988
2723	1702.119632057181
2722	2281.4297345285922
2721	1576.6272409517019
2720	2068.3014060247056
2729	515.3228506115188
2728	719.701584427476
2727	2826.0667085116156
2726	676.5637482555729
2725	1778.6739976436652
1404	2230.0558340545167
2735	3475.2435276045
1403	1502.4122403023753
2734	2475.716418570183
1402	2550.596800987226
2733	2126.684515037203
1401	1581.4232140920162
2732	1772.5606906099247
1400	1480.8275093298826
2731	1540.8770115799825
2730	2078.731432418589
1409	2007.041942421943
1408	3254.778328821918
2739	1341.679120470635
1407	2625.431498377602
2738	1843.6440100203863
1406	1377.383057855914
2737	1589.3246533895972
1405	490.22453170904157
2736	2495.552183191375
1415	2290.8479512155304
2746	2853.6756435965153
1414	2384.394089169575
2745	1378.9253054196583
1413	906.9506918185558
2744	1634.8632880537634
1412	490.22453170904157
2743	2682.625121988279
