signal id;x;y;time;signal state
2153;652679.2672700504;4947686.42468062;72706.0;GREEN
2156;652643.4715158606;4947704.275130741;72706.0;RED
2157;652649.6968765225;4947701.159576189;72706.0;RED
2160;652613.7229381826;4947718.648865293;72706.0;GREEN
763;652965.8020270551;4946861.410030423;72706.0;GREEN
202;654538.4066623301;4946540.811418572;72706.0;RED
205;654501.7450862566;4946524.813642484;72706.0;GREEN
1866;654509.6311381037;4946514.599568103;72706.0;RED
1869;654491.2132318158;4946550.092172825;72706.0;GREEN
352;654510.3913899665;4946528.555217131;72706.0;RED
355;654473.8721333703;4946512.242822346;72706.0;GREEN
527;654515.7350875862;4946496.930319629;72726.0;RED
530;654499.9005263615;4946533.654630517;72726.0;GREEN
2153;652679.2672700504;4947686.42468062;72726.0;RED
2156;652643.4715158606;4947704.275130741;72726.0;GREEN
2157;652649.6968765225;4947701.159576189;72726.0;GREEN
2160;652613.7229381826;4947718.648865293;72726.0;RED
763;652965.8020270551;4946861.410030423;72726.0;GREEN
202;654538.4066623301;4946540.811418572;72726.0;GREEN
205;654501.7450862566;4946524.813642484;72726.0;RED
1866;654509.6311381037;4946514.599568103;72726.0;GREEN
1869;654491.2132318158;4946550.092172825;72726.0;RED
352;654510.3913899665;4946528.555217131;72726.0;GREEN
355;654473.8721333703;4946512.242822346;72726.0;RED
527;654515.7350875862;4946496.930319629;72746.0;GREEN
530;654499.9005263615;4946533.654630517;72746.0;RED
2153;652679.2672700504;4947686.42468062;72746.0;GREEN
2156;652643.4715158606;4947704.275130741;72746.0;RED
2157;652649.6968765225;4947701.159576189;72746.0;RED
2160;652613.7229381826;4947718.648865293;72746.0;GREEN
763;652965.8020270551;4946861.410030423;72746.0;GREEN
202;654538.4066623301;4946540.811418572;72746.0;RED
205;654501.7450862566;4946524.813642484;72746.0;GREEN
1866;654509.6311381037;4946514.599568103;72746.0;RED
1869;654491.2132318158;4946550.092172825;72746.0;GREEN
352;654510.3913899665;4946528.555217131;72746.0;RED
355;654473.8721333703;4946512.242822346;72746.0;GREEN
527;654515.7350875862;4946496.930319629;72766.0;RED
530;654499.9005263615;4946533.654630517;72766.0;GREEN
2153;652679.2672700504;4947686.42468062;72766.0;RED
2156;652643.4715158606;4947704.275130741;72766.0;GREEN
2157;652649.6968765225;4947701.159576189;72766.0;GREEN
2160;652613.7229381826;4947718.648865293;72766.0;RED
763;652965.8020270551;4946861.410030423;72766.0;GREEN
202;654538.4066623301;4946540.811418572;72766.0;GREEN
205;654501.7450862566;4946524.813642484;72766.0;RED
1866;654509.6311381037;4946514.599568103;72766.0;GREEN
1869;654491.2132318158;4946550.092172825;72766.0;RED
352;654510.3913899665;4946528.555217131;72766.0;GREEN
355;654473.8721333703;4946512.242822346;72766.0;RED
527;654515.7350875862;4946496.930319629;72786.0;GREEN
530;654499.9005263615;4946533.654630517;72786.0;RED
2153;652679.2672700504;4947686.42468062;72786.0;GREEN
2156;652643.4715158606;4947704.275130741;72786.0;RED
2157;652649.6968765225;4947701.159576189;72786.0;RED
2160;652613.7229381826;4947718.648865293;72786.0;GREEN
763;652965.8020270551;4946861.410030423;72786.0;GREEN
202;654538.4066623301;4946540.811418572;72786.0;RED
205;654501.7450862566;4946524.813642484;72786.0;GREEN
1866;654509.6311381037;4946514.599568103;72786.0;RED
1869;654491.2132318158;4946550.092172825;72786.0;GREEN
352;654510.3913899665;4946528.555217131;72786.0;RED
355;654473.8721333703;4946512.242822346;72786.0;GREEN
527;654515.7350875862;4946496.930319629;72806.0;RED
530;654499.9005263615;4946533.654630517;72806.0;GREEN
2153;652679.2672700504;4947686.42468062;72806.0;RED
2156;652643.4715158606;4947704.275130741;72806.0;GREEN
2157;652649.6968765225;4947701.159576189;72806.0;GREEN
2160;652613.7229381826;4947718.648865293;72806.0;RED
763;652965.8020270551;4946861.410030423;72806.0;GREEN
202;654538.4066623301;4946540.811418572;72806.0;GREEN
205;654501.7450862566;4946524.813642484;72806.0;RED
1866;654509.6311381037;4946514.599568103;72806.0;GREEN
1869;654491.2132318158;4946550.092172825;72806.0;RED
352;654510.3913899665;4946528.555217131;72806.0;GREEN
355;654473.8721333703;4946512.242822346;72806.0;RED
527;654515.7350875862;4946496.930319629;72826.0;GREEN
530;654499.9005263615;4946533.654630517;72826.0;RED
2153;652679.2672700504;4947686.42468062;72826.0;GREEN
2156;652643.4715158606;4947704.275130741;72826.0;RED
2157;652649.6968765225;4947701.159576189;72826.0;RED
2160;652613.7229381826;4947718.648865293;72826.0;GREEN
763;652965.8020270551;4946861.410030423;72826.0;GREEN
202;654538.4066623301;4946540.811418572;72826.0;RED
205;654501.7450862566;4946524.813642484;72826.0;GREEN
1866;654509.6311381037;4946514.599568103;72826.0;RED
1869;654491.2132318158;4946550.092172825;72826.0;GREEN
352;654510.3913899665;4946528.555217131;72826.0;RED
355;654473.8721333703;4946512.242822346;72826.0;GREEN
527;654515.7350875862;4946496.930319629;72846.0;RED
530;654499.9005263615;4946533.654630517;72846.0;GREEN
2153;652679.2672700504;4947686.42468062;72846.0;RED
2156;652643.4715158606;4947704.275130741;72846.0;GREEN
2157;652649.6968765225;4947701.159576189;72846.0;GREEN
2160;652613.7229381826;4947718.648865293;72846.0;RED
763;652965.8020270551;4946861.410030423;72846.0;GREEN
202;654538.4066623301;4946540.811418572;72846.0;GREEN
205;654501.7450862566;4946524.813642484;72846.0;RED
1866;654509.6311381037;4946514.599568103;72846.0;GREEN
1869;654491.2132318158;4946550.092172825;72846.0;RED
352;654510.3913899665;4946528.555217131;72846.0;GREEN
355;654473.8721333703;4946512.242822346;72846.0;RED
527;654515.7350875862;4946496.930319629;72866.0;GREEN
530;654499.9005263615;4946533.654630517;72866.0;RED
2153;652679.2672700504;4947686.42468062;72866.0;GREEN
2156;652643.4715158606;4947704.275130741;72866.0;RED
2157;652649.6968765225;4947701.159576189;72866.0;RED
2160;652613.7229381826;4947718.648865293;72866.0;GREEN
763;652965.8020270551;4946861.410030423;72866.0;GREEN
202;654538.4066623301;4946540.811418572;72866.0;RED
205;654501.7450862566;4946524.813642484;72866.0;GREEN
1866;654509.6311381037;4946514.599568103;72866.0;RED
1869;654491.2132318158;4946550.092172825;72866.0;GREEN
352;654510.3913899665;4946528.555217131;72866.0;RED
355;654473.8721333703;4946512.242822346;72866.0;GREEN
527;654515.7350875862;4946496.930319629;72886.0;RED
530;654499.9005263615;4946533.654630517;72886.0;GREEN
2153;652679.2672700504;4947686.42468062;72886.0;RED
2156;652643.4715158606;4947704.275130741;72886.0;GREEN
2157;652649.6968765225;4947701.159576189;72886.0;GREEN
2160;652613.7229381826;4947718.648865293;72886.0;RED
763;652965.8020270551;4946861.410030423;72886.0;GREEN
202;654538.4066623301;4946540.811418572;72886.0;GREEN
205;654501.7450862566;4946524.813642484;72886.0;RED
1866;654509.6311381037;4946514.599568103;72886.0;GREEN
1869;654491.2132318158;4946550.092172825;72886.0;RED
352;654510.3913899665;4946528.555217131;72886.0;GREEN
355;654473.8721333703;4946512.242822346;72886.0;RED
527;654515.7350875862;4946496.930319629;72906.0;GREEN
530;654499.9005263615;4946533.654630517;72906.0;RED
2153;652679.2672700504;4947686.42468062;72906.0;GREEN
2156;652643.4715158606;4947704.275130741;72906.0;RED
2157;652649.6968765225;4947701.159576189;72906.0;RED
2160;652613.7229381826;4947718.648865293;72906.0;GREEN
763;652965.8020270551;4946861.410030423;72906.0;GREEN
202;654538.4066623301;4946540.811418572;72906.0;RED
205;654501.7450862566;4946524.813642484;72906.0;GREEN
1866;654509.6311381037;4946514.599568103;72906.0;RED
1869;654491.2132318158;4946550.092172825;72906.0;GREEN
352;654510.3913899665;4946528.555217131;72906.0;RED
355;654473.8721333703;4946512.242822346;72906.0;GREEN
527;654515.7350875862;4946496.930319629;72926.0;RED
530;654499.9005263615;4946533.654630517;72926.0;GREEN
2153;652679.2672700504;4947686.42468062;72926.0;RED
2156;652643.4715158606;4947704.275130741;72926.0;GREEN
2157;652649.6968765225;4947701.159576189;72926.0;GREEN
2160;652613.7229381826;4947718.648865293;72926.0;RED
763;652965.8020270551;4946861.410030423;72926.0;GREEN
202;654538.4066623301;4946540.811418572;72926.0;GREEN
205;654501.7450862566;4946524.813642484;72926.0;RED
1866;654509.6311381037;4946514.599568103;72926.0;GREEN
1869;654491.2132318158;4946550.092172825;72926.0;RED
352;654510.3913899665;4946528.555217131;72926.0;GREEN
355;654473.8721333703;4946512.242822346;72926.0;RED
527;654515.7350875862;4946496.930319629;72946.0;GREEN
530;654499.9005263615;4946533.654630517;72946.0;RED
2153;652679.2672700504;4947686.42468062;72946.0;GREEN
2156;652643.4715158606;4947704.275130741;72946.0;RED
2157;652649.6968765225;4947701.159576189;72946.0;RED
2160;652613.7229381826;4947718.648865293;72946.0;GREEN
763;652965.8020270551;4946861.410030423;72946.0;GREEN
202;654538.4066623301;4946540.811418572;72946.0;RED
205;654501.7450862566;4946524.813642484;72946.0;GREEN
1866;654509.6311381037;4946514.599568103;72946.0;RED
1869;654491.2132318158;4946550.092172825;72946.0;GREEN
352;654510.3913899665;4946528.555217131;72946.0;RED
355;654473.8721333703;4946512.242822346;72946.0;GREEN
527;654515.7350875862;4946496.930319629;72966.0;RED
530;654499.9005263615;4946533.654630517;72966.0;GREEN
2153;652679.2672700504;4947686.42468062;72966.0;RED
2156;652643.4715158606;4947704.275130741;72966.0;GREEN
2157;652649.6968765225;4947701.159576189;72966.0;GREEN
2160;652613.7229381826;4947718.648865293;72966.0;RED
763;652965.8020270551;4946861.410030423;72966.0;GREEN
202;654538.4066623301;4946540.811418572;72966.0;GREEN
205;654501.7450862566;4946524.813642484;72966.0;RED
1866;654509.6311381037;4946514.599568103;72966.0;GREEN
1869;654491.2132318158;4946550.092172825;72966.0;RED
352;654510.3913899665;4946528.555217131;72966.0;GREEN
355;654473.8721333703;4946512.242822346;72966.0;RED
527;654515.7350875862;4946496.930319629;72986.0;GREEN
530;654499.9005263615;4946533.654630517;72986.0;RED
2153;652679.2672700504;4947686.42468062;72986.0;GREEN
2156;652643.4715158606;4947704.275130741;72986.0;RED
2157;652649.6968765225;4947701.159576189;72986.0;RED
2160;652613.7229381826;4947718.648865293;72986.0;GREEN
763;652965.8020270551;4946861.410030423;72986.0;GREEN
202;654538.4066623301;4946540.811418572;72986.0;RED
205;654501.7450862566;4946524.813642484;72986.0;GREEN
1866;654509.6311381037;4946514.599568103;72986.0;RED
1869;654491.2132318158;4946550.092172825;72986.0;GREEN
352;654510.3913899665;4946528.555217131;72986.0;RED
355;654473.8721333703;4946512.242822346;72986.0;GREEN
527;654515.7350875862;4946496.930319629;73006.0;RED
530;654499.9005263615;4946533.654630517;73006.0;GREEN
2153;652679.2672700504;4947686.42468062;73006.0;RED
2156;652643.4715158606;4947704.275130741;73006.0;GREEN
2157;652649.6968765225;4947701.159576189;73006.0;GREEN
2160;652613.7229381826;4947718.648865293;73006.0;RED
763;652965.8020270551;4946861.410030423;73006.0;GREEN
202;654538.4066623301;4946540.811418572;73006.0;GREEN
205;654501.7450862566;4946524.813642484;73006.0;RED
1866;654509.6311381037;4946514.599568103;73006.0;GREEN
1869;654491.2132318158;4946550.092172825;73006.0;RED
352;654510.3913899665;4946528.555217131;73006.0;GREEN
355;654473.8721333703;4946512.242822346;73006.0;RED
527;654515.7350875862;4946496.930319629;73026.0;GREEN
530;654499.9005263615;4946533.654630517;73026.0;RED
2153;652679.2672700504;4947686.42468062;73026.0;GREEN
2156;652643.4715158606;4947704.275130741;73026.0;RED
2157;652649.6968765225;4947701.159576189;73026.0;RED
2160;652613.7229381826;4947718.648865293;73026.0;GREEN
763;652965.8020270551;4946861.410030423;73026.0;GREEN
202;654538.4066623301;4946540.811418572;73026.0;RED
205;654501.7450862566;4946524.813642484;73026.0;GREEN
1866;654509.6311381037;4946514.599568103;73026.0;RED
1869;654491.2132318158;4946550.092172825;73026.0;GREEN
352;654510.3913899665;4946528.555217131;73026.0;RED
355;654473.8721333703;4946512.242822346;73026.0;GREEN
527;654515.7350875862;4946496.930319629;73046.0;RED
530;654499.9005263615;4946533.654630517;73046.0;GREEN
2153;652679.2672700504;4947686.42468062;73046.0;RED
2156;652643.4715158606;4947704.275130741;73046.0;GREEN
2157;652649.6968765225;4947701.159576189;73046.0;GREEN
2160;652613.7229381826;4947718.648865293;73046.0;RED
763;652965.8020270551;4946861.410030423;73046.0;GREEN
202;654538.4066623301;4946540.811418572;73046.0;GREEN
205;654501.7450862566;4946524.813642484;73046.0;RED
1866;654509.6311381037;4946514.599568103;73046.0;GREEN
1869;654491.2132318158;4946550.092172825;73046.0;RED
352;654510.3913899665;4946528.555217131;73046.0;GREEN
355;654473.8721333703;4946512.242822346;73046.0;RED
527;654515.7350875862;4946496.930319629;73066.0;GREEN
530;654499.9005263615;4946533.654630517;73066.0;RED
2153;652679.2672700504;4947686.42468062;73066.0;GREEN
2156;652643.4715158606;4947704.275130741;73066.0;RED
2157;652649.6968765225;4947701.159576189;73066.0;RED
2160;652613.7229381826;4947718.648865293;73066.0;GREEN
763;652965.8020270551;4946861.410030423;73066.0;GREEN
202;654538.4066623301;4946540.811418572;73066.0;RED
205;654501.7450862566;4946524.813642484;73066.0;GREEN
1866;654509.6311381037;4946514.599568103;73066.0;RED
1869;654491.2132318158;4946550.092172825;73066.0;GREEN
352;654510.3913899665;4946528.555217131;73066.0;RED
355;654473.8721333703;4946512.242822346;73066.0;GREEN
527;654515.7350875862;4946496.930319629;73086.0;RED
530;654499.9005263615;4946533.654630517;73086.0;GREEN
2153;652679.2672700504;4947686.42468062;73086.0;RED
2156;652643.4715158606;4947704.275130741;73086.0;GREEN
2157;652649.6968765225;4947701.159576189;73086.0;GREEN
2160;652613.7229381826;4947718.648865293;73086.0;RED
763;652965.8020270551;4946861.410030423;73086.0;GREEN
202;654538.4066623301;4946540.811418572;73086.0;GREEN
205;654501.7450862566;4946524.813642484;73086.0;RED
1866;654509.6311381037;4946514.599568103;73086.0;GREEN
1869;654491.2132318158;4946550.092172825;73086.0;RED
352;654510.3913899665;4946528.555217131;73086.0;GREEN
355;654473.8721333703;4946512.242822346;73086.0;RED
527;654515.7350875862;4946496.930319629;73106.0;GREEN
530;654499.9005263615;4946533.654630517;73106.0;RED
2153;652679.2672700504;4947686.42468062;73106.0;GREEN
2156;652643.4715158606;4947704.275130741;73106.0;RED
2157;652649.6968765225;4947701.159576189;73106.0;RED
2160;652613.7229381826;4947718.648865293;73106.0;GREEN
763;652965.8020270551;4946861.410030423;73106.0;GREEN
202;654538.4066623301;4946540.811418572;73106.0;RED
205;654501.7450862566;4946524.813642484;73106.0;GREEN
1866;654509.6311381037;4946514.599568103;73106.0;RED
1869;654491.2132318158;4946550.092172825;73106.0;GREEN
352;654510.3913899665;4946528.555217131;73106.0;RED
355;654473.8721333703;4946512.242822346;73106.0;GREEN
527;654515.7350875862;4946496.930319629;73126.0;RED
530;654499.9005263615;4946533.654630517;73126.0;GREEN
2153;652679.2672700504;4947686.42468062;73126.0;RED
2156;652643.4715158606;4947704.275130741;73126.0;GREEN
2157;652649.6968765225;4947701.159576189;73126.0;GREEN
2160;652613.7229381826;4947718.648865293;73126.0;RED
763;652965.8020270551;4946861.410030423;73126.0;GREEN
202;654538.4066623301;4946540.811418572;73126.0;GREEN
205;654501.7450862566;4946524.813642484;73126.0;RED
1866;654509.6311381037;4946514.599568103;73126.0;GREEN
1869;654491.2132318158;4946550.092172825;73126.0;RED
352;654510.3913899665;4946528.555217131;73126.0;GREEN
355;654473.8721333703;4946512.242822346;73126.0;RED
527;654515.7350875862;4946496.930319629;73146.0;GREEN
530;654499.9005263615;4946533.654630517;73146.0;RED
2153;652679.2672700504;4947686.42468062;73146.0;GREEN
2156;652643.4715158606;4947704.275130741;73146.0;RED
2157;652649.6968765225;4947701.159576189;73146.0;RED
2160;652613.7229381826;4947718.648865293;73146.0;GREEN
763;652965.8020270551;4946861.410030423;73146.0;GREEN
202;654538.4066623301;4946540.811418572;73146.0;RED
205;654501.7450862566;4946524.813642484;73146.0;GREEN
1866;654509.6311381037;4946514.599568103;73146.0;RED
1869;654491.2132318158;4946550.092172825;73146.0;GREEN
352;654510.3913899665;4946528.555217131;73146.0;RED
355;654473.8721333703;4946512.242822346;73146.0;GREEN
527;654515.7350875862;4946496.930319629;73166.0;RED
530;654499.9005263615;4946533.654630517;73166.0;GREEN
2153;652679.2672700504;4947686.42468062;73166.0;RED
2156;652643.4715158606;4947704.275130741;73166.0;GREEN
2157;652649.6968765225;4947701.159576189;73166.0;GREEN
2160;652613.7229381826;4947718.648865293;73166.0;RED
763;652965.8020270551;4946861.410030423;73166.0;GREEN
202;654538.4066623301;4946540.811418572;73166.0;GREEN
205;654501.7450862566;4946524.813642484;73166.0;RED
1866;654509.6311381037;4946514.599568103;73166.0;GREEN
1869;654491.2132318158;4946550.092172825;73166.0;RED
352;654510.3913899665;4946528.555217131;73166.0;GREEN
355;654473.8721333703;4946512.242822346;73166.0;RED
527;654515.7350875862;4946496.930319629;73186.0;GREEN
530;654499.9005263615;4946533.654630517;73186.0;RED
2153;652679.2672700504;4947686.42468062;73186.0;GREEN
2156;652643.4715158606;4947704.275130741;73186.0;RED
2157;652649.6968765225;4947701.159576189;73186.0;RED
2160;652613.7229381826;4947718.648865293;73186.0;GREEN
763;652965.8020270551;4946861.410030423;73186.0;GREEN
202;654538.4066623301;4946540.811418572;73186.0;RED
205;654501.7450862566;4946524.813642484;73186.0;GREEN
1866;654509.6311381037;4946514.599568103;73186.0;RED
1869;654491.2132318158;4946550.092172825;73186.0;GREEN
352;654510.3913899665;4946528.555217131;73186.0;RED
355;654473.8721333703;4946512.242822346;73186.0;GREEN
527;654515.7350875862;4946496.930319629;73206.0;RED
530;654499.9005263615;4946533.654630517;73206.0;GREEN
2153;652679.2672700504;4947686.42468062;73206.0;RED
2156;652643.4715158606;4947704.275130741;73206.0;GREEN
2157;652649.6968765225;4947701.159576189;73206.0;GREEN
2160;652613.7229381826;4947718.648865293;73206.0;RED
763;652965.8020270551;4946861.410030423;73206.0;GREEN
202;654538.4066623301;4946540.811418572;73206.0;GREEN
205;654501.7450862566;4946524.813642484;73206.0;RED
1866;654509.6311381037;4946514.599568103;73206.0;GREEN
1869;654491.2132318158;4946550.092172825;73206.0;RED
352;654510.3913899665;4946528.555217131;73206.0;GREEN
