Time	MaxFlow
55905.0	4
60001.0	4
64097.0	42
70850.0	332
19760.0	2
79042.0	362
21808.0	2
23856.0	2
25904.0	4
27952.0	4
30000.0	6
32048.0	6
35424.0	6
70849.0	332
39520.0	4
79041.0	362
43616.0	0
47712.0	0
51808.0	0
55904.0	4
60000.0	4
64096.0	42
70848.0	332
79040.0	362
35439.0	6
70879.0	334
39535.0	4
79071.0	362
43631.0	0
47727.0	0
51823.0	0
55919.0	4
60015.0	4
64111.0	42
70878.0	334
19767.0	2
79070.0	362
21815.0	2
23863.0	2
25911.0	4
27959.0	4
30007.0	8
32055.0	8
35438.0	6
70877.0	334
39534.0	4
79069.0	362
43630.0	0
47726.0	0
51822.0	0
55918.0	4
60014.0	4
64110.0	42
70876.0	334
79068.0	362
35437.0	6
70875.0	334
39533.0	4
79067.0	362
43629.0	0
47725.0	0
51821.0	0
55917.0	4
60013.0	4
64109.0	42
70874.0	334
19766.0	2
79066.0	362
21814.0	2
23862.0	2
25910.0	4
27958.0	4
30006.0	8
32054.0	8
35436.0	6
70873.0	334
39532.0	4
79065.0	362
43628.0	0
47724.0	0
51820.0	0
55916.0	4
60012.0	4
64108.0	42
70872.0	334
79064.0	362
35435.0	6
70871.0	334
39531.0	2
79063.0	362
43627.0	0
47723.0	0
51819.0	0
55915.0	4
60011.0	4
64107.0	42
70870.0	334
19765.0	2
79062.0	362
21813.0	2
23861.0	2
25909.0	4
27957.0	4
30005.0	8
32053.0	8
35434.0	6
70869.0	334
39530.0	2
79061.0	362
43626.0	0
47722.0	0
51818.0	0
55914.0	4
60010.0	4
64106.0	42
70868.0	334
79060.0	362
35433.0	6
70867.0	334
39529.0	2
79059.0	362
43625.0	0
47721.0	0
51817.0	0
55913.0	4
60009.0	4
64105.0	42
70866.0	334
19764.0	2
79058.0	362
21812.0	2
23860.0	2
25908.0	4
27956.0	4
30004.0	6
32052.0	6
35432.0	8
70865.0	334
39528.0	2
79057.0	362
43624.0	0
47720.0	0
51816.0	0
55912.0	4
60008.0	4
64104.0	42
70864.0	334
79056.0	362
35447.0	4
70895.0	336
39543.0	4
79087.0	362
43639.0	0
47735.0	0
51831.0	0
55927.0	4
60023.0	4
64119.0	42
70894.0	334
19771.0	2
79086.0	362
21819.0	2
23867.0	2
25915.0	4
27963.0	4
30011.0	6
32059.0	8
35446.0	6
70893.0	334
39542.0	4
79085.0	362
43638.0	0
47734.0	0
51830.0	0
55926.0	4
60022.0	4
64118.0	42
70892.0	334
79084.0	362
35445.0	4
70891.0	334
39541.0	2
79083.0	362
43637.0	0
47733.0	0
51829.0	0
55925.0	4
60021.0	4
64117.0	42
70890.0	334
19770.0	2
79082.0	362
21818.0	2
23866.0	2
25914.0	4
27962.0	4
30010.0	6
32058.0	8
35444.0	6
70889.0	334
39540.0	2
79081.0	362
43636.0	0
47732.0	0
51828.0	0
55924.0	4
60020.0	4
64116.0	42
70888.0	334
79080.0	362
35443.0	6
70887.0	334
39539.0	4
79079.0	362
43635.0	0
47731.0	0
51827.0	0
55923.0	4
60019.0	4
64115.0	42
70886.0	334
19769.0	2
79078.0	362
21817.0	2
23865.0	2
25913.0	4
27961.0	4
30009.0	6
32057.0	8
35442.0	4
70885.0	334
39538.0	2
79077.0	362
43634.0	0
47730.0	0
51826.0	0
55922.0	4
60018.0	4
64114.0	42
70884.0	334
79076.0	362
35441.0	6
70883.0	334
39537.0	2
79075.0	362
43633.0	0
47729.0	0
51825.0	0
55921.0	4
60017.0	4
64113.0	42
70882.0	334
19768.0	2
79074.0	362
21816.0	2
23864.0	2
25912.0	4
27960.0	4
30008.0	6
32056.0	6
35440.0	6
70881.0	334
39536.0	4
79073.0	362
43632.0	0
47728.0	0
51824.0	0
55920.0	4
60016.0	4
64112.0	42
70880.0	334
79072.0	362
35455.0	8
70911.0	336
39551.0	2
79103.0	362
43647.0	0
47743.0	0
51839.0	0
55935.0	4
60031.0	4
64127.0	42
70910.0	336
19775.0	2
79102.0	362
21823.0	2
23871.0	2
25919.0	4
27967.0	4
30015.0	8
32063.0	10
35454.0	8
70909.0	336
39550.0	4
79101.0	362
43646.0	0
47742.0	0
51838.0	0
55934.0	4
60030.0	4
64126.0	42
70908.0	336
79100.0	362
35453.0	6
70907.0	336
39549.0	2
79099.0	362
43645.0	0
47741.0	0
51837.0	0
55933.0	4
60029.0	4
64125.0	42
70906.0	336
19774.0	2
79098.0	362
21822.0	2
23870.0	2
25918.0	4
27966.0	4
30014.0	8
32062.0	6
35452.0	6
70905.0	336
39548.0	4
79097.0	362
43644.0	0
47740.0	0
51836.0	0
55932.0	4
60028.0	4
64124.0	42
70904.0	336
79096.0	362
35451.0	6
70903.0	336
39547.0	4
79095.0	362
43643.0	0
47739.0	0
51835.0	0
55931.0	4
60027.0	4
64123.0	42
70902.0	336
19773.0	2
79094.0	362
21821.0	2
23869.0	2
25917.0	4
27965.0	4
30013.0	8
32061.0	10
35450.0	6
70901.0	336
39546.0	4
79093.0	362
43642.0	0
47738.0	0
51834.0	0
55930.0	4
60026.0	4
64122.0	42
70900.0	336
79092.0	362
35449.0	6
70899.0	336
39545.0	4
79091.0	362
43641.0	0
47737.0	0
51833.0	0
55929.0	4
60025.0	4
64121.0	42
70898.0	336
19772.0	2
79090.0	362
21820.0	2
23868.0	2
25916.0	4
27964.0	4
30012.0	6
32060.0	6
35448.0	6
70897.0	336
39544.0	4
79089.0	362
43640.0	0
47736.0	0
51832.0	0
55928.0	4
60024.0	4
64120.0	42
70896.0	336
79088.0	362
35463.0	6
70927.0	336
39559.0	2
79119.0	362
43655.0	0
47751.0	0
51847.0	0
55943.0	4
60039.0	4
64135.0	42
70926.0	336
19779.0	2
79118.0	362
21827.0	2
23875.0	2
25923.0	4
27971.0	4
30019.0	8
32067.0	10
35462.0	6
70925.0	336
39558.0	2
79117.0	362
43654.0	0
47750.0	0
51846.0	0
55942.0	4
60038.0	4
64134.0	42
70924.0	336
79116.0	362
35461.0	6
70923.0	336
39557.0	2
79115.0	362
43653.0	0
47749.0	0
51845.0	0
55941.0	4
60037.0	4
64133.0	42
70922.0	336
19778.0	2
79114.0	362
21826.0	2
23874.0	2
25922.0	4
27970.0	4
30018.0	8
32066.0	10
35460.0	8
70921.0	336
39556.0	2
79113.0	362
43652.0	0
47748.0	0
51844.0	0
55940.0	4
60036.0	4
64132.0	42
70920.0	336
79112.0	362
35459.0	8
70919.0	336
39555.0	2
79111.0	362
43651.0	0
47747.0	0
51843.0	0
55939.0	4
60035.0	4
64131.0	42
70918.0	336
19777.0	2
79110.0	362
21825.0	2
23873.0	2
25921.0	4
27969.0	4
30017.0	8
32065.0	10
35458.0	8
70917.0	336
39554.0	2
79109.0	362
43650.0	0
47746.0	0
51842.0	0
55938.0	4
60034.0	4
64130.0	42
70916.0	336
79108.0	362
35457.0	8
70915.0	336
39553.0	2
79107.0	362
43649.0	0
47745.0	0
51841.0	0
55937.0	4
60033.0	4
64129.0	42
70914.0	336
19776.0	2
79106.0	362
21824.0	2
23872.0	2
25920.0	4
27968.0	4
30016.0	8
32064.0	6
35456.0	8
70913.0	336
39552.0	4
79105.0	362
43648.0	0
47744.0	0
51840.0	0
55936.0	4
60032.0	4
64128.0	42
70912.0	336
79104.0	362
35471.0	4
70943.0	336
39567.0	2
79135.0	362
43663.0	0
47759.0	0
51855.0	0
55951.0	2
60047.0	4
64143.0	42
70942.0	336
19783.0	2
79134.0	362
21831.0	2
23879.0	2
25927.0	4
27975.0	6
30023.0	6
32071.0	8
35470.0	4
70941.0	336
39566.0	2
79133.0	362
43662.0	0
47758.0	0
51854.0	0
55950.0	4
60046.0	4
64142.0	42
70940.0	336
79132.0	362
35469.0	6
70939.0	336
39565.0	2
79131.0	362
43661.0	0
47757.0	0
51853.0	0
55949.0	4
60045.0	4
64141.0	42
70938.0	336
19782.0	2
79130.0	362
21830.0	2
23878.0	2
25926.0	4
27974.0	4
30022.0	8
32070.0	8
35468.0	6
70937.0	336
39564.0	2
79129.0	362
43660.0	0
47756.0	0
51852.0	0
55948.0	4
60044.0	4
64140.0	42
70936.0	336
79128.0	362
35467.0	4
70935.0	336
39563.0	2
79127.0	362
43659.0	0
47755.0	0
51851.0	0
55947.0	4
60043.0	4
64139.0	42
70934.0	336
19781.0	2
79126.0	362
21829.0	2
23877.0	2
25925.0	4
27973.0	4
30021.0	10
32069.0	10
35466.0	4
70933.0	336
39562.0	2
79125.0	362
43658.0	0
47754.0	0
51850.0	0
55946.0	4
60042.0	4
64138.0	42
70932.0	336
79124.0	362
35465.0	6
70931.0	336
39561.0	2
79123.0	362
43657.0	0
47753.0	0
51849.0	0
55945.0	4
60041.0	4
64137.0	42
70930.0	336
19780.0	2
79122.0	362
21828.0	2
23876.0	2
25924.0	4
27972.0	4
30020.0	8
32068.0	10
35464.0	6
70929.0	336
39560.0	2
79121.0	362
43656.0	0
47752.0	0
51848.0	0
55944.0	4
60040.0	4
64136.0	42
70928.0	336
79120.0	362
35479.0	4
70959.0	336
39575.0	2
79151.0	362
43671.0	0
47767.0	0
51863.0	0
55959.0	2
60055.0	4
64151.0	42
70958.0	336
19787.0	2
79150.0	362
21835.0	2
23883.0	2
25931.0	4
27979.0	4
30027.0	6
32075.0	8
35478.0	4
70957.0	336
39574.0	2
79149.0	362
43670.0	0
47766.0	0
51862.0	0
55958.0	2
60054.0	4
64150.0	42
70956.0	336
79148.0	362
35477.0	4
70955.0	336
39573.0	2
79147.0	362
43669.0	0
47765.0	0
51861.0	0
55957.0	2
60053.0	4
64149.0	42
70954.0	336
19786.0	2
79146.0	362
21834.0	2
23882.0	2
25930.0	4
27978.0	6
30026.0	6
32074.0	8
35476.0	4
70953.0	336
39572.0	2
79145.0	362
43668.0	0
47764.0	0
51860.0	0
55956.0	2
60052.0	4
64148.0	42
70952.0	336
79144.0	362
35475.0	6
70951.0	336
39571.0	2
79143.0	362
43667.0	0
47763.0	0
51859.0	0
55955.0	2
60051.0	4
64147.0	42
70950.0	336
19785.0	2
79142.0	362
21833.0	2
23881.0	2
25929.0	4
27977.0	4
30025.0	6
32073.0	8
35474.0	6
70949.0	336
39570.0	2
79141.0	362
43666.0	0
47762.0	0
51858.0	0
55954.0	2
60050.0	4
64146.0	42
70948.0	336
79140.0	362
35473.0	6
70947.0	336
39569.0	2
79139.0	362
43665.0	0
47761.0	0
51857.0	0
55953.0	2
60049.0	4
64145.0	42
70946.0	336
19784.0	2
79138.0	362
21832.0	2
23880.0	2
25928.0	4
27976.0	6
30024.0	6
32072.0	8
35472.0	4
70945.0	336
39568.0	2
79137.0	362
43664.0	0
47760.0	0
51856.0	0
55952.0	2
60048.0	4
64144.0	42
70944.0	336
79136.0	362
35487.0	6
70975.0	336
39583.0	4
79167.0	362
43679.0	0
47775.0	0
51871.0	0
55967.0	2
60063.0	4
64159.0	42
70974.0	336
19791.0	2
79166.0	362
21839.0	2
23887.0	2
25935.0	4
27983.0	6
30031.0	6
32079.0	10
35486.0	6
70973.0	336
39582.0	4
79165.0	362
43678.0	0
47774.0	0
51870.0	0
55966.0	2
60062.0	4
64158.0	42
70972.0	336
79164.0	362
35485.0	4
70971.0	336
39581.0	2
79163.0	362
43677.0	0
47773.0	0
51869.0	0
55965.0	2
60061.0	4
64157.0	42
70970.0	336
19790.0	2
79162.0	362
21838.0	2
23886.0	2
25934.0	4
27982.0	6
30030.0	6
32078.0	10
35484.0	4
70969.0	336
39580.0	2
79161.0	362
43676.0	0
47772.0	0
51868.0	0
55964.0	2
60060.0	4
64156.0	42
70968.0	336
79160.0	362
35483.0	4
70967.0	336
39579.0	2
79159.0	362
43675.0	0
47771.0	0
51867.0	0
55963.0	2
60059.0	4
64155.0	42
70966.0	336
19789.0	2
79158.0	362
21837.0	2
23885.0	2
25933.0	4
27981.0	6
30029.0	6
32077.0	8
35482.0	4
70965.0	336
39578.0	2
79157.0	362
43674.0	0
47770.0	0
51866.0	0
55962.0	2
60058.0	4
64154.0	42
70964.0	336
79156.0	362
35481.0	6
70963.0	336
39577.0	2
79155.0	362
43673.0	0
47769.0	0
51865.0	0
55961.0	2
60057.0	4
64153.0	42
70962.0	336
19788.0	2
79154.0	362
21836.0	2
23884.0	2
25932.0	4
27980.0	6
30028.0	6
32076.0	8
35480.0	4
70961.0	336
39576.0	2
79153.0	362
43672.0	0
47768.0	0
51864.0	0
55960.0	2
60056.0	4
64152.0	42
70960.0	336
79152.0	362
35495.0	6
70991.0	336
39591.0	2
79183.0	362
43687.0	0
47783.0	0
51879.0	0
55975.0	2
60071.0	4
64167.0	42
70990.0	336
19795.0	2
79182.0	362
21843.0	2
23891.0	2
25939.0	4
27987.0	4
30035.0	6
32083.0	8
35494.0	6
70989.0	336
39590.0	2
79181.0	362
43686.0	0
47782.0	0
51878.0	0
55974.0	2
60070.0	4
64166.0	42
70988.0	336
79180.0	362
35493.0	6
70987.0	336
39589.0	2
79179.0	362
43685.0	0
47781.0	0
51877.0	0
55973.0	2
60069.0	4
64165.0	42
70986.0	336
19794.0	2
79178.0	362
21842.0	2
23890.0	2
25938.0	4
27986.0	4
30034.0	6
32082.0	8
35492.0	6
70985.0	336
39588.0	2
79177.0	362
43684.0	0
47780.0	0
51876.0	0
55972.0	2
60068.0	4
64164.0	42
70984.0	336
79176.0	362
35491.0	8
70983.0	336
39587.0	2
79175.0	362
43683.0	0
47779.0	0
51875.0	0
55971.0	2
60067.0	4
64163.0	42
70982.0	336
19793.0	2
79174.0	362
21841.0	2
23889.0	2
25937.0	4
27985.0	6
30033.0	6
32081.0	10
35490.0	8
70981.0	336
39586.0	2
79173.0	362
43682.0	0
47778.0	0
51874.0	0
55970.0	2
60066.0	4
64162.0	42
70980.0	336
79172.0	362
35489.0	8
70979.0	336
39585.0	2
79171.0	362
43681.0	0
47777.0	0
51873.0	0
55969.0	2
60065.0	4
64161.0	42
70978.0	336
19792.0	2
79170.0	362
21840.0	2
23888.0	2
25936.0	4
27984.0	6
30032.0	6
32080.0	12
35488.0	6
70977.0	336
39584.0	2
79169.0	362
43680.0	0
47776.0	0
51872.0	0
55968.0	2
60064.0	4
64160.0	42
70976.0	336
79168.0	362
35503.0	4
71007.0	336
39599.0	2
79199.0	362
43695.0	2
47791.0	0
51887.0	0
55983.0	2
60079.0	4
64175.0	44
71006.0	336
19799.0	2
79198.0	362
21847.0	2
23895.0	2
25943.0	6
27991.0	4
30039.0	6
32087.0	8
35502.0	6
71005.0	336
39598.0	2
79197.0	362
43694.0	2
47790.0	0
51886.0	0
55982.0	2
60078.0	4
64174.0	44
71004.0	336
79196.0	362
35501.0	6
71003.0	336
39597.0	2
79195.0	362
43693.0	0
47789.0	0
51885.0	0
55981.0	2
60077.0	4
64173.0	44
71002.0	336
19798.0	2
79194.0	362
21846.0	2
23894.0	2
25942.0	4
27990.0	4
30038.0	6
32086.0	8
35500.0	6
71001.0	336
39596.0	2
79193.0	362
43692.0	0
47788.0	0
51884.0	0
55980.0	2
60076.0	4
64172.0	44
71000.0	336
79192.0	362
35499.0	4
70999.0	336
39595.0	2
79191.0	362
43691.0	0
47787.0	0
51883.0	0
55979.0	2
60075.0	4
64171.0	44
70998.0	336
19797.0	2
79190.0	362
21845.0	2
23893.0	2
25941.0	4
27989.0	4
30037.0	6
32085.0	10
35498.0	6
70997.0	336
39594.0	2
79189.0	362
43690.0	0
47786.0	0
51882.0	0
55978.0	2
60074.0	4
64170.0	44
70996.0	336
79188.0	362
35497.0	6
70995.0	336
39593.0	2
79187.0	362
43689.0	0
47785.0	0
51881.0	0
55977.0	2
60073.0	4
64169.0	42
70994.0	336
19796.0	2
79186.0	362
21844.0	2
23892.0	2
25940.0	4
27988.0	4
30036.0	6
32084.0	8
35496.0	6
70993.0	336
39592.0	2
79185.0	362
43688.0	0
47784.0	0
51880.0	0
55976.0	2
60072.0	4
64168.0	42
70992.0	336
79184.0	362
35511.0	6
71023.0	336
39607.0	4
79215.0	362
43703.0	2
47799.0	0
51895.0	0
55991.0	2
60087.0	4
64183.0	44
71022.0	336
19803.0	2
79214.0	362
21851.0	2
23899.0	2
25947.0	4
27995.0	4
30043.0	6
32091.0	8
35510.0	6
71021.0	336
39606.0	4
79213.0	362
43702.0	2
47798.0	0
51894.0	0
55990.0	2
60086.0	4
64182.0	44
71020.0	336
79212.0	362
35509.0	6
71019.0	336
39605.0	4
79211.0	362
43701.0	2
47797.0	0
51893.0	0
55989.0	2
60085.0	4
64181.0	44
71018.0	336
19802.0	2
79210.0	362
21850.0	2
23898.0	2
25946.0	4
27994.0	4
30042.0	6
32090.0	8
35508.0	6
71017.0	336
39604.0	4
79209.0	362
43700.0	2
47796.0	0
51892.0	0
55988.0	2
60084.0	4
64180.0	44
71016.0	336
79208.0	362
35507.0	6
71015.0	336
39603.0	2
79207.0	362
43699.0	2
47795.0	0
51891.0	0
55987.0	2
60083.0	4
64179.0	44
71014.0	336
19801.0	2
79206.0	362
21849.0	2
23897.0	2
25945.0	4
27993.0	4
30041.0	6
32089.0	8
35506.0	6
71013.0	336
39602.0	2
79205.0	362
43698.0	2
47794.0	0
51890.0	0
55986.0	2
60082.0	4
64178.0	44
71012.0	336
79204.0	362
35505.0	6
71011.0	336
39601.0	2
79203.0	362
43697.0	2
47793.0	0
51889.0	0
55985.0	2
60081.0	4
64177.0	44
71010.0	336
19800.0	2
79202.0	362
21848.0	2
23896.0	2
25944.0	6
27992.0	4
30040.0	6
32088.0	8
35504.0	6
71009.0	336
39600.0	2
79201.0	362
43696.0	2
47792.0	0
51888.0	0
55984.0	2
60080.0	4
64176.0	44
71008.0	336
79200.0	362
35519.0	8
71039.0	336
39615.0	4
79231.0	362
43711.0	2
47807.0	0
51903.0	0
55999.0	2
60095.0	4
64191.0	44
71038.0	336
19807.0	2
79230.0	362
21855.0	2
23903.0	2
25951.0	4
27999.0	4
30047.0	8
32095.0	12
35518.0	6
71037.0	336
39614.0	4
79229.0	362
43710.0	2
47806.0	0
51902.0	0
55998.0	2
60094.0	4
64190.0	44
71036.0	336
79228.0	362
35517.0	6
71035.0	336
39613.0	4
79227.0	362
43709.0	2
47805.0	0
51901.0	0
55997.0	2
60093.0	4
64189.0	44
71034.0	336
19806.0	2
79226.0	362
21854.0	2
23902.0	2
25950.0	4
27998.0	6
30046.0	8
32094.0	10
35516.0	6
71033.0	336
39612.0	4
79225.0	362
43708.0	2
47804.0	0
51900.0	0
55996.0	2
60092.0	4
64188.0	44
71032.0	336
79224.0	362
35515.0	6
71031.0	336
39611.0	4
79223.0	362
43707.0	2
47803.0	0
51899.0	0
55995.0	2
60091.0	4
64187.0	44
71030.0	336
19805.0	2
79222.0	362
21853.0	2
23901.0	2
25949.0	4
27997.0	4
30045.0	8
32093.0	8
35514.0	6
71029.0	336
39610.0	4
79221.0	362
43706.0	2
47802.0	0
51898.0	0
55994.0	2
60090.0	4
64186.0	44
71028.0	336
79220.0	362
35513.0	6
71027.0	336
39609.0	4
79219.0	362
43705.0	2
47801.0	0
51897.0	0
55993.0	2
60089.0	4
64185.0	44
71026.0	336
19804.0	2
79218.0	362
21852.0	2
23900.0	2
25948.0	4
27996.0	6
30044.0	8
32092.0	8
35512.0	6
71025.0	336
39608.0	4
79217.0	362
43704.0	2
47800.0	0
51896.0	0
55992.0	2
60088.0	4
64184.0	44
71024.0	336
79216.0	362
35527.0	8
71055.0	336
39623.0	4
79247.0	362
43719.0	2
47815.0	0
51911.0	0
56007.0	2
60103.0	4
64199.0	44
71054.0	336
19811.0	2
79246.0	362
21859.0	2
23907.0	2
25955.0	4
28003.0	4
30051.0	6
32099.0	14
35526.0	8
71053.0	336
39622.0	4
79245.0	362
43718.0	2
47814.0	0
51910.0	0
56006.0	2
60102.0	4
64198.0	44
71052.0	336
79244.0	362
35525.0	8
71051.0	336
39621.0	6
79243.0	362
43717.0	2
47813.0	0
51909.0	0
56005.0	2
60101.0	4
64197.0	44
71050.0	336
19810.0	2
79242.0	362
21858.0	2
23906.0	2
25954.0	4
28002.0	4
30050.0	6
32098.0	16
35524.0	8
71049.0	336
39620.0	6
79241.0	362
43716.0	2
47812.0	0
51908.0	0
56004.0	2
60100.0	4
64196.0	44
71048.0	336
79240.0	362
35523.0	8
71047.0	336
39619.0	6
79239.0	362
43715.0	2
47811.0	0
51907.0	0
56003.0	2
60099.0	4
64195.0	44
71046.0	336
19809.0	2
79238.0	362
21857.0	2
23905.0	2
25953.0	4
28001.0	6
30049.0	6
32097.0	16
35522.0	8
71045.0	336
39618.0	6
79237.0	362
43714.0	2
47810.0	0
51906.0	0
56002.0	2
60098.0	6
64194.0	44
71044.0	336
79236.0	362
35521.0	8
71043.0	336
39617.0	4
79235.0	362
43713.0	2
47809.0	0
51905.0	0
56001.0	2
60097.0	4
64193.0	44
71042.0	336
19808.0	2
79234.0	362
21856.0	2
23904.0	2
25952.0	4
28000.0	6
30048.0	8
32096.0	16
35520.0	8
71041.0	336
39616.0	4
79233.0	362
43712.0	2
47808.0	0
51904.0	0
56000.0	2
60096.0	4
64192.0	44
71040.0	336
79232.0	362
35535.0	6
71071.0	336
39631.0	4
79263.0	362
43727.0	2
47823.0	0
51919.0	0
56015.0	2
60111.0	4
64207.0	44
71070.0	336
19815.0	2
79262.0	362
21863.0	2
23911.0	2
25959.0	4
28007.0	4
30055.0	6
32103.0	10
35534.0	6
71069.0	336
39630.0	4
79261.0	362
43726.0	2
47822.0	0
51918.0	0
56014.0	2
60110.0	4
64206.0	44
71068.0	336
79260.0	362
35533.0	6
71067.0	336
39629.0	4
79259.0	362
43725.0	2
47821.0	0
51917.0	0
56013.0	2
60109.0	4
64205.0	44
71066.0	336
19814.0	2
79258.0	362
21862.0	2
23910.0	2
25958.0	4
28006.0	4
30054.0	6
32102.0	8
35532.0	6
71065.0	336
39628.0	4
79257.0	362
43724.0	2
47820.0	0
51916.0	0
56012.0	2
60108.0	2
64204.0	44
71064.0	336
79256.0	362
35531.0	8
71063.0	336
39627.0	4
79255.0	362
43723.0	2
47819.0	0
51915.0	0
56011.0	2
60107.0	4
64203.0	44
71062.0	336
19813.0	2
79254.0	362
21861.0	2
23909.0	2
25957.0	4
28005.0	4
30053.0	6
32101.0	10
35530.0	8
71061.0	336
39626.0	4
79253.0	362
43722.0	2
47818.0	0
51914.0	0
56010.0	2
60106.0	4
64202.0	44
71060.0	336
79252.0	362
35529.0	8
71059.0	336
39625.0	4
79251.0	362
43721.0	2
47817.0	0
51913.0	0
56009.0	2
60105.0	4
64201.0	44
71058.0	336
19812.0	2
79250.0	362
21860.0	2
23908.0	2
25956.0	4
28004.0	4
30052.0	6
32100.0	12
35528.0	8
71057.0	336
39624.0	4
79249.0	362
43720.0	2
47816.0	0
51912.0	0
56008.0	2
60104.0	4
64200.0	44
71056.0	336
79248.0	362
35543.0	6
71087.0	338
39639.0	4
79279.0	362
43735.0	2
47831.0	0
51927.0	0
56023.0	2
60119.0	4
64215.0	44
71086.0	338
19819.0	2
79278.0	362
21867.0	2
23915.0	2
25963.0	4
28011.0	6
30059.0	6
32107.0	8
35542.0	6
71085.0	338
39638.0	4
79277.0	362
43734.0	2
47830.0	0
51926.0	0
56022.0	2
60118.0	4
64214.0	44
71084.0	338
79276.0	362
35541.0	6
71083.0	338
39637.0	4
79275.0	362
43733.0	2
47829.0	0
51925.0	0
56021.0	2
60117.0	4
64213.0	44
71082.0	338
19818.0	2
79274.0	362
21866.0	2
23914.0	2
25962.0	4
28010.0	4
30058.0	8
32106.0	10
35540.0	6
71081.0	336
39636.0	4
79273.0	362
43732.0	2
47828.0	0
51924.0	0
56020.0	2
60116.0	4
64212.0	44
71080.0	336
79272.0	362
35539.0	6
71079.0	336
39635.0	4
79271.0	362
43731.0	2
47827.0	0
51923.0	0
56019.0	2
60115.0	4
64211.0	44
71078.0	336
19817.0	2
79270.0	362
21865.0	2
23913.0	2
25961.0	4
28009.0	4
30057.0	8
32105.0	12
35538.0	6
71077.0	336
39634.0	4
79269.0	362
43730.0	2
47826.0	0
51922.0	0
56018.0	2
60114.0	4
64210.0	44
71076.0	336
79268.0	362
35537.0	4
71075.0	336
39633.0	4
79267.0	362
43729.0	2
47825.0	0
51921.0	0
56017.0	2
60113.0	2
64209.0	44
71074.0	336
19816.0	2
79266.0	362
21864.0	2
23912.0	2
25960.0	4
28008.0	4
30056.0	8
32104.0	10
35536.0	6
71073.0	336
39632.0	4
79265.0	362
43728.0	2
47824.0	0
51920.0	0
56016.0	2
60112.0	2
64208.0	44
71072.0	336
79264.0	362
35551.0	4
71103.0	338
39647.0	4
79295.0	362
43743.0	2
47839.0	0
51935.0	0
56031.0	2
60127.0	4
64223.0	44
71102.0	338
19823.0	0
79294.0	362
21871.0	2
23919.0	4
25967.0	4
28015.0	6
30063.0	6
32111.0	6
35550.0	4
71101.0	338
39646.0	4
79293.0	362
43742.0	2
47838.0	0
51934.0	0
56030.0	2
60126.0	4
64222.0	44
71100.0	338
79292.0	362
35549.0	4
71099.0	338
39645.0	4
79291.0	362
43741.0	2
47837.0	0
51933.0	0
56029.0	2
60125.0	4
64221.0	44
71098.0	338
19822.0	2
79290.0	362
21870.0	2
23918.0	2
25966.0	4
28014.0	6
30062.0	6
32110.0	8
35548.0	4
71097.0	338
39644.0	4
79289.0	362
43740.0	2
47836.0	0
51932.0	0
56028.0	2
60124.0	4
64220.0	44
71096.0	338
79288.0	362
35547.0	4
71095.0	338
39643.0	4
79287.0	362
43739.0	2
47835.0	0
51931.0	0
56027.0	2
60123.0	4
64219.0	44
71094.0	338
19821.0	2
79286.0	362
21869.0	2
23917.0	2
25965.0	4
28013.0	4
30061.0	6
32109.0	6
35546.0	4
71093.0	338
39642.0	4
79285.0	362
43738.0	2
47834.0	0
51930.0	0
56026.0	2
60122.0	4
64218.0	44
71092.0	338
79284.0	362
35545.0	6
71091.0	338
39641.0	4
79283.0	362
43737.0	2
47833.0	0
51929.0	0
56025.0	2
60121.0	4
64217.0	44
71090.0	338
19820.0	2
79282.0	362
21868.0	2
23916.0	2
25964.0	4
28012.0	4
30060.0	6
32108.0	6
35544.0	6
71089.0	338
39640.0	4
79281.0	362
43736.0	2
47832.0	0
51928.0	0
56024.0	2
60120.0	4
64216.0	44
71088.0	338
79280.0	362
35559.0	6
71119.0	338
39655.0	4
79311.0	362
43751.0	2
47847.0	0
51943.0	0
56039.0	2
60135.0	4
64231.0	44
71118.0	338
19827.0	0
79310.0	362
21875.0	2
23923.0	2
25971.0	4
28019.0	4
30067.0	6
32115.0	8
35558.0	6
71117.0	338
39654.0	4
79309.0	362
43750.0	2
47846.0	0
51942.0	0
56038.0	2
60134.0	4
64230.0	44
71116.0	338
79308.0	362
35557.0	6
71115.0	338
39653.0	4
79307.0	362
43749.0	2
47845.0	0
51941.0	0
56037.0	2
60133.0	4
64229.0	44
71114.0	338
19826.0	0
79306.0	362
21874.0	2
23922.0	2
25970.0	4
28018.0	6
30066.0	6
32114.0	6
35556.0	6
71113.0	338
39652.0	4
79305.0	362
43748.0	2
47844.0	0
51940.0	0
56036.0	2
60132.0	4
64228.0	44
71112.0	338
79304.0	362
35555.0	6
71111.0	338
39651.0	4
79303.0	362
43747.0	2
47843.0	0
51939.0	0
56035.0	2
60131.0	4
64227.0	44
71110.0	338
19825.0	0
79302.0	362
21873.0	2
23921.0	4
25969.0	4
28017.0	6
30065.0	6
32113.0	6
35554.0	6
71109.0	338
39650.0	4
79301.0	362
43746.0	2
47842.0	0
51938.0	0
56034.0	2
60130.0	4
64226.0	44
71108.0	338
79300.0	362
35553.0	6
71107.0	338
39649.0	4
79299.0	362
43745.0	2
47841.0	0
51937.0	0
56033.0	2
60129.0	4
64225.0	44
71106.0	338
19824.0	0
79298.0	362
21872.0	2
23920.0	4
25968.0	4
28016.0	6
30064.0	6
32112.0	6
35552.0	4
71105.0	338
