Person	Distance
2790	4613.1335261669865
1459	11651.435991322986
1458	6500.84228909397
2789	4127.466942073999
1457	15165.948947778243
2788	8116.746307579166
1456	2846.4051387894924
2787	14752.86087459845
1455	12322.633333425914
2786	2704.33431316385
1454	6430.891729889851
2785	13806.148282657501
1453	1906.615884550448
2784	8055.56475662959
1452	12967.583656142899
2783	8535.555646437826
1473	5851.342682076541
1472	5854.930722750346
1471	7523.944393601112
1470	6751.672181654815
1469	6928.153370118007
1468	3594.609994292543
2799	16946.56294489313
1467	7855.790641314297
2798	6425.306403311777
1466	3716.233001854851
2797	5936.031188378096
1465	17868.070760571914
2796	14000.093850986108
1464	5529.477131671585
2795	6745.66787992884
1463	9342.954952715692
2794	8007.973969024219
1484	8041.267507477478
1483	5947.4194493337745
1482	2830.7345586188076
1481	18428.744915506235
1480	7340.18918574943
4507	14033.053383585146
4508	6070.377336280335
1479	5819.727116723233
4509	12119.237596922012
1478	11047.913652562045
1477	4528.576933758764
1476	1972.9483911783063
1475	2579.3762814134743
1474	2986.776263402183
4500	2398.48871583637
4501	3643.7671084979547
4502	4840.343641196701
4503	5572.180686135611
4504	2896.7501827221063
4505	13151.798118832274
4506	17232.461597139765
4520	8857.219668040107
1495	5938.415310050904
1494	5961.140123451418
1493	3356.4905775709867
1492	17144.302655019193
1491	3942.6894363219108
1490	3468.446634215862
4518	6489.490870148042
4519	3779.054217392629
1489	2612.6718456877215
1488	10414.013302125877
1487	7527.165105323025
1486	8160.656083271218
1485	2056.5779699674654
4510	3924.8668083735665
4511	3880.3107180298553
4512	5051.579202844178
4513	9417.832070310647
4514	8763.601224177319
4515	5377.394667851266
4516	1718.7783689544394
4517	3701.402773094558
4530	3454.0418314867416
4531	5978.720624151814
3200	8188.052721615104
4529	13686.067435078283
1499	9697.484500089162
1498	9108.843141271806
1497	3276.562397405469
1496	5878.662824030724
4521	7165.989816832718
4522	7661.80199197971
4523	12942.434207847085
4524	17079.517175588862
4525	5823.156853982537
4526	15535.252328002225
4527	8050.557156112167
4528	1851.840265740102
4540	3876.5972099820365
4541	15036.946811929509
4542	6936.664345118643
3211	15820.444571015483
3210	4560.902447235343
3208	6956.61032224192
3207	12313.011697122489
3206	514.5083994121303
3205	2124.2306453080128
3204	8036.821550230223
3203	8032.1850985283845
3202	15004.29963606552
600	17315.94820894381
3201	3051.4740599675624
601	5649.831069832508
4532	7762.776771895275
602	9921.23105886961
4533	5764.679300611706
603	7341.290974362302
4534	6994.768671597487
604	4687.265005405796
4535	9275.11986662181
605	14550.652144446794
4536	1842.6597391858654
606	8242.86124210223
4537	2645.6008244118684
607	9665.396362814568
4538	1567.7157045237493
608	8458.511069974238
3209	4862.049013279458
4539	6891.638920076719
609	9933.153863342322
4550	5144.2535976168
4551	5036.247578302558
4552	3792.2238465976643
4553	11945.56726596695
3222	4641.5245758726305
3221	7110.279604773064
3220	6640.3218733396025
3219	3243.425376634824
3218	4971.778372697943
3217	2517.6974780445275
3216	2311.081389799534
3215	6448.579954165268
3214	9721.211261263412
610	8376.474988629754
3213	5107.382053083762
611	14542.915003759394
3212	3660.633099458849
612	4731.796205742776
4543	8516.126934227757
613	4286.953520134514
4544	5308.359775222176
614	16263.608380041924
4545	2560.3392164549778
615	1294.5392761210855
4546	8380.392970167159
616	3317.072906721362
4547	5528.959703030056
617	4703.286354960479
4548	1376.3048198076672
618	351.21089721180766
4549	10018.424418761033
619	5911.1906809361135
4560	6980.322179196493
4561	8793.506663820792
4562	10132.598568478848
4563	9297.566323616706
4564	7283.044064599377
3233	7705.870710279218
3232	7402.766767294555
3231	5399.365402764302
3230	9842.157713190169
3229	2867.1480380055855
3228	6984.019051518071
3227	5369.3736431591315
3226	7461.790273849329
620	4746.5461135721425
3225	6623.339239328645
621	2557.701096423074
3224	6450.645942987387
622	6852.369781768023
3223	3880.5938385536356
623	3775.5101080875334
4554	18396.6060622183
624	17566.56715480585
4555	7945.191684885301
625	11017.811063942518
4556	8561.187024146495
626	6443.243489207196
4557	1258.2062667174591
627	14687.127599730604
4558	10739.636213127007
628	5139.754149192759
4559	2398.4579481519095
629	3418.8976993637416
4570	6582.469722350295
4571	3729.5664361498866
4572	7912.918360582846
4573	8538.122798065904
4574	2822.06731505351
4575	5097.926796791609
3244	5717.252390758034
3243	6429.8600028486635
3242	5214.436467255129
3241	8259.149817562076
3240	6908.066840897515
3239	9908.134325327872
3238	7359.9945037171765
630	3179.866591102671
3237	2111.7978233837
631	4908.21230105037
3236	6226.791452508043
632	15938.70888629402
3235	6319.609645594495
633	3367.2223338548274
3234	5668.369484148286
634	13806.14828265749
4565	12496.514280930416
635	11308.919674169396
4566	8224.704375130526
636	3796.7741736055923
4567	13610.975082511475
637	7017.3156783591085
4568	3411.3503560191557
638	4113.481601904114
4569	7569.626105113942
639	14981.931990477477
4580	4022.3464133799826
4581	4528.044017918585
4582	6808.9863247033845
4583	7794.501576322824
4584	14468.329386328605
4585	13714.16016620909
4586	7014.11861842682
3255	4561.957874425869
3254	12442.806928383288
3253	18349.39771103803
3252	2560.339216454978
3251	6669.631097304217
3250	1690.2668129543235
640	11568.992979314553
3249	6799.1440352776335
641	7994.0521780232675
3248	3615.232251811945
642	2869.304148230855
3247	6817.488578607033
643	7535.68495978711
3246	7586.089780702696
644	13179.690714372573
3245	3916.752202972707
645	7447.381613644015
4576	5561.328265281667
646	2228.834595094036
4577	8674.42654627021
647	5003.2018239923045
4578	4283.087040182269
648	7798.897100937133
4579	8164.584815727621
649	2834.568423225197
4590	1846.458349861033
4591	5129.171734514694
4592	1947.5448199879118
4593	10521.371716838778
4594	12245.032693646815
4595	8034.643377179193
4596	21740.07787218845
4597	1165.505621273865
3266	5055.210550414259
3265	16946.56294489314
3264	1199.7160173637853
3263	7949.875088157593
3262	1215.321745542593
3261	5805.993754122059
3260	12162.117055741706
650	11160.077533640342
651	8079.759773066249
652	11676.685888947328
3259	13125.458600043923
653	2143.8863978249146
3258	6152.028408895674
654	10683.175379247064
3257	7972.115622665466
655	7413.517018378398
3256	5329.253265550714
656	6174.7360037180315
4587	13959.007907587416
657	3386.036147127994
4588	2224.8609120172823
658	2743.4738632079116
4589	8858.09406356747
659	4116.983506261069
3277	14542.915003759403
3276	15004.29963606552
3275	8605.924348282126
3274	8689.281662485737
3273	9675.807766961872
3272	16486.114668178594
3271	5641.193953646778
3270	6013.490531059755
660	2324.044478415017
661	3581.6500350020015
662	6434.261108549273
663	4376.664728667279
664	2704.3343131638494
3269	7304.594168622571
665	1215.3972288637428
3268	2586.8615204006123
666	7909.9814232453145
3267	3912.815259328943
667	10647.999192683104
4598	13714.16016620909
668	9651.513530115217
4599	18602.94782823783
669	3577.847004631969
3280	8920.19403964778
3288	3660.9145238309175
3287	5511.41290471994
3286	17096.78961914371
3285	4008.939512169138
3284	10596.11447073373
3283	7717.83084173932
3282	8570.584020979113
3281	16545.2841148515
670	1762.4992477228698
671	7974.362353558532
672	11880.916844422354
673	17283.855061220052
674	10394.55356761102
675	11927.216617891962
676	2273.9161120163376
3279	2481.5776126138608
677	1031.0972503491016
3278	1856.7289202878228
678	11211.588309849318
679	7203.397064465564
3291	7528.252781937799
3290	7486.456401872999
3299	9654.358950039103
3298	9526.743970849473
3297	4639.619413186369
3296	8166.021691327374
3295	4675.282424291256
3294	3380.31899830786
3293	3856.3414523363263
680	6238.267016832391
3292	8768.032379042264
681	2208.9117609147347
682	9113.702632344877
683	3645.627803722736
684	3801.4125707563376
685	7409.869690606492
686	4848.444738986593
687	10280.5899590513
688	5864.904225130688
3289	12052.654367359533
689	6008.601322655764
690	4057.8024231363415
691	5271.760089192767
692	7824.3856682894675
693	3749.45964509203
694	5776.949911991338
695	7550.692331347145
696	3314.1151729615576
697	16703.343769138803
698	6429.485471789468
699	6028.324351077072
2801	14020.949106726908
2800	6595.682349276623
2809	6960.139202867147
2808	7546.14876132495
2807	1008.4213388625947
2806	2073.659430065488
2805	5934.324750907887
2804	17835.26094212529
2803	13918.80456092551
2802	5468.999969840677
2812	10131.07802458059
2811	6180.599199559898
2810	7263.587709454816
2819	9905.313052659447
2818	10097.58703774692
2817	10433.326058693216
2816	6243.4496179981525
2815	5105.289848514334
2814	6340.136728932221
2813	6518.184727825014
2823	7051.070120151426
2822	7565.607809889284
2821	7789.169491898063
2820	1425.134236062095
2829	6732.697660645088
2828	3190.3722947777323
2827	5264.395267114823
2826	2733.877785545711
2825	10647.087220413083
2824	2163.2985917081223
1503	6766.405966472421
2834	4758.33071449071
1502	1065.622458461552
2833	2341.8442994394063
1501	8264.498116380362
2832	8972.83570805821
1500	4109.573066948734
2831	4287.711630553908
2830	1675.8479245524454
1509	8636.451328321247
1508	13468.004893201192
2839	7470.788917471273
1507	15693.862175387832
2838	4264.43315593581
1506	5401.280807478168
2837	639.978721518811
1505	8228.779599441294
2836	2415.810998792376
1504	5318.876319444162
2835	1766.2324839260036
1514	7747.213192263951
2845	7796.423227904265
1513	6141.646909659747
2844	6553.339647656056
1512	16731.38910677111
2843	6844.542070473609
1511	6153.753609268231
2842	5040.690204927756
1510	5871.488285910169
2841	6123.571222459691
2840	2898.6578634230864
1519	18449.36170627999
1518	15914.977248532396
2849	1883.8924364512652
1517	5691.685879410481
2848	8546.136820808175
1516	8630.132676069697
2847	8333.716721784098
1515	1631.2046499196708
2846	9800.198468102833
1525	4021.632755851697
2856	7102.727282066775
1524	8390.540011119152
2855	2025.5763372667475
1523	2120.786788213617
2854	8332.508085545041
1522	6115.0252977166065
2853	4058.747707579456
1521	4158.794265426532
2852	3216.481191788693
1520	5138.276582155349
2851	3632.0515905814063
2850	12828.5836291077
1529	6310.000375104024
1528	8631.334218552
2859	3471.2634683376527
1527	6796.081931537747
2858	8065.822535539388
1526	2964.0537167475322
2857	810.0092991655131
2870	4972.166955023446
1536	10032.065344763367
2867	3535.212409930379
1535	3686.48137740896
2866	1801.639212723066
1534	5197.750482607353
2865	7393.5194704262885
1533	9278.63020648471
2864	8162.205442723824
1532	9547.989692120631
2863	6109.033034297842
1531	4413.453615983
2862	4338.821368006143
1530	5474.0380987650915
2861	10867.55019275593
2860	7446.7164481022355
1539	3955.512150600819
1538	4465.157248645896
2869	12306.69615770011
1537	7709.537078440474
2868	908.4525448084369
1550	8417.406373788377
2881	5164.816903431987
2880	15707.892913524727
1547	15207.599210898967
2878	7667.508187213651
1546	6955.0298078243195
2877	11291.392265827231
1545	5253.3646343757455
2876	11190.067760499755
1544	6348.8880829269365
2875	10553.000347450241
1543	9242.843017563853
2874	3474.235913429896
1542	7788.1657919468025
2873	4375.558098136758
1541	4769.015618339173
2872	8358.183920890908
1540	12959.3528809926
2871	11370.014740554314
1549	1458.8282613873569
1548	14855.606175714453
2879	15320.0938505841
1561	6710.602625074556
2892	6258.310630997058
1560	3390.06487880165
2891	1556.3174430006902
2890	12486.808679953254
1558	4653.627774024753
2889	11894.837204325915
1557	8706.129847230075
2888	2555.9095019718834
1556	9457.371308573354
2887	4183.63361453804
1555	2673.796752869127
2886	22433.757576012562
1554	8752.25709466133
2885	1955.671692724342
1553	6304.377083553134
2884	17897.22823695715
1552	3911.7697416616184
2883	2561.410051293885
1551	9683.203450180255
2882	6401.69074502578
1559	2931.187455429612
1572	5467.4559033901005
1571	3513.2729240356157
1570	8367.860919080424
1569	1020.3285034784128
1568	7122.615752046979
2899	10956.22018625266
1567	17210.94116634629
2898	6088.154901201182
1566	4752.792724386027
2897	6278.666737492583
1565	10117.546891320459
2896	5133.716253914906
1564	8338.813987623436
2895	6761.644738634253
1563	16074.499058442361
2894	5539.205835389077
1562	14352.061827174868
2893	6909.0299453961525
1583	10853.288501088504
1582	4597.293242652302
1581	6539.663939490761
1580	4943.279244066824
4606	8359.98825315668
1579	3505.328686904775
4607	15400.044448738645
1578	14229.639048994564
4608	8125.508739048008
1577	6087.262463516603
4609	17755.47902066658
1576	14811.78560330575
1575	5689.211807876488
1574	1159.2435430984328
1573	4270.873014895809
4600	8103.307838814784
4601	9345.954404612392
4602	3438.5830382064405
4603	8674.42654627021
4604	5272.919135140062
4605	6253.437381517358
1594	8051.313462165526
1593	14159.556297006871
1592	8155.177220086239
1591	3664.095013309083
1590	5758.561237952315
4617	7723.447703179512
4618	4253.7230695162
1589	14352.073905046316
4619	8799.610837164688
1588	13904.41055440413
1587	8612.99989881606
1586	5927.474409934863
1585	9014.964962764332
1584	10367.478579690176
4610	14575.160192349136
4611	2406.481305543107
4612	9003.084247789391
4613	13248.580180661436
4614	6492.584158383441
4615	4459.775203844885
4616	14365.775375515894
4630	9033.573015828366
4628	13539.673265234911
4629	17144.30265501919
1599	2296.4622401299403
1598	5352.025772096204
1597	14091.01202953787
1596	6334.8974756972875
1595	9235.221224982488
4620	11009.25519790165
4621	6301.690733031777
4622	6679.449875744052
4623	10576.340484850614
4624	7444.051519952007
4625	4512.605286923353
4626	621.6538787599873
4627	6248.967552793803
4640	7967.701698075691
4641	5255.632443351877
3310	919.0357716617787
3307	6610.1654872835525
4639	7478.351206802561
3306	3034.1852446863627
3305	3459.970707518731
3304	4993.499801919279
3303	10353.364062376777
3302	2655.3129107873538
3301	18557.08177088012
3300	7332.158010471692
700	5635.61492111521
4631	3616.095699807787
701	3770.0250040936644
4632	6571.238053826433
702	7490.359513166974
4633	10254.289766782156
703	6847.355358022152
4634	6821.192439138137
704	7698.715778221183
4635	4288.837777464828
705	10228.40730249248
4636	4192.330406576678
706	5130.440834103287
3309	8034.907174702399
4637	5902.298401235048
707	7276.184371666903
3308	5314.62455533928
4638	8970.61186523856
708	5086.92429769919
709	10424.041516573969
4650	4344.4417140874575
4651	7724.2277679142
4652	7809.509603640492
3321	7947.956967490484
3320	13869.97924477658
3318	5962.190251511784
3317	4737.762505758064
3316	6669.631097304216
3315	12277.575128716406
3314	5725.477486448768
3313	4912.82120510598
3312	8403.535545016692
710	10008.826072172214
3311	7600.00659289853
711	7577.5743317824345
4642	11277.966083011019
712	8889.095958075604
4643	11444.032232620895
713	17530.29995809947
4644	5044.8466268950515
714	5206.158133145487
4645	8361.733799738493
715	6660.087976182479
4646	2375.2211501884613
716	787.5698669837702
4647	1328.010796101189
717	9361.637174774358
4648	1981.1836692593606
718	3172.546963473761
3319	14682.158483672953
4649	1636.0328254430488
719	1298.4982658314557
4660	6825.849810214388
4661	10255.771420638044
4662	14518.833547921135
4663	19125.66704412338
2001	10616.00739731516
3332	17955.217978429402
2000	9300.755682701303
3331	5259.762104610283
3330	3711.604947425903
3329	13592.016075278789
3328	15001.51024352342
3327	3193.444907268924
3326	15644.629449017815
3325	4515.440127746039
3324	5582.030417758089
720	8940.60181808006
3323	9147.361433728905
721	5369.631255585532
3322	4655.70748695593
722	19129.560011859052
4653	4807.409420238888
723	12521.946459342336
4654	7623.596095147407
724	6351.497803723096
4655	12755.624088473105
725	10899.218786459242
4656	6098.724959980057
726	9898.727958509808
4657	1512.2200819231284
727	3246.1458995132766
4658	2389.0362365427363
728	4899.596926982349
4659	6234.540000233195
729	9773.13695246233
4670	10023.74096310944
4671	1266.0862002172832
4672	14020.801959263552
4673	8129.123477130097
4674	9636.043677304959
2012	14976.643775041885
3343	3014.334265287737
2011	3977.0465275703423
3342	8678.993029130044
2010	12818.42083120623
3341	12825.393438517876
3340	2359.607382031734
2009	2716.7708594991987
2008	11941.06278092099
3339	12442.060630200715
2007	7349.631476750701
3338	8489.442159687565
2006	7802.997544977338
3337	8255.749633195868
2005	3556.742143412869
3336	4870.592506663395
730	3545.2050789980412
2004	17719.49521292531
3335	3364.5600489308185
731	6727.301271554954
2003	6419.775583319716
3334	13711.163173284722
732	5683.4778587208075
2002	24383.897000066056
3333	2001.6387464617394
733	9557.660058569796
4664	10963.609879888369
734	7090.480294164839
4665	2273.629008730136
735	8934.82446190695
4666	11848.622475479842
736	10803.196901958938
4667	5404.7098252536725
737	5270.402870162087
4668	6656.716650295346
738	8783.83577609286
4669	14033.053383585147
739	13962.102764201645
4680	11210.4827585224
4681	5356.62229368495
4682	5733.8760261963735
4683	10207.38824250759
4684	7662.083053243305
4685	7359.935228650913
2023	3505.9227978008757
3354	6326.266493059629
2022	6070.377336280338
3353	5801.284580370364
2021	9321.647768775158
3352	3093.280649788356
2020	9393.4377552509
3351	7832.00552521511
3350	5634.820085572797
2019	2366.511612410909
2018	13375.556570398276
3349	5157.59996035871
2017	4067.0866308649624
3348	7166.94943940915
740	1964.3108438888237
2016	4393.958549453344
3347	8864.226100734282
741	8968.926826423067
2015	3872.20937651955
3346	4028.5772315003924
742	7136.341675874983
2014	4227.543029780529
3345	10294.681240442751
743	6951.111153757008
2013	3503.5650596594564
3344	8332.095657616379
744	11179.024626432918
4675	13437.426212668
745	14437.85607449985
4676	6695.400382156295
746	3378.770523467538
4677	8847.557404013054
747	9596.974768461416
4678	6393.192929040739
748	1031.0972503491018
4679	9861.128184194546
749	5840.07857021622
4690	5404.746806277228
4691	10327.18813416686
4692	7675.8087179665645
4693	997.619686613747
4694	10063.18911958631
4695	12260.44412254184
4696	6354.866293794053
2034	9745.22396085773
3365	476.8966717715631
2033	12946.194542211892
3364	5940.284361395159
2032	19098.605528482865
3363	6252.163566348141
2031	5394.236265708405
3362	8636.117238257311
2030	1588.4073535781395
3361	5267.316264700454
3360	13779.231150767726
2029	6409.046146886329
750	2153.411919023755
2028	9766.8649057845
3359	18934.901828940587
751	19125.66704412338
2027	5215.584324359362
3358	15118.361486767208
752	3414.29656724734
2026	9723.21514551415
3357	6573.548144198721
753	7198.338104238536
2025	6824.55706971067
3356	10237.53609728115
754	9013.970398824491
2024	7804.775292452695
3355	3737.085123868211
755	9000.116092659147
4686	3809.249026985351
756	10238.621476167555
4687	11158.35089422217
757	1893.8463151441829
4688	3500.774745440469
758	10701.575046489128
4689	5875.439464182704
759	6593.22932457957
2045	8263.09163959267
3376	5982.822667837856
2044	7523.380051040567
3375	6152.311449276923
2043	7029.933746810826
3374	5543.3362298847005
2042	1220.1892889203457
3373	6186.576010375891
2041	3940.0398351352114
3372	2949.0732753782645
2040	3414.249310372358
3371	1922.767247058372
3370	7796.423227904264
760	4007.785821351363
761	6470.567275688448
2039	13153.485085599075
762	7840.447784766385
2038	6304.747453513212
3369	3931.561805654056
763	5655.258934550972
2037	3152.4342626347934
3368	11123.21452878895
764	8309.450981818765
2036	14223.208371426324
3367	3029.078752571496
765	8527.52100488941
2035	11451.8392785401
3366	10423.79190126342
766	13274.906912303653
4697	6936.3060121938215
767	3485.9525597344946
4698	4442.1926870234565
768	5095.668202459632
4699	4993.593502373847
769	908.4525448084368
2056	6854.559891446532
3387	5868.53088980977
2055	9088.0357365424
3386	2822.11404017703
2054	10008.453794573365
3385	15389.95587281571
2053	344.971669106939
3384	4457.730554373926
2052	5636.648407730068
3383	8086.608254721208
2051	5148.921423442309
3382	12055.707898823657
2050	15114.38370165864
3381	15978.789705575738
3380	6863.539676179865
770	6898.09167767209
771	13482.367468368397
772	10831.614191600433
773	7097.266240786902
2049	4241.013917893232
774	8757.079426882536
2048	6507.604193800194
3379	8877.358678864004
775	4566.321282589392
2047	6701.200533604046
3378	15371.561432526363
776	10335.25783782668
2046	9278.753829483303
3377	4505.890300010101
777	18557.081770880133
778	9924.005045806427
779	9683.68029106095
3390	3096.771571060624
2067	7387.412399754066
3398	17885.89340506255
2066	15193.790638410475
3397	7387.501126715162
2065	13901.329955803369
3396	13843.194598887709
2064	13566.734780875408
3395	8024.251946525021
2063	2480.614991053826
3394	14258.13700647976
2062	4708.5528316138225
3393	6198.795673728167
2061	2813.797531271189
3392	7365.591785672109
2060	8549.872008034843
3391	6016.040406785169
780	6383.604254032741
781	2051.8682827698267
782	8623.949944136346
783	2072.0322694389074
784	7085.465146792205
785	7141.873268015257
2059	8394.85778052171
786	10067.727273953362
2058	7328.147716154515
3389	8936.53398238463
787	8611.61857802894
2057	2721.9054812147615
3388	1565.7822032291683
788	3005.26942176969
789	6763.5738599278375
2070	4381.947781941189
2078	14189.786238295179
2077	12941.948032263004
2076	3296.592662055642
2075	8245.710913790672
2074	6001.523764974587
2073	2723.7708670383954
2072	3658.605764905401
790	7591.552263009389
2071	13629.542288087892
791	6361.328801752312
792	6427.409818562922
793	9192.511652995872
794	4971.778372697941
795	3292.5113538680457
796	9701.927570194604
797	4769.412994239468
2069	3313.6719045380632
798	7110.955752947102
2068	6747.347484482165
3399	2889.6858876832293
799	9894.397935955043
2081	3357.7412534810414
2080	10469.11882551017
2089	11119.929724048918
2088	12434.46306052652
2087	22135.65067015968
2086	3885.6700540787388
2085	3903.7712033783882
2084	7877.853735537221
2083	8588.884729131143
2082	8703.456407831058
2079	15383.369774350049
2092	6157.872777688789
2091	13652.65107073183
2090	17868.070760571936
2099	15932.452713944691
2098	11218.13946764855
2097	15495.721880470535
2096	663.622492710721
2095	7958.313996915567
2094	13257.459786845477
2093	9274.309423972027
2909	6895.315465124555
2900	15057.10587264883
2908	6200.346939675688
2907	9701.988473140482
2906	9676.903441273464
2905	16703.50472039098
2904	1815.4820228464805
2903	6357.864096917298
2902	3776.518244295822
2901	16717.675558430077
2911	14978.721333103631
2910	4563.786377040492
2919	6302.851546938757
2918	4442.491872786342
2917	7520.055344161319
2916	8083.277708639054
2915	7354.782414025356
2914	7985.81033977358
2913	10183.425349828864
2912	12506.513258620776
2922	4535.192974790734
2921	18625.044342193298
2920	10636.87215741937
2929	10024.448264515253
2928	7254.027260864999
2927	6401.7167855015
2926	9226.966025374611
2925	12526.302980215194
2924	2959.564228465748
2923	17315.94820894381
1602	7452.062373307674
2933	16611.27724516549
1601	8504.803871705672
2932	5607.671598636414
1600	17965.39785378353
2931	4155.733369034582
2930	9306.147870184555
1609	3945.546265076951
1608	3900.304185499686
2939	7570.346166956622
1607	10424.04151657397
2938	6660.087976182482
1606	8194.479549146039
2937	6339.37253699764
1605	9944.304295612747
2936	6621.655861276717
1604	7020.616611900146
2935	4570.085382215017
1603	7574.456493108741
2934	4270.87301489581
1613	5595.601453203036
2944	4208.869467551576
1612	3833.3894166815335
2943	6820.620382701689
1611	6918.730450766914
2942	11849.518341254716
1610	6353.305572116562
2941	8487.174824520356
2940	6916.049023004719
1619	4740.531267702096
1618	2861.613194834616
2949	3317.119607766928
1617	5958.179182226449
2948	2076.2025066616975
1616	5936.197337944555
2947	10279.85408865618
1615	3820.01242117489
2946	14451.876727015293
1614	2793.5125710992443
2945	10076.682746760453
1624	7759.696501751301
2955	4354.940121604468
1623	1812.5687426043141
2954	12910.155889453647
1622	4835.841519162949
2953	13057.413432735662
1621	3746.8539742906514
2952	5790.316363952697
1620	17165.33824820561
2951	5104.659288685594
2950	13328.275431488684
1629	2856.065524643069
1628	6547.0690285437295
2959	14404.80118843184
1627	9877.50918038506
2958	9683.68029106095
1626	3647.978418124906
2957	8313.6593623241
1625	5579.394127993476
2956	4051.562202927911
1635	10385.701546785454
2966	9218.778553095668
1634	10043.140482946204
2965	3521.498046625875
1633	899.9408904698646
2964	8759.219900570191
1632	2038.54461085854
2963	5061.931086363842
1631	7906.814384307738
2962	4982.684447034779
1630	13901.479795201047
2961	6364.133894796969
2960	15610.089351963616
1639	8238.782244729147
1638	9091.619762387845
2969	7233.8369474148985
1637	4213.211051441614
2968	3722.3818482841793
1636	2101.366118342262
2967	2130.6170049433204
2980	13747.328974843336
1646	3222.8407743118596
2977	7852.80237993739
1645	15978.789705575742
2976	8125.425574253371
1644	5934.490370073178
2975	4421.5935905443475
1643	18428.74491550624
2974	4074.366169350833
1642	2591.6443678295045
2973	4260.310399959521
1641	9571.484902427766
2972	6642.266278894989
1640	10535.161260365028
2971	1465.1437704265422
2970	12729.172291115428
1649	7872.9124894084725
1648	7040.004038218753
2979	1914.086917905906
1647	2979.3871363372655
2978	8214.6797461168
1660	7477.50561287729
2991	1713.4500632437644
2990	3135.8623234267734
1657	2261.297524363579
2988	5852.504703819592
1656	2947.7749235486017
2987	3700.817378807832
1655	14523.985889872496
2986	11543.385085066675
1654	1696.0034515866828
2985	2346.6606999183177
1653	6648.989260902363
2984	10070.334121695214
1652	6411.5308711416255
2983	10898.095235294397
1651	1960.3188510246814
2982	9693.25334193786
1650	11001.808018408672
2981	11235.448669987381
1659	10241.759209084777
1658	1146.320993998996
2989	3164.829282568017
1671	6111.223674443738
1670	2835.6965797538796
1668	1515.6388680105208
2999	8999.258022642263
1667	7402.7420564013755
2998	2441.307665769389
1666	8269.898245372693
2997	7264.508633841264
1665	10628.356074181622
2996	8932.539799954337
1664	5864.525479056458
2995	1607.0998801286296
1663	8039.199083060837
2994	5630.654808230556
1662	8667.776676200825
2993	14545.82485974461
1661	7600.692352972481
2992	9021.291130724348
1669	13883.510378036708
1682	1496.7162707121688
1681	988.2475739402175
1680	5503.861588768935
1679	4861.750763899574
4705	3354.6374263916914
1678	2475.5165283213646
4706	7291.801788845929
1677	7235.413822008186
4707	4220.314269347313
1676	6791.634524999236
4708	7318.879294430446
1675	4730.427064370934
4709	7244.605151030242
1674	14331.240388033446
1673	8296.042195557882
1672	2861.6131948346165
4700	5582.200356595527
4701	7393.519470426287
4702	8584.81146842796
4703	8689.463025413812
4704	7761.82643133698
1693	10631.225460880305
1692	1704.6010550087558
1691	4001.573386378328
1690	15091.647754611344
4716	8773.87226674735
1689	6186.831624982575
4717	3031.82867543706
1688	3772.0170286651373
4718	2921.1450577462965
1687	19051.57982528078
4719	5301.326727401738
1686	5648.773778013536
1685	7683.506185379438
1684	11315.857257619631
1683	5423.248925908494
4710	5146.806715142409
4711	5006.933136807885
4712	11235.44866998738
4713	5317.413184142015
4714	10507.832557056681
4715	2650.7221077670893
4727	7377.474881855076
4728	1281.8345843221114
1699	5938.983851526694
4729	9549.810204816535
1698	16702.55005667342
1697	8202.16270108091
1696	9683.680291060955
1695	6539.663939490762
1694	1658.7938256706598
4720	6994.485527658308
4721	5543.403083477174
4722	16890.343946584893
4723	8038.114334177668
4724	7233.380562451617
4725	2296.4269491087844
4726	3682.12572285653
4740	7761.132765743616
3406	12514.419949578802
4738	8228.113462371735
3405	14229.639048994566
4739	6650.093877386046
3404	7788.874238555857
3403	6280.737436751735
3402	8031.938381442162
3401	6901.785462827929
3400	5466.022953009662
4730	2939.167256105651
800	1745.2330306393817
4731	4891.2348701432875
801	5545.063465903152
4732	5107.645429902291
802	5442.836824488113
4733	13531.858661097263
803	10761.92453701891
4734	9067.259510540627
804	5469.3100108566105
3409	5396.11394925919
4735	9394.233143608197
805	5385.379601302764
3408	12245.032693646815
4736	18518.774926208906
806	4435.235036221822
3407	8709.595615895443
4737	6299.611601807088
807	4835.301068193904
808	10123.058941395355
809	3479.4452487176704
4750	7539.098405607816
4751	11294.025988733356
3420	14296.515938023575
3417	8215.040004394321
4749	6960.143539818673
3416	9703.771263997505
3415	7877.822720564572
3414	6535.238754984253
3413	3633.8630765494445
3412	5086.2804934099495
3411	8935.316173290812
3410	3812.3032604684713
810	3453.107602708178
4741	6445.675071721911
811	7510.352449374528
4742	13297.727587308746
812	8786.056984961044
4743	4382.701103949089
813	5007.805987326345
4744	4792.1358776153775
814	2138.3430365417394
4745	2402.354825897448
815	10890.907740763178
4746	8929.933449275419
816	6104.923919479816
3419	11712.07747045691
4747	2154.9359864216644
817	7599.729312199837
3418	11288.70410343718
4748	16127.408942924107
818	11538.390582929962
819	8865.285645019925
4760	2475.3540913775823
4761	6140.866963011633
4762	3843.7619649382314
2100	5558.993563809981
3431	2008.8145735363819
3430	3520.362523184516
3428	8575.180604213698
3427	4181.371530422277
3426	10002.314446541688
3425	14700.12093904279
3424	13885.968772888325
3423	6193.253598303179
3422	7657.165824383033
820	14903.682787485468
3421	6689.068124064063
821	15166.729122769975
4752	15133.753859467408
822	5794.979858926628
4753	4310.311037823698
823	4935.641378219811
4754	5584.250145433745
