signal id;x;y;time;signal state
202;654538.4066623301;4946540.811418572;30252.0;RED
205;654501.7450862566;4946524.813642484;30252.0;GREEN
1866;654509.6311381037;4946514.599568103;30252.0;RED
1869;654491.2132318158;4946550.092172825;30252.0;GREEN
352;654510.3913899665;4946528.555217131;30252.0;RED
355;654473.8721333703;4946512.242822346;30252.0;GREEN
527;654515.7350875862;4946496.930319629;30272.0;RED
530;654499.9005263615;4946533.654630517;30272.0;GREEN
2153;652679.2672700504;4947686.42468062;30272.0;RED
2156;652643.4715158606;4947704.275130741;30272.0;GREEN
2157;652649.6968765225;4947701.159576189;30272.0;GREEN
2160;652613.7229381826;4947718.648865293;30272.0;RED
763;652965.8020270551;4946861.410030423;30272.0;GREEN
202;654538.4066623301;4946540.811418572;30272.0;GREEN
205;654501.7450862566;4946524.813642484;30272.0;RED
1866;654509.6311381037;4946514.599568103;30272.0;GREEN
1869;654491.2132318158;4946550.092172825;30272.0;RED
352;654510.3913899665;4946528.555217131;30272.0;GREEN
355;654473.8721333703;4946512.242822346;30272.0;RED
527;654515.7350875862;4946496.930319629;30292.0;GREEN
530;654499.9005263615;4946533.654630517;30292.0;RED
2153;652679.2672700504;4947686.42468062;30292.0;GREEN
2156;652643.4715158606;4947704.275130741;30292.0;RED
2157;652649.6968765225;4947701.159576189;30292.0;RED
2160;652613.7229381826;4947718.648865293;30292.0;GREEN
763;652965.8020270551;4946861.410030423;30292.0;GREEN
202;654538.4066623301;4946540.811418572;30292.0;RED
205;654501.7450862566;4946524.813642484;30292.0;GREEN
1866;654509.6311381037;4946514.599568103;30292.0;RED
1869;654491.2132318158;4946550.092172825;30292.0;GREEN
352;654510.3913899665;4946528.555217131;30292.0;RED
355;654473.8721333703;4946512.242822346;30292.0;GREEN
527;654515.7350875862;4946496.930319629;30312.0;RED
530;654499.9005263615;4946533.654630517;30312.0;GREEN
2153;652679.2672700504;4947686.42468062;30312.0;RED
2156;652643.4715158606;4947704.275130741;30312.0;GREEN
2157;652649.6968765225;4947701.159576189;30312.0;GREEN
2160;652613.7229381826;4947718.648865293;30312.0;RED
763;652965.8020270551;4946861.410030423;30312.0;GREEN
202;654538.4066623301;4946540.811418572;30312.0;GREEN
205;654501.7450862566;4946524.813642484;30312.0;RED
1866;654509.6311381037;4946514.599568103;30312.0;GREEN
1869;654491.2132318158;4946550.092172825;30312.0;RED
352;654510.3913899665;4946528.555217131;30312.0;GREEN
355;654473.8721333703;4946512.242822346;30312.0;RED
527;654515.7350875862;4946496.930319629;30332.0;GREEN
530;654499.9005263615;4946533.654630517;30332.0;RED
2153;652679.2672700504;4947686.42468062;30332.0;GREEN
2156;652643.4715158606;4947704.275130741;30332.0;RED
2157;652649.6968765225;4947701.159576189;30332.0;RED
2160;652613.7229381826;4947718.648865293;30332.0;GREEN
763;652965.8020270551;4946861.410030423;30332.0;GREEN
202;654538.4066623301;4946540.811418572;30332.0;RED
205;654501.7450862566;4946524.813642484;30332.0;GREEN
1866;654509.6311381037;4946514.599568103;30332.0;RED
1869;654491.2132318158;4946550.092172825;30332.0;GREEN
352;654510.3913899665;4946528.555217131;30332.0;RED
355;654473.8721333703;4946512.242822346;30332.0;GREEN
527;654515.7350875862;4946496.930319629;30352.0;RED
530;654499.9005263615;4946533.654630517;30352.0;GREEN
2153;652679.2672700504;4947686.42468062;30352.0;RED
2156;652643.4715158606;4947704.275130741;30352.0;GREEN
2157;652649.6968765225;4947701.159576189;30352.0;GREEN
2160;652613.7229381826;4947718.648865293;30352.0;RED
763;652965.8020270551;4946861.410030423;30352.0;GREEN
202;654538.4066623301;4946540.811418572;30352.0;GREEN
205;654501.7450862566;4946524.813642484;30352.0;RED
1866;654509.6311381037;4946514.599568103;30352.0;GREEN
1869;654491.2132318158;4946550.092172825;30352.0;RED
352;654510.3913899665;4946528.555217131;30352.0;GREEN
355;654473.8721333703;4946512.242822346;30352.0;RED
527;654515.7350875862;4946496.930319629;30372.0;GREEN
530;654499.9005263615;4946533.654630517;30372.0;RED
2153;652679.2672700504;4947686.42468062;30372.0;GREEN
2156;652643.4715158606;4947704.275130741;30372.0;RED
2157;652649.6968765225;4947701.159576189;30372.0;RED
2160;652613.7229381826;4947718.648865293;30372.0;GREEN
763;652965.8020270551;4946861.410030423;30372.0;GREEN
202;654538.4066623301;4946540.811418572;30372.0;RED
205;654501.7450862566;4946524.813642484;30372.0;GREEN
1866;654509.6311381037;4946514.599568103;30372.0;RED
1869;654491.2132318158;4946550.092172825;30372.0;GREEN
352;654510.3913899665;4946528.555217131;30372.0;RED
355;654473.8721333703;4946512.242822346;30372.0;GREEN
527;654515.7350875862;4946496.930319629;30392.0;RED
530;654499.9005263615;4946533.654630517;30392.0;GREEN
2153;652679.2672700504;4947686.42468062;30392.0;RED
2156;652643.4715158606;4947704.275130741;30392.0;GREEN
2157;652649.6968765225;4947701.159576189;30392.0;GREEN
2160;652613.7229381826;4947718.648865293;30392.0;RED
763;652965.8020270551;4946861.410030423;30392.0;GREEN
202;654538.4066623301;4946540.811418572;30392.0;GREEN
205;654501.7450862566;4946524.813642484;30392.0;RED
1866;654509.6311381037;4946514.599568103;30392.0;GREEN
1869;654491.2132318158;4946550.092172825;30392.0;RED
352;654510.3913899665;4946528.555217131;30392.0;GREEN
355;654473.8721333703;4946512.242822346;30392.0;RED
527;654515.7350875862;4946496.930319629;30412.0;GREEN
530;654499.9005263615;4946533.654630517;30412.0;RED
2153;652679.2672700504;4947686.42468062;30412.0;GREEN
2156;652643.4715158606;4947704.275130741;30412.0;RED
2157;652649.6968765225;4947701.159576189;30412.0;RED
2160;652613.7229381826;4947718.648865293;30412.0;GREEN
763;652965.8020270551;4946861.410030423;30412.0;GREEN
202;654538.4066623301;4946540.811418572;30412.0;RED
205;654501.7450862566;4946524.813642484;30412.0;GREEN
1866;654509.6311381037;4946514.599568103;30412.0;RED
1869;654491.2132318158;4946550.092172825;30412.0;GREEN
352;654510.3913899665;4946528.555217131;30412.0;RED
355;654473.8721333703;4946512.242822346;30412.0;GREEN
527;654515.7350875862;4946496.930319629;30432.0;RED
530;654499.9005263615;4946533.654630517;30432.0;GREEN
2153;652679.2672700504;4947686.42468062;30432.0;RED
2156;652643.4715158606;4947704.275130741;30432.0;GREEN
2157;652649.6968765225;4947701.159576189;30432.0;GREEN
2160;652613.7229381826;4947718.648865293;30432.0;RED
763;652965.8020270551;4946861.410030423;30432.0;GREEN
202;654538.4066623301;4946540.811418572;30432.0;GREEN
205;654501.7450862566;4946524.813642484;30432.0;RED
1866;654509.6311381037;4946514.599568103;30432.0;GREEN
1869;654491.2132318158;4946550.092172825;30432.0;RED
352;654510.3913899665;4946528.555217131;30432.0;GREEN
355;654473.8721333703;4946512.242822346;30432.0;RED
527;654515.7350875862;4946496.930319629;30452.0;GREEN
530;654499.9005263615;4946533.654630517;30452.0;RED
2153;652679.2672700504;4947686.42468062;30452.0;GREEN
2156;652643.4715158606;4947704.275130741;30452.0;RED
2157;652649.6968765225;4947701.159576189;30452.0;RED
2160;652613.7229381826;4947718.648865293;30452.0;GREEN
763;652965.8020270551;4946861.410030423;30452.0;GREEN
202;654538.4066623301;4946540.811418572;30452.0;RED
205;654501.7450862566;4946524.813642484;30452.0;GREEN
1866;654509.6311381037;4946514.599568103;30452.0;RED
1869;654491.2132318158;4946550.092172825;30452.0;GREEN
352;654510.3913899665;4946528.555217131;30452.0;RED
355;654473.8721333703;4946512.242822346;30452.0;GREEN
527;654515.7350875862;4946496.930319629;30472.0;RED
530;654499.9005263615;4946533.654630517;30472.0;GREEN
2153;652679.2672700504;4947686.42468062;30472.0;RED
2156;652643.4715158606;4947704.275130741;30472.0;GREEN
2157;652649.6968765225;4947701.159576189;30472.0;GREEN
2160;652613.7229381826;4947718.648865293;30472.0;RED
763;652965.8020270551;4946861.410030423;30472.0;GREEN
202;654538.4066623301;4946540.811418572;30472.0;GREEN
205;654501.7450862566;4946524.813642484;30472.0;RED
1866;654509.6311381037;4946514.599568103;30472.0;GREEN
1869;654491.2132318158;4946550.092172825;30472.0;RED
352;654510.3913899665;4946528.555217131;30472.0;GREEN
355;654473.8721333703;4946512.242822346;30472.0;RED
527;654515.7350875862;4946496.930319629;30492.0;GREEN
530;654499.9005263615;4946533.654630517;30492.0;RED
2153;652679.2672700504;4947686.42468062;30492.0;GREEN
2156;652643.4715158606;4947704.275130741;30492.0;RED
2157;652649.6968765225;4947701.159576189;30492.0;RED
2160;652613.7229381826;4947718.648865293;30492.0;GREEN
763;652965.8020270551;4946861.410030423;30492.0;GREEN
202;654538.4066623301;4946540.811418572;30492.0;RED
205;654501.7450862566;4946524.813642484;30492.0;GREEN
1866;654509.6311381037;4946514.599568103;30492.0;RED
1869;654491.2132318158;4946550.092172825;30492.0;GREEN
352;654510.3913899665;4946528.555217131;30492.0;RED
355;654473.8721333703;4946512.242822346;30492.0;GREEN
527;654515.7350875862;4946496.930319629;30512.0;RED
530;654499.9005263615;4946533.654630517;30512.0;GREEN
2153;652679.2672700504;4947686.42468062;30512.0;RED
2156;652643.4715158606;4947704.275130741;30512.0;GREEN
2157;652649.6968765225;4947701.159576189;30512.0;GREEN
2160;652613.7229381826;4947718.648865293;30512.0;RED
763;652965.8020270551;4946861.410030423;30512.0;GREEN
202;654538.4066623301;4946540.811418572;30512.0;GREEN
205;654501.7450862566;4946524.813642484;30512.0;RED
1866;654509.6311381037;4946514.599568103;30512.0;GREEN
1869;654491.2132318158;4946550.092172825;30512.0;RED
352;654510.3913899665;4946528.555217131;30512.0;GREEN
355;654473.8721333703;4946512.242822346;30512.0;RED
527;654515.7350875862;4946496.930319629;30532.0;GREEN
530;654499.9005263615;4946533.654630517;30532.0;RED
2153;652679.2672700504;4947686.42468062;30532.0;GREEN
2156;652643.4715158606;4947704.275130741;30532.0;RED
2157;652649.6968765225;4947701.159576189;30532.0;RED
2160;652613.7229381826;4947718.648865293;30532.0;GREEN
763;652965.8020270551;4946861.410030423;30532.0;GREEN
202;654538.4066623301;4946540.811418572;30532.0;RED
205;654501.7450862566;4946524.813642484;30532.0;GREEN
1866;654509.6311381037;4946514.599568103;30532.0;RED
1869;654491.2132318158;4946550.092172825;30532.0;GREEN
352;654510.3913899665;4946528.555217131;30532.0;RED
355;654473.8721333703;4946512.242822346;30532.0;GREEN
527;654515.7350875862;4946496.930319629;30552.0;RED
530;654499.9005263615;4946533.654630517;30552.0;GREEN
2153;652679.2672700504;4947686.42468062;30552.0;RED
2156;652643.4715158606;4947704.275130741;30552.0;GREEN
2157;652649.6968765225;4947701.159576189;30552.0;GREEN
2160;652613.7229381826;4947718.648865293;30552.0;RED
763;652965.8020270551;4946861.410030423;30552.0;GREEN
202;654538.4066623301;4946540.811418572;30552.0;GREEN
205;654501.7450862566;4946524.813642484;30552.0;RED
1866;654509.6311381037;4946514.599568103;30552.0;GREEN
1869;654491.2132318158;4946550.092172825;30552.0;RED
352;654510.3913899665;4946528.555217131;30552.0;GREEN
355;654473.8721333703;4946512.242822346;30552.0;RED
527;654515.7350875862;4946496.930319629;30572.0;GREEN
530;654499.9005263615;4946533.654630517;30572.0;RED
2153;652679.2672700504;4947686.42468062;30572.0;GREEN
2156;652643.4715158606;4947704.275130741;30572.0;RED
2157;652649.6968765225;4947701.159576189;30572.0;RED
2160;652613.7229381826;4947718.648865293;30572.0;GREEN
763;652965.8020270551;4946861.410030423;30572.0;GREEN
202;654538.4066623301;4946540.811418572;30572.0;RED
205;654501.7450862566;4946524.813642484;30572.0;GREEN
1866;654509.6311381037;4946514.599568103;30572.0;RED
1869;654491.2132318158;4946550.092172825;30572.0;GREEN
352;654510.3913899665;4946528.555217131;30572.0;RED
355;654473.8721333703;4946512.242822346;30572.0;GREEN
527;654515.7350875862;4946496.930319629;30592.0;RED
530;654499.9005263615;4946533.654630517;30592.0;GREEN
2153;652679.2672700504;4947686.42468062;30592.0;RED
2156;652643.4715158606;4947704.275130741;30592.0;GREEN
2157;652649.6968765225;4947701.159576189;30592.0;GREEN
2160;652613.7229381826;4947718.648865293;30592.0;RED
763;652965.8020270551;4946861.410030423;30592.0;GREEN
202;654538.4066623301;4946540.811418572;30592.0;GREEN
205;654501.7450862566;4946524.813642484;30592.0;RED
1866;654509.6311381037;4946514.599568103;30592.0;GREEN
1869;654491.2132318158;4946550.092172825;30592.0;RED
352;654510.3913899665;4946528.555217131;30592.0;GREEN
355;654473.8721333703;4946512.242822346;30592.0;RED
527;654515.7350875862;4946496.930319629;30612.0;GREEN
530;654499.9005263615;4946533.654630517;30612.0;RED
2153;652679.2672700504;4947686.42468062;30612.0;GREEN
2156;652643.4715158606;4947704.275130741;30612.0;RED
2157;652649.6968765225;4947701.159576189;30612.0;RED
2160;652613.7229381826;4947718.648865293;30612.0;GREEN
763;652965.8020270551;4946861.410030423;30612.0;GREEN
202;654538.4066623301;4946540.811418572;30612.0;RED
205;654501.7450862566;4946524.813642484;30612.0;GREEN
1866;654509.6311381037;4946514.599568103;30612.0;RED
1869;654491.2132318158;4946550.092172825;30612.0;GREEN
352;654510.3913899665;4946528.555217131;30612.0;RED
355;654473.8721333703;4946512.242822346;30612.0;GREEN
527;654515.7350875862;4946496.930319629;30632.0;RED
530;654499.9005263615;4946533.654630517;30632.0;GREEN
2153;652679.2672700504;4947686.42468062;30632.0;RED
2156;652643.4715158606;4947704.275130741;30632.0;GREEN
2157;652649.6968765225;4947701.159576189;30632.0;GREEN
2160;652613.7229381826;4947718.648865293;30632.0;RED
763;652965.8020270551;4946861.410030423;30632.0;GREEN
202;654538.4066623301;4946540.811418572;30632.0;GREEN
205;654501.7450862566;4946524.813642484;30632.0;RED
1866;654509.6311381037;4946514.599568103;30632.0;GREEN
1869;654491.2132318158;4946550.092172825;30632.0;RED
352;654510.3913899665;4946528.555217131;30632.0;GREEN
355;654473.8721333703;4946512.242822346;30632.0;RED
527;654515.7350875862;4946496.930319629;30652.0;GREEN
530;654499.9005263615;4946533.654630517;30652.0;RED
2153;652679.2672700504;4947686.42468062;30652.0;GREEN
2156;652643.4715158606;4947704.275130741;30652.0;RED
2157;652649.6968765225;4947701.159576189;30652.0;RED
2160;652613.7229381826;4947718.648865293;30652.0;GREEN
763;652965.8020270551;4946861.410030423;30652.0;GREEN
202;654538.4066623301;4946540.811418572;30652.0;RED
205;654501.7450862566;4946524.813642484;30652.0;GREEN
1866;654509.6311381037;4946514.599568103;30652.0;RED
1869;654491.2132318158;4946550.092172825;30652.0;GREEN
352;654510.3913899665;4946528.555217131;30652.0;RED
355;654473.8721333703;4946512.242822346;30652.0;GREEN
527;654515.7350875862;4946496.930319629;30672.0;RED
530;654499.9005263615;4946533.654630517;30672.0;GREEN
2153;652679.2672700504;4947686.42468062;30672.0;RED
2156;652643.4715158606;4947704.275130741;30672.0;GREEN
2157;652649.6968765225;4947701.159576189;30672.0;GREEN
2160;652613.7229381826;4947718.648865293;30672.0;RED
763;652965.8020270551;4946861.410030423;30672.0;GREEN
202;654538.4066623301;4946540.811418572;30672.0;GREEN
205;654501.7450862566;4946524.813642484;30672.0;RED
1866;654509.6311381037;4946514.599568103;30672.0;GREEN
1869;654491.2132318158;4946550.092172825;30672.0;RED
352;654510.3913899665;4946528.555217131;30672.0;GREEN
355;654473.8721333703;4946512.242822346;30672.0;RED
527;654515.7350875862;4946496.930319629;30692.0;GREEN
530;654499.9005263615;4946533.654630517;30692.0;RED
2153;652679.2672700504;4947686.42468062;30692.0;GREEN
2156;652643.4715158606;4947704.275130741;30692.0;RED
2157;652649.6968765225;4947701.159576189;30692.0;RED
2160;652613.7229381826;4947718.648865293;30692.0;GREEN
763;652965.8020270551;4946861.410030423;30692.0;GREEN
202;654538.4066623301;4946540.811418572;30692.0;RED
205;654501.7450862566;4946524.813642484;30692.0;GREEN
1866;654509.6311381037;4946514.599568103;30692.0;RED
1869;654491.2132318158;4946550.092172825;30692.0;GREEN
352;654510.3913899665;4946528.555217131;30692.0;RED
355;654473.8721333703;4946512.242822346;30692.0;GREEN
527;654515.7350875862;4946496.930319629;30712.0;RED
530;654499.9005263615;4946533.654630517;30712.0;GREEN
2153;652679.2672700504;4947686.42468062;30712.0;RED
2156;652643.4715158606;4947704.275130741;30712.0;GREEN
2157;652649.6968765225;4947701.159576189;30712.0;GREEN
2160;652613.7229381826;4947718.648865293;30712.0;RED
763;652965.8020270551;4946861.410030423;30712.0;GREEN
202;654538.4066623301;4946540.811418572;30712.0;GREEN
205;654501.7450862566;4946524.813642484;30712.0;RED
1866;654509.6311381037;4946514.599568103;30712.0;GREEN
1869;654491.2132318158;4946550.092172825;30712.0;RED
352;654510.3913899665;4946528.555217131;30712.0;GREEN
355;654473.8721333703;4946512.242822346;30712.0;RED
527;654515.7350875862;4946496.930319629;30732.0;GREEN
530;654499.9005263615;4946533.654630517;30732.0;RED
2153;652679.2672700504;4947686.42468062;30732.0;GREEN
2156;652643.4715158606;4947704.275130741;30732.0;RED
2157;652649.6968765225;4947701.159576189;30732.0;RED
2160;652613.7229381826;4947718.648865293;30732.0;GREEN
763;652965.8020270551;4946861.410030423;30732.0;GREEN
202;654538.4066623301;4946540.811418572;30732.0;RED
205;654501.7450862566;4946524.813642484;30732.0;GREEN
1866;654509.6311381037;4946514.599568103;30732.0;RED
1869;654491.2132318158;4946550.092172825;30732.0;GREEN
352;654510.3913899665;4946528.555217131;30732.0;RED
355;654473.8721333703;4946512.242822346;30732.0;GREEN
527;654515.7350875862;4946496.930319629;30752.0;RED
530;654499.9005263615;4946533.654630517;30752.0;GREEN
2153;652679.2672700504;4947686.42468062;30752.0;RED
2156;652643.4715158606;4947704.275130741;30752.0;GREEN
2157;652649.6968765225;4947701.159576189;30752.0;GREEN
2160;652613.7229381826;4947718.648865293;30752.0;RED
763;652965.8020270551;4946861.410030423;30752.0;GREEN
202;654538.4066623301;4946540.811418572;30752.0;GREEN
205;654501.7450862566;4946524.813642484;30752.0;RED
1866;654509.6311381037;4946514.599568103;30752.0;GREEN
1869;654491.2132318158;4946550.092172825;30752.0;RED
352;654510.3913899665;4946528.555217131;30752.0;GREEN
355;654473.8721333703;4946512.242822346;30752.0;RED
527;654515.7350875862;4946496.930319629;30772.0;GREEN
530;654499.9005263615;4946533.654630517;30772.0;RED
2153;652679.2672700504;4947686.42468062;30772.0;GREEN
2156;652643.4715158606;4947704.275130741;30772.0;RED
