signal id;x;y;time;signal state
184;652965.8020270551;4946861.410030423;68137.0;GREEN
573;652947.2611958925;4946850.506430621;68137.0;RED
184;652965.8020270551;4946861.410030423;68157.0;RED
584;652948.6835875768;4946890.48112624;68157.0;GREEN
584;652948.6835875768;4946890.48112624;68177.0;RED
996;652930.48750213;4946880.182705872;68177.0;GREEN
573;652947.2611958925;4946850.506430621;68197.0;GREEN
996;652930.48750213;4946880.182705872;68197.0;RED
184;652965.8020270551;4946861.410030423;68217.0;GREEN
573;652947.2611958925;4946850.506430621;68217.0;RED
184;652965.8020270551;4946861.410030423;68237.0;RED
584;652948.6835875768;4946890.48112624;68237.0;GREEN
584;652948.6835875768;4946890.48112624;68257.0;RED
996;652930.48750213;4946880.182705872;68257.0;GREEN
573;652947.2611958925;4946850.506430621;68277.0;GREEN
996;652930.48750213;4946880.182705872;68277.0;RED
184;652965.8020270551;4946861.410030423;68297.0;GREEN
573;652947.2611958925;4946850.506430621;68297.0;RED
184;652965.8020270551;4946861.410030423;68317.0;RED
584;652948.6835875768;4946890.48112624;68317.0;GREEN
584;652948.6835875768;4946890.48112624;68337.0;RED
996;652930.48750213;4946880.182705872;68337.0;GREEN
573;652947.2611958925;4946850.506430621;68357.0;GREEN
996;652930.48750213;4946880.182705872;68357.0;RED
184;652965.8020270551;4946861.410030423;68377.0;GREEN
573;652947.2611958925;4946850.506430621;68377.0;RED
184;652965.8020270551;4946861.410030423;68397.0;RED
584;652948.6835875768;4946890.48112624;68397.0;GREEN
584;652948.6835875768;4946890.48112624;68417.0;RED
996;652930.48750213;4946880.182705872;68417.0;GREEN
573;652947.2611958925;4946850.506430621;68437.0;GREEN
996;652930.48750213;4946880.182705872;68437.0;RED
184;652965.8020270551;4946861.410030423;68457.0;GREEN
573;652947.2611958925;4946850.506430621;68457.0;RED
184;652965.8020270551;4946861.410030423;68477.0;RED
584;652948.6835875768;4946890.48112624;68477.0;GREEN
584;652948.6835875768;4946890.48112624;68497.0;RED
996;652930.48750213;4946880.182705872;68497.0;GREEN
573;652947.2611958925;4946850.506430621;68517.0;GREEN
996;652930.48750213;4946880.182705872;68517.0;RED
184;652965.8020270551;4946861.410030423;68537.0;GREEN
573;652947.2611958925;4946850.506430621;68537.0;RED
184;652965.8020270551;4946861.410030423;68557.0;RED
584;652948.6835875768;4946890.48112624;68557.0;GREEN
584;652948.6835875768;4946890.48112624;68577.0;RED
996;652930.48750213;4946880.182705872;68577.0;GREEN
573;652947.2611958925;4946850.506430621;68597.0;GREEN
996;652930.48750213;4946880.182705872;68597.0;RED
184;652965.8020270551;4946861.410030423;68617.0;GREEN
573;652947.2611958925;4946850.506430621;68617.0;RED
184;652965.8020270551;4946861.410030423;68637.0;RED
584;652948.6835875768;4946890.48112624;68637.0;GREEN
584;652948.6835875768;4946890.48112624;68657.0;RED
996;652930.48750213;4946880.182705872;68657.0;GREEN
573;652947.2611958925;4946850.506430621;68677.0;GREEN
996;652930.48750213;4946880.182705872;68677.0;RED
184;652965.8020270551;4946861.410030423;68697.0;GREEN
573;652947.2611958925;4946850.506430621;68697.0;RED
184;652965.8020270551;4946861.410030423;68717.0;RED
584;652948.6835875768;4946890.48112624;68717.0;GREEN
584;652948.6835875768;4946890.48112624;68737.0;RED
996;652930.48750213;4946880.182705872;68737.0;GREEN
573;652947.2611958925;4946850.506430621;68757.0;GREEN
996;652930.48750213;4946880.182705872;68757.0;RED
184;652965.8020270551;4946861.410030423;68777.0;GREEN
573;652947.2611958925;4946850.506430621;68777.0;RED
184;652965.8020270551;4946861.410030423;68797.0;RED
584;652948.6835875768;4946890.48112624;68797.0;GREEN
584;652948.6835875768;4946890.48112624;68817.0;RED
996;652930.48750213;4946880.182705872;68817.0;GREEN
573;652947.2611958925;4946850.506430621;68837.0;GREEN
996;652930.48750213;4946880.182705872;68837.0;RED
184;652965.8020270551;4946861.410030423;68857.0;GREEN
573;652947.2611958925;4946850.506430621;68857.0;RED
184;652965.8020270551;4946861.410030423;68877.0;RED
584;652948.6835875768;4946890.48112624;68877.0;GREEN
584;652948.6835875768;4946890.48112624;68897.0;RED
996;652930.48750213;4946880.182705872;68897.0;GREEN
573;652947.2611958925;4946850.506430621;68917.0;GREEN
996;652930.48750213;4946880.182705872;68917.0;RED
184;652965.8020270551;4946861.410030423;68937.0;GREEN
573;652947.2611958925;4946850.506430621;68937.0;RED
184;652965.8020270551;4946861.410030423;68957.0;RED
584;652948.6835875768;4946890.48112624;68957.0;GREEN
584;652948.6835875768;4946890.48112624;68977.0;RED
996;652930.48750213;4946880.182705872;68977.0;GREEN
573;652947.2611958925;4946850.506430621;68997.0;GREEN
996;652930.48750213;4946880.182705872;68997.0;RED
184;652965.8020270551;4946861.410030423;69017.0;GREEN
573;652947.2611958925;4946850.506430621;69017.0;RED
184;652965.8020270551;4946861.410030423;69037.0;RED
584;652948.6835875768;4946890.48112624;69037.0;GREEN
584;652948.6835875768;4946890.48112624;69057.0;RED
996;652930.48750213;4946880.182705872;69057.0;GREEN
573;652947.2611958925;4946850.506430621;69077.0;GREEN
996;652930.48750213;4946880.182705872;69077.0;RED
184;652965.8020270551;4946861.410030423;69097.0;GREEN
573;652947.2611958925;4946850.506430621;69097.0;RED
184;652965.8020270551;4946861.410030423;69117.0;RED
584;652948.6835875768;4946890.48112624;69117.0;GREEN
584;652948.6835875768;4946890.48112624;69137.0;RED
996;652930.48750213;4946880.182705872;69137.0;GREEN
573;652947.2611958925;4946850.506430621;69157.0;GREEN
996;652930.48750213;4946880.182705872;69157.0;RED
184;652965.8020270551;4946861.410030423;69177.0;GREEN
573;652947.2611958925;4946850.506430621;69177.0;RED
184;652965.8020270551;4946861.410030423;69197.0;RED
584;652948.6835875768;4946890.48112624;69197.0;GREEN
584;652948.6835875768;4946890.48112624;69217.0;RED
996;652930.48750213;4946880.182705872;69217.0;GREEN
573;652947.2611958925;4946850.506430621;69237.0;GREEN
996;652930.48750213;4946880.182705872;69237.0;RED
184;652965.8020270551;4946861.410030423;69257.0;GREEN
573;652947.2611958925;4946850.506430621;69257.0;RED
184;652965.8020270551;4946861.410030423;69277.0;RED
584;652948.6835875768;4946890.48112624;69277.0;GREEN
584;652948.6835875768;4946890.48112624;69297.0;RED
996;652930.48750213;4946880.182705872;69297.0;GREEN
573;652947.2611958925;4946850.506430621;69317.0;GREEN
996;652930.48750213;4946880.182705872;69317.0;RED
184;652965.8020270551;4946861.410030423;69337.0;GREEN
573;652947.2611958925;4946850.506430621;69337.0;RED
184;652965.8020270551;4946861.410030423;69357.0;RED
584;652948.6835875768;4946890.48112624;69357.0;GREEN
584;652948.6835875768;4946890.48112624;69377.0;RED
996;652930.48750213;4946880.182705872;69377.0;GREEN
573;652947.2611958925;4946850.506430621;69397.0;GREEN
996;652930.48750213;4946880.182705872;69397.0;RED
184;652965.8020270551;4946861.410030423;69417.0;GREEN
573;652947.2611958925;4946850.506430621;69417.0;RED
184;652965.8020270551;4946861.410030423;69437.0;RED
584;652948.6835875768;4946890.48112624;69437.0;GREEN
584;652948.6835875768;4946890.48112624;69457.0;RED
996;652930.48750213;4946880.182705872;69457.0;GREEN
573;652947.2611958925;4946850.506430621;69477.0;GREEN
996;652930.48750213;4946880.182705872;69477.0;RED
184;652965.8020270551;4946861.410030423;69497.0;GREEN
573;652947.2611958925;4946850.506430621;69497.0;RED
184;652965.8020270551;4946861.410030423;69517.0;RED
584;652948.6835875768;4946890.48112624;69517.0;GREEN
584;652948.6835875768;4946890.48112624;69537.0;RED
996;652930.48750213;4946880.182705872;69537.0;GREEN
573;652947.2611958925;4946850.506430621;69557.0;GREEN
996;652930.48750213;4946880.182705872;69557.0;RED
184;652965.8020270551;4946861.410030423;69577.0;GREEN
573;652947.2611958925;4946850.506430621;69577.0;RED
184;652965.8020270551;4946861.410030423;69597.0;RED
584;652948.6835875768;4946890.48112624;69597.0;GREEN
584;652948.6835875768;4946890.48112624;69617.0;RED
996;652930.48750213;4946880.182705872;69617.0;GREEN
573;652947.2611958925;4946850.506430621;69637.0;GREEN
996;652930.48750213;4946880.182705872;69637.0;RED
184;652965.8020270551;4946861.410030423;69657.0;GREEN
573;652947.2611958925;4946850.506430621;69657.0;RED
184;652965.8020270551;4946861.410030423;69677.0;RED
584;652948.6835875768;4946890.48112624;69677.0;GREEN
584;652948.6835875768;4946890.48112624;69697.0;RED
996;652930.48750213;4946880.182705872;69697.0;GREEN
573;652947.2611958925;4946850.506430621;69717.0;GREEN
996;652930.48750213;4946880.182705872;69717.0;RED
184;652965.8020270551;4946861.410030423;69737.0;GREEN
573;652947.2611958925;4946850.506430621;69737.0;RED
184;652965.8020270551;4946861.410030423;69757.0;RED
584;652948.6835875768;4946890.48112624;69757.0;GREEN
584;652948.6835875768;4946890.48112624;69777.0;RED
996;652930.48750213;4946880.182705872;69777.0;GREEN
573;652947.2611958925;4946850.506430621;69797.0;GREEN
996;652930.48750213;4946880.182705872;69797.0;RED
184;652965.8020270551;4946861.410030423;69817.0;GREEN
573;652947.2611958925;4946850.506430621;69817.0;RED
184;652965.8020270551;4946861.410030423;69837.0;RED
584;652948.6835875768;4946890.48112624;69837.0;GREEN
584;652948.6835875768;4946890.48112624;69857.0;RED
996;652930.48750213;4946880.182705872;69857.0;GREEN
573;652947.2611958925;4946850.506430621;69877.0;GREEN
996;652930.48750213;4946880.182705872;69877.0;RED
184;652965.8020270551;4946861.410030423;69897.0;GREEN
573;652947.2611958925;4946850.506430621;69897.0;RED
184;652965.8020270551;4946861.410030423;69917.0;RED
584;652948.6835875768;4946890.48112624;69917.0;GREEN
584;652948.6835875768;4946890.48112624;69937.0;RED
996;652930.48750213;4946880.182705872;69937.0;GREEN
573;652947.2611958925;4946850.506430621;69957.0;GREEN
996;652930.48750213;4946880.182705872;69957.0;RED
184;652965.8020270551;4946861.410030423;69977.0;GREEN
573;652947.2611958925;4946850.506430621;69977.0;RED
184;652965.8020270551;4946861.410030423;69997.0;RED
584;652948.6835875768;4946890.48112624;69997.0;GREEN
584;652948.6835875768;4946890.48112624;70017.0;RED
996;652930.48750213;4946880.182705872;70017.0;GREEN
573;652947.2611958925;4946850.506430621;70037.0;GREEN
996;652930.48750213;4946880.182705872;70037.0;RED
184;652965.8020270551;4946861.410030423;70057.0;GREEN
573;652947.2611958925;4946850.506430621;70057.0;RED
184;652965.8020270551;4946861.410030423;70077.0;RED
584;652948.6835875768;4946890.48112624;70077.0;GREEN
584;652948.6835875768;4946890.48112624;70097.0;RED
996;652930.48750213;4946880.182705872;70097.0;GREEN
573;652947.2611958925;4946850.506430621;70117.0;GREEN
996;652930.48750213;4946880.182705872;70117.0;RED
184;652965.8020270551;4946861.410030423;70137.0;GREEN
573;652947.2611958925;4946850.506430621;70137.0;RED
184;652965.8020270551;4946861.410030423;70157.0;RED
584;652948.6835875768;4946890.48112624;70157.0;GREEN
584;652948.6835875768;4946890.48112624;70177.0;RED
996;652930.48750213;4946880.182705872;70177.0;GREEN
573;652947.2611958925;4946850.506430621;70197.0;GREEN
996;652930.48750213;4946880.182705872;70197.0;RED
184;652965.8020270551;4946861.410030423;70217.0;GREEN
573;652947.2611958925;4946850.506430621;70217.0;RED
184;652965.8020270551;4946861.410030423;70237.0;RED
584;652948.6835875768;4946890.48112624;70237.0;GREEN
584;652948.6835875768;4946890.48112624;70257.0;RED
996;652930.48750213;4946880.182705872;70257.0;GREEN
573;652947.2611958925;4946850.506430621;70277.0;GREEN
996;652930.48750213;4946880.182705872;70277.0;RED
184;652965.8020270551;4946861.410030423;70297.0;GREEN
573;652947.2611958925;4946850.506430621;70297.0;RED
184;652965.8020270551;4946861.410030423;70317.0;RED
584;652948.6835875768;4946890.48112624;70317.0;GREEN
584;652948.6835875768;4946890.48112624;70337.0;RED
996;652930.48750213;4946880.182705872;70337.0;GREEN
573;652947.2611958925;4946850.506430621;70357.0;GREEN
996;652930.48750213;4946880.182705872;70357.0;RED
184;652965.8020270551;4946861.410030423;70377.0;GREEN
573;652947.2611958925;4946850.506430621;70377.0;RED
184;652965.8020270551;4946861.410030423;70397.0;RED
584;652948.6835875768;4946890.48112624;70397.0;GREEN
584;652948.6835875768;4946890.48112624;70417.0;RED
996;652930.48750213;4946880.182705872;70417.0;GREEN
573;652947.2611958925;4946850.506430621;70437.0;GREEN
996;652930.48750213;4946880.182705872;70437.0;RED
184;652965.8020270551;4946861.410030423;70457.0;GREEN
573;652947.2611958925;4946850.506430621;70457.0;RED
184;652965.8020270551;4946861.410030423;70477.0;RED
584;652948.6835875768;4946890.48112624;70477.0;GREEN
584;652948.6835875768;4946890.48112624;70497.0;RED
996;652930.48750213;4946880.182705872;70497.0;GREEN
573;652947.2611958925;4946850.506430621;70517.0;GREEN
996;652930.48750213;4946880.182705872;70517.0;RED
184;652965.8020270551;4946861.410030423;70537.0;GREEN
573;652947.2611958925;4946850.506430621;70537.0;RED
184;652965.8020270551;4946861.410030423;70557.0;RED
584;652948.6835875768;4946890.48112624;70557.0;GREEN
584;652948.6835875768;4946890.48112624;70577.0;RED
996;652930.48750213;4946880.182705872;70577.0;GREEN
573;652947.2611958925;4946850.506430621;70597.0;GREEN
996;652930.48750213;4946880.182705872;70597.0;RED
184;652965.8020270551;4946861.410030423;70617.0;GREEN
573;652947.2611958925;4946850.506430621;70617.0;RED
184;652965.8020270551;4946861.410030423;70637.0;RED
584;652948.6835875768;4946890.48112624;70637.0;GREEN
584;652948.6835875768;4946890.48112624;70657.0;RED
996;652930.48750213;4946880.182705872;70657.0;GREEN
573;652947.2611958925;4946850.506430621;70677.0;GREEN
996;652930.48750213;4946880.182705872;70677.0;RED
184;652965.8020270551;4946861.410030423;70697.0;GREEN
573;652947.2611958925;4946850.506430621;70697.0;RED
184;652965.8020270551;4946861.410030423;70717.0;RED
584;652948.6835875768;4946890.48112624;70717.0;GREEN
584;652948.6835875768;4946890.48112624;70737.0;RED
996;652930.48750213;4946880.182705872;70737.0;GREEN
573;652947.2611958925;4946850.506430621;70757.0;GREEN
996;652930.48750213;4946880.182705872;70757.0;RED
184;652965.8020270551;4946861.410030423;70777.0;GREEN
573;652947.2611958925;4946850.506430621;70777.0;RED
184;652965.8020270551;4946861.410030423;70797.0;RED
584;652948.6835875768;4946890.48112624;70797.0;GREEN
584;652948.6835875768;4946890.48112624;70817.0;RED
996;652930.48750213;4946880.182705872;70817.0;GREEN
573;652947.2611958925;4946850.506430621;70837.0;GREEN
996;652930.48750213;4946880.182705872;70837.0;RED
184;652965.8020270551;4946861.410030423;70857.0;GREEN
573;652947.2611958925;4946850.506430621;70857.0;RED
184;652965.8020270551;4946861.410030423;70877.0;RED
584;652948.6835875768;4946890.48112624;70877.0;GREEN
584;652948.6835875768;4946890.48112624;70897.0;RED
996;652930.48750213;4946880.182705872;70897.0;GREEN
573;652947.2611958925;4946850.506430621;70917.0;GREEN
996;652930.48750213;4946880.182705872;70917.0;RED
184;652965.8020270551;4946861.410030423;70937.0;GREEN
573;652947.2611958925;4946850.506430621;70937.0;RED
184;652965.8020270551;4946861.410030423;70957.0;RED
584;652948.6835875768;4946890.48112624;70957.0;GREEN
584;652948.6835875768;4946890.48112624;70977.0;RED
996;652930.48750213;4946880.182705872;70977.0;GREEN
573;652947.2611958925;4946850.506430621;70997.0;GREEN
996;652930.48750213;4946880.182705872;70997.0;RED
184;652965.8020270551;4946861.410030423;71017.0;GREEN
573;652947.2611958925;4946850.506430621;71017.0;RED
184;652965.8020270551;4946861.410030423;71037.0;RED
584;652948.6835875768;4946890.48112624;71037.0;GREEN
584;652948.6835875768;4946890.48112624;71057.0;RED
996;652930.48750213;4946880.182705872;71057.0;GREEN
573;652947.2611958925;4946850.506430621;71077.0;GREEN
996;652930.48750213;4946880.182705872;71077.0;RED
184;652965.8020270551;4946861.410030423;71097.0;GREEN
573;652947.2611958925;4946850.506430621;71097.0;RED
184;652965.8020270551;4946861.410030423;71117.0;RED
584;652948.6835875768;4946890.48112624;71117.0;GREEN
584;652948.6835875768;4946890.48112624;71137.0;RED
996;652930.48750213;4946880.182705872;71137.0;GREEN
573;652947.2611958925;4946850.506430621;71157.0;GREEN
996;652930.48750213;4946880.182705872;71157.0;RED
184;652965.8020270551;4946861.410030423;71177.0;GREEN
573;652947.2611958925;4946850.506430621;71177.0;RED
184;652965.8020270551;4946861.410030423;71197.0;RED
584;652948.6835875768;4946890.48112624;71197.0;GREEN
584;652948.6835875768;4946890.48112624;71217.0;RED
996;652930.48750213;4946880.182705872;71217.0;GREEN
573;652947.2611958925;4946850.506430621;71237.0;GREEN
996;652930.48750213;4946880.182705872;71237.0;RED
184;652965.8020270551;4946861.410030423;71257.0;GREEN
573;652947.2611958925;4946850.506430621;71257.0;RED
184;652965.8020270551;4946861.410030423;71277.0;RED
584;652948.6835875768;4946890.48112624;71277.0;GREEN
584;652948.6835875768;4946890.48112624;71297.0;RED
996;652930.48750213;4946880.182705872;71297.0;GREEN
573;652947.2611958925;4946850.506430621;71317.0;GREEN
996;652930.48750213;4946880.182705872;71317.0;RED
184;652965.8020270551;4946861.410030423;71337.0;GREEN
573;652947.2611958925;4946850.506430621;71337.0;RED
184;652965.8020270551;4946861.410030423;71357.0;RED
584;652948.6835875768;4946890.48112624;71357.0;GREEN
584;652948.6835875768;4946890.48112624;71377.0;RED
996;652930.48750213;4946880.182705872;71377.0;GREEN
573;652947.2611958925;4946850.506430621;71397.0;GREEN
996;652930.48750213;4946880.182705872;71397.0;RED
184;652965.8020270551;4946861.410030423;71417.0;GREEN
573;652947.2611958925;4946850.506430621;71417.0;RED
184;652965.8020270551;4946861.410030423;71437.0;RED
584;652948.6835875768;4946890.48112624;71437.0;GREEN
584;652948.6835875768;4946890.48112624;71457.0;RED
996;652930.48750213;4946880.182705872;71457.0;GREEN
573;652947.2611958925;4946850.506430621;71477.0;GREEN
996;652930.48750213;4946880.182705872;71477.0;RED
184;652965.8020270551;4946861.410030423;71497.0;GREEN
573;652947.2611958925;4946850.506430621;71497.0;RED
184;652965.8020270551;4946861.410030423;71517.0;RED
584;652948.6835875768;4946890.48112624;71517.0;GREEN
