signal id;x;y;time;signal state
2737;655128.5990877716;4946571.704542345;82511.0;RED
2740;652822.0787357499;4947264.619033705;82511.0;GREEN
1023;655423.2047331315;4947185.806566602;82511.0;GREEN
1317;656145.6964030864;4946131.52105845;82511.0;RED
234;655859.0109021318;4946727.7545639;82511.0;GREEN
237;655732.2047763302;4946414.741149341;82511.0;RED
1349;656346.7529963334;4946416.853964044;82511.0;GREEN
1352;656367.9389995578;4946450.760191332;82511.0;RED
2737;655128.5990877716;4946571.704542345;82531.0;GREEN
2740;652822.0787357499;4947264.619033705;82531.0;RED
1023;655423.2047331315;4947185.806566602;82531.0;RED
3387;653527.466424227;4946182.723026081;82531.0;GREEN
234;655859.0109021318;4946727.7545639;82531.0;RED
237;655732.2047763302;4946414.741149341;82531.0;GREEN
1349;656346.7529963334;4946416.853964044;82531.0;RED
1352;656367.9389995578;4946450.760191332;82531.0;GREEN
2737;655128.5990877716;4946571.704542345;82551.0;RED
2740;652822.0787357499;4947264.619033705;82551.0;GREEN
1012;655339.4844049679;4946975.378187277;82551.0;GREEN
3387;653527.466424227;4946182.723026081;82551.0;RED
234;655859.0109021318;4946727.7545639;82551.0;GREEN
237;655732.2047763302;4946414.741149341;82551.0;RED
1349;656346.7529963334;4946416.853964044;82551.0;GREEN
1352;656367.9389995578;4946450.760191332;82551.0;RED
2737;655128.5990877716;4946571.704542345;82571.0;GREEN
2740;652822.0787357499;4947264.619033705;82571.0;RED
1012;655339.4844049679;4946975.378187277;82571.0;RED
1317;656145.6964030864;4946131.52105845;82571.0;GREEN
234;655859.0109021318;4946727.7545639;82571.0;RED
237;655732.2047763302;4946414.741149341;82571.0;GREEN
1349;656346.7529963334;4946416.853964044;82571.0;RED
1352;656367.9389995578;4946450.760191332;82571.0;GREEN
2737;655128.5990877716;4946571.704542345;82591.0;RED
2740;652822.0787357499;4947264.619033705;82591.0;GREEN
1023;655423.2047331315;4947185.806566602;82591.0;GREEN
1317;656145.6964030864;4946131.52105845;82591.0;RED
234;655859.0109021318;4946727.7545639;82591.0;GREEN
237;655732.2047763302;4946414.741149341;82591.0;RED
1349;656346.7529963334;4946416.853964044;82591.0;GREEN
1352;656367.9389995578;4946450.760191332;82591.0;RED
2737;655128.5990877716;4946571.704542345;82611.0;GREEN
2740;652822.0787357499;4947264.619033705;82611.0;RED
1023;655423.2047331315;4947185.806566602;82611.0;RED
3387;653527.466424227;4946182.723026081;82611.0;GREEN
234;655859.0109021318;4946727.7545639;82611.0;RED
237;655732.2047763302;4946414.741149341;82611.0;GREEN
1349;656346.7529963334;4946416.853964044;82611.0;RED
1352;656367.9389995578;4946450.760191332;82611.0;GREEN
2737;655128.5990877716;4946571.704542345;82631.0;RED
2740;652822.0787357499;4947264.619033705;82631.0;GREEN
1012;655339.4844049679;4946975.378187277;82631.0;GREEN
3387;653527.466424227;4946182.723026081;82631.0;RED
234;655859.0109021318;4946727.7545639;82631.0;GREEN
237;655732.2047763302;4946414.741149341;82631.0;RED
1349;656346.7529963334;4946416.853964044;82631.0;GREEN
1352;656367.9389995578;4946450.760191332;82631.0;RED
2737;655128.5990877716;4946571.704542345;82651.0;GREEN
2740;652822.0787357499;4947264.619033705;82651.0;RED
1012;655339.4844049679;4946975.378187277;82651.0;RED
1317;656145.6964030864;4946131.52105845;82651.0;GREEN
234;655859.0109021318;4946727.7545639;82651.0;RED
237;655732.2047763302;4946414.741149341;82651.0;GREEN
1349;656346.7529963334;4946416.853964044;82651.0;RED
1352;656367.9389995578;4946450.760191332;82651.0;GREEN
2737;655128.5990877716;4946571.704542345;82671.0;RED
2740;652822.0787357499;4947264.619033705;82671.0;GREEN
1023;655423.2047331315;4947185.806566602;82671.0;GREEN
1317;656145.6964030864;4946131.52105845;82671.0;RED
234;655859.0109021318;4946727.7545639;82671.0;GREEN
237;655732.2047763302;4946414.741149341;82671.0;RED
1349;656346.7529963334;4946416.853964044;82671.0;GREEN
1352;656367.9389995578;4946450.760191332;82671.0;RED
2737;655128.5990877716;4946571.704542345;82691.0;GREEN
2740;652822.0787357499;4947264.619033705;82691.0;RED
1023;655423.2047331315;4947185.806566602;82691.0;RED
3387;653527.466424227;4946182.723026081;82691.0;GREEN
234;655859.0109021318;4946727.7545639;82691.0;RED
237;655732.2047763302;4946414.741149341;82691.0;GREEN
1349;656346.7529963334;4946416.853964044;82691.0;RED
1352;656367.9389995578;4946450.760191332;82691.0;GREEN
2737;655128.5990877716;4946571.704542345;82711.0;RED
2740;652822.0787357499;4947264.619033705;82711.0;GREEN
1012;655339.4844049679;4946975.378187277;82711.0;GREEN
3387;653527.466424227;4946182.723026081;82711.0;RED
234;655859.0109021318;4946727.7545639;82711.0;GREEN
237;655732.2047763302;4946414.741149341;82711.0;RED
1349;656346.7529963334;4946416.853964044;82711.0;GREEN
1352;656367.9389995578;4946450.760191332;82711.0;RED
2737;655128.5990877716;4946571.704542345;82731.0;GREEN
2740;652822.0787357499;4947264.619033705;82731.0;RED
1012;655339.4844049679;4946975.378187277;82731.0;RED
1317;656145.6964030864;4946131.52105845;82731.0;GREEN
234;655859.0109021318;4946727.7545639;82731.0;RED
237;655732.2047763302;4946414.741149341;82731.0;GREEN
1349;656346.7529963334;4946416.853964044;82731.0;RED
1352;656367.9389995578;4946450.760191332;82731.0;GREEN
2737;655128.5990877716;4946571.704542345;82751.0;RED
2740;652822.0787357499;4947264.619033705;82751.0;GREEN
1023;655423.2047331315;4947185.806566602;82751.0;GREEN
1317;656145.6964030864;4946131.52105845;82751.0;RED
234;655859.0109021318;4946727.7545639;82751.0;GREEN
237;655732.2047763302;4946414.741149341;82751.0;RED
1349;656346.7529963334;4946416.853964044;82751.0;GREEN
1352;656367.9389995578;4946450.760191332;82751.0;RED
2737;655128.5990877716;4946571.704542345;82771.0;GREEN
2740;652822.0787357499;4947264.619033705;82771.0;RED
1023;655423.2047331315;4947185.806566602;82771.0;RED
3387;653527.466424227;4946182.723026081;82771.0;GREEN
234;655859.0109021318;4946727.7545639;82771.0;RED
237;655732.2047763302;4946414.741149341;82771.0;GREEN
1349;656346.7529963334;4946416.853964044;82771.0;RED
1352;656367.9389995578;4946450.760191332;82771.0;GREEN
2737;655128.5990877716;4946571.704542345;82791.0;RED
2740;652822.0787357499;4947264.619033705;82791.0;GREEN
1012;655339.4844049679;4946975.378187277;82791.0;GREEN
3387;653527.466424227;4946182.723026081;82791.0;RED
234;655859.0109021318;4946727.7545639;82791.0;GREEN
237;655732.2047763302;4946414.741149341;82791.0;RED
1349;656346.7529963334;4946416.853964044;82791.0;GREEN
1352;656367.9389995578;4946450.760191332;82791.0;RED
2737;655128.5990877716;4946571.704542345;82811.0;GREEN
2740;652822.0787357499;4947264.619033705;82811.0;RED
1012;655339.4844049679;4946975.378187277;82811.0;RED
1317;656145.6964030864;4946131.52105845;82811.0;GREEN
234;655859.0109021318;4946727.7545639;82811.0;RED
237;655732.2047763302;4946414.741149341;82811.0;GREEN
1349;656346.7529963334;4946416.853964044;82811.0;RED
1352;656367.9389995578;4946450.760191332;82811.0;GREEN
2737;655128.5990877716;4946571.704542345;82831.0;RED
2740;652822.0787357499;4947264.619033705;82831.0;GREEN
1023;655423.2047331315;4947185.806566602;82831.0;GREEN
1317;656145.6964030864;4946131.52105845;82831.0;RED
234;655859.0109021318;4946727.7545639;82831.0;GREEN
237;655732.2047763302;4946414.741149341;82831.0;RED
1349;656346.7529963334;4946416.853964044;82831.0;GREEN
1352;656367.9389995578;4946450.760191332;82831.0;RED
2737;655128.5990877716;4946571.704542345;82851.0;GREEN
2740;652822.0787357499;4947264.619033705;82851.0;RED
1023;655423.2047331315;4947185.806566602;82851.0;RED
3387;653527.466424227;4946182.723026081;82851.0;GREEN
234;655859.0109021318;4946727.7545639;82851.0;RED
237;655732.2047763302;4946414.741149341;82851.0;GREEN
1349;656346.7529963334;4946416.853964044;82851.0;RED
1352;656367.9389995578;4946450.760191332;82851.0;GREEN
2737;655128.5990877716;4946571.704542345;82871.0;RED
2740;652822.0787357499;4947264.619033705;82871.0;GREEN
1012;655339.4844049679;4946975.378187277;82871.0;GREEN
3387;653527.466424227;4946182.723026081;82871.0;RED
234;655859.0109021318;4946727.7545639;82871.0;GREEN
237;655732.2047763302;4946414.741149341;82871.0;RED
1349;656346.7529963334;4946416.853964044;82871.0;GREEN
1352;656367.9389995578;4946450.760191332;82871.0;RED
2737;655128.5990877716;4946571.704542345;82891.0;GREEN
2740;652822.0787357499;4947264.619033705;82891.0;RED
1012;655339.4844049679;4946975.378187277;82891.0;RED
1317;656145.6964030864;4946131.52105845;82891.0;GREEN
234;655859.0109021318;4946727.7545639;82891.0;RED
237;655732.2047763302;4946414.741149341;82891.0;GREEN
1349;656346.7529963334;4946416.853964044;82891.0;RED
1352;656367.9389995578;4946450.760191332;82891.0;GREEN
2737;655128.5990877716;4946571.704542345;82911.0;RED
2740;652822.0787357499;4947264.619033705;82911.0;GREEN
1023;655423.2047331315;4947185.806566602;82911.0;GREEN
1317;656145.6964030864;4946131.52105845;82911.0;RED
234;655859.0109021318;4946727.7545639;82911.0;GREEN
237;655732.2047763302;4946414.741149341;82911.0;RED
1349;656346.7529963334;4946416.853964044;82911.0;GREEN
1352;656367.9389995578;4946450.760191332;82911.0;RED
2737;655128.5990877716;4946571.704542345;82931.0;GREEN
2740;652822.0787357499;4947264.619033705;82931.0;RED
1023;655423.2047331315;4947185.806566602;82931.0;RED
3387;653527.466424227;4946182.723026081;82931.0;GREEN
234;655859.0109021318;4946727.7545639;82931.0;RED
237;655732.2047763302;4946414.741149341;82931.0;GREEN
1349;656346.7529963334;4946416.853964044;82931.0;RED
1352;656367.9389995578;4946450.760191332;82931.0;GREEN
2737;655128.5990877716;4946571.704542345;82951.0;RED
2740;652822.0787357499;4947264.619033705;82951.0;GREEN
1012;655339.4844049679;4946975.378187277;82951.0;GREEN
3387;653527.466424227;4946182.723026081;82951.0;RED
234;655859.0109021318;4946727.7545639;82951.0;GREEN
237;655732.2047763302;4946414.741149341;82951.0;RED
1349;656346.7529963334;4946416.853964044;82951.0;GREEN
1352;656367.9389995578;4946450.760191332;82951.0;RED
2737;655128.5990877716;4946571.704542345;82971.0;GREEN
2740;652822.0787357499;4947264.619033705;82971.0;RED
1012;655339.4844049679;4946975.378187277;82971.0;RED
1317;656145.6964030864;4946131.52105845;82971.0;GREEN
234;655859.0109021318;4946727.7545639;82971.0;RED
237;655732.2047763302;4946414.741149341;82971.0;GREEN
1349;656346.7529963334;4946416.853964044;82971.0;RED
1352;656367.9389995578;4946450.760191332;82971.0;GREEN
2737;655128.5990877716;4946571.704542345;82991.0;RED
2740;652822.0787357499;4947264.619033705;82991.0;GREEN
1023;655423.2047331315;4947185.806566602;82991.0;GREEN
1317;656145.6964030864;4946131.52105845;82991.0;RED
234;655859.0109021318;4946727.7545639;82991.0;GREEN
237;655732.2047763302;4946414.741149341;82991.0;RED
1349;656346.7529963334;4946416.853964044;82991.0;GREEN
1352;656367.9389995578;4946450.760191332;82991.0;RED
2737;655128.5990877716;4946571.704542345;83011.0;GREEN
2740;652822.0787357499;4947264.619033705;83011.0;RED
1023;655423.2047331315;4947185.806566602;83011.0;RED
3387;653527.466424227;4946182.723026081;83011.0;GREEN
234;655859.0109021318;4946727.7545639;83011.0;RED
237;655732.2047763302;4946414.741149341;83011.0;GREEN
1349;656346.7529963334;4946416.853964044;83011.0;RED
1352;656367.9389995578;4946450.760191332;83011.0;GREEN
2737;655128.5990877716;4946571.704542345;83031.0;RED
2740;652822.0787357499;4947264.619033705;83031.0;GREEN
1012;655339.4844049679;4946975.378187277;83031.0;GREEN
3387;653527.466424227;4946182.723026081;83031.0;RED
234;655859.0109021318;4946727.7545639;83031.0;GREEN
237;655732.2047763302;4946414.741149341;83031.0;RED
1349;656346.7529963334;4946416.853964044;83031.0;GREEN
1352;656367.9389995578;4946450.760191332;83031.0;RED
2737;655128.5990877716;4946571.704542345;83051.0;GREEN
2740;652822.0787357499;4947264.619033705;83051.0;RED
1012;655339.4844049679;4946975.378187277;83051.0;RED
1317;656145.6964030864;4946131.52105845;83051.0;GREEN
234;655859.0109021318;4946727.7545639;83051.0;RED
237;655732.2047763302;4946414.741149341;83051.0;GREEN
1349;656346.7529963334;4946416.853964044;83051.0;RED
1352;656367.9389995578;4946450.760191332;83051.0;GREEN
2737;655128.5990877716;4946571.704542345;83071.0;RED
2740;652822.0787357499;4947264.619033705;83071.0;GREEN
1023;655423.2047331315;4947185.806566602;83071.0;GREEN
1317;656145.6964030864;4946131.52105845;83071.0;RED
234;655859.0109021318;4946727.7545639;83071.0;GREEN
237;655732.2047763302;4946414.741149341;83071.0;RED
1349;656346.7529963334;4946416.853964044;83071.0;GREEN
1352;656367.9389995578;4946450.760191332;83071.0;RED
2737;655128.5990877716;4946571.704542345;83091.0;GREEN
2740;652822.0787357499;4947264.619033705;83091.0;RED
1023;655423.2047331315;4947185.806566602;83091.0;RED
3387;653527.466424227;4946182.723026081;83091.0;GREEN
234;655859.0109021318;4946727.7545639;83091.0;RED
237;655732.2047763302;4946414.741149341;83091.0;GREEN
1349;656346.7529963334;4946416.853964044;83091.0;RED
1352;656367.9389995578;4946450.760191332;83091.0;GREEN
2737;655128.5990877716;4946571.704542345;83111.0;RED
2740;652822.0787357499;4947264.619033705;83111.0;GREEN
1012;655339.4844049679;4946975.378187277;83111.0;GREEN
3387;653527.466424227;4946182.723026081;83111.0;RED
234;655859.0109021318;4946727.7545639;83111.0;GREEN
237;655732.2047763302;4946414.741149341;83111.0;RED
1349;656346.7529963334;4946416.853964044;83111.0;GREEN
1352;656367.9389995578;4946450.760191332;83111.0;RED
2737;655128.5990877716;4946571.704542345;83131.0;GREEN
2740;652822.0787357499;4947264.619033705;83131.0;RED
1012;655339.4844049679;4946975.378187277;83131.0;RED
1317;656145.6964030864;4946131.52105845;83131.0;GREEN
234;655859.0109021318;4946727.7545639;83131.0;RED
237;655732.2047763302;4946414.741149341;83131.0;GREEN
1349;656346.7529963334;4946416.853964044;83131.0;RED
1352;656367.9389995578;4946450.760191332;83131.0;GREEN
2737;655128.5990877716;4946571.704542345;83151.0;RED
2740;652822.0787357499;4947264.619033705;83151.0;GREEN
1023;655423.2047331315;4947185.806566602;83151.0;GREEN
1317;656145.6964030864;4946131.52105845;83151.0;RED
234;655859.0109021318;4946727.7545639;83151.0;GREEN
237;655732.2047763302;4946414.741149341;83151.0;RED
1349;656346.7529963334;4946416.853964044;83151.0;GREEN
1352;656367.9389995578;4946450.760191332;83151.0;RED
2737;655128.5990877716;4946571.704542345;83171.0;GREEN
2740;652822.0787357499;4947264.619033705;83171.0;RED
1023;655423.2047331315;4947185.806566602;83171.0;RED
3387;653527.466424227;4946182.723026081;83171.0;GREEN
234;655859.0109021318;4946727.7545639;83171.0;RED
237;655732.2047763302;4946414.741149341;83171.0;GREEN
1349;656346.7529963334;4946416.853964044;83171.0;RED
1352;656367.9389995578;4946450.760191332;83171.0;GREEN
2737;655128.5990877716;4946571.704542345;83191.0;RED
2740;652822.0787357499;4947264.619033705;83191.0;GREEN
1012;655339.4844049679;4946975.378187277;83191.0;GREEN
3387;653527.466424227;4946182.723026081;83191.0;RED
234;655859.0109021318;4946727.7545639;83191.0;GREEN
237;655732.2047763302;4946414.741149341;83191.0;RED
1349;656346.7529963334;4946416.853964044;83191.0;GREEN
1352;656367.9389995578;4946450.760191332;83191.0;RED
2737;655128.5990877716;4946571.704542345;83211.0;GREEN
2740;652822.0787357499;4947264.619033705;83211.0;RED
1012;655339.4844049679;4946975.378187277;83211.0;RED
1317;656145.6964030864;4946131.52105845;83211.0;GREEN
234;655859.0109021318;4946727.7545639;83211.0;RED
237;655732.2047763302;4946414.741149341;83211.0;GREEN
1349;656346.7529963334;4946416.853964044;83211.0;RED
1352;656367.9389995578;4946450.760191332;83211.0;GREEN
2737;655128.5990877716;4946571.704542345;83231.0;RED
2740;652822.0787357499;4947264.619033705;83231.0;GREEN
1023;655423.2047331315;4947185.806566602;83231.0;GREEN
1317;656145.6964030864;4946131.52105845;83231.0;RED
234;655859.0109021318;4946727.7545639;83231.0;GREEN
237;655732.2047763302;4946414.741149341;83231.0;RED
1349;656346.7529963334;4946416.853964044;83231.0;GREEN
1352;656367.9389995578;4946450.760191332;83231.0;RED
2737;655128.5990877716;4946571.704542345;83251.0;GREEN
2740;652822.0787357499;4947264.619033705;83251.0;RED
1023;655423.2047331315;4947185.806566602;83251.0;RED
3387;653527.466424227;4946182.723026081;83251.0;GREEN
234;655859.0109021318;4946727.7545639;83251.0;RED
237;655732.2047763302;4946414.741149341;83251.0;GREEN
1349;656346.7529963334;4946416.853964044;83251.0;RED
1352;656367.9389995578;4946450.760191332;83251.0;GREEN
2737;655128.5990877716;4946571.704542345;83271.0;RED
2740;652822.0787357499;4947264.619033705;83271.0;GREEN
1012;655339.4844049679;4946975.378187277;83271.0;GREEN
3387;653527.466424227;4946182.723026081;83271.0;RED
234;655859.0109021318;4946727.7545639;83271.0;GREEN
237;655732.2047763302;4946414.741149341;83271.0;RED
1349;656346.7529963334;4946416.853964044;83271.0;GREEN
1352;656367.9389995578;4946450.760191332;83271.0;RED
2737;655128.5990877716;4946571.704542345;83291.0;GREEN
2740;652822.0787357499;4947264.619033705;83291.0;RED
1012;655339.4844049679;4946975.378187277;83291.0;RED
1317;656145.6964030864;4946131.52105845;83291.0;GREEN
234;655859.0109021318;4946727.7545639;83291.0;RED
237;655732.2047763302;4946414.741149341;83291.0;GREEN
1349;656346.7529963334;4946416.853964044;83291.0;RED
1352;656367.9389995578;4946450.760191332;83291.0;GREEN
2737;655128.5990877716;4946571.704542345;83311.0;RED
2740;652822.0787357499;4947264.619033705;83311.0;GREEN
1023;655423.2047331315;4947185.806566602;83311.0;GREEN
1317;656145.6964030864;4946131.52105845;83311.0;RED
234;655859.0109021318;4946727.7545639;83311.0;GREEN
237;655732.2047763302;4946414.741149341;83311.0;RED
1349;656346.7529963334;4946416.853964044;83311.0;GREEN
1352;656367.9389995578;4946450.760191332;83311.0;RED
2737;655128.5990877716;4946571.704542345;83331.0;GREEN
2740;652822.0787357499;4947264.619033705;83331.0;RED
1023;655423.2047331315;4947185.806566602;83331.0;RED
3387;653527.466424227;4946182.723026081;83331.0;GREEN
234;655859.0109021318;4946727.7545639;83331.0;RED
237;655732.2047763302;4946414.741149341;83331.0;GREEN
1349;656346.7529963334;4946416.853964044;83331.0;RED
1352;656367.9389995578;4946450.760191332;83331.0;GREEN
2737;655128.5990877716;4946571.704542345;83351.0;RED
2740;652822.0787357499;4947264.619033705;83351.0;GREEN
1012;655339.4844049679;4946975.378187277;83351.0;GREEN
3387;653527.466424227;4946182.723026081;83351.0;RED
234;655859.0109021318;4946727.7545639;83351.0;GREEN
237;655732.2047763302;4946414.741149341;83351.0;RED
1349;656346.7529963334;4946416.853964044;83351.0;GREEN
1352;656367.9389995578;4946450.760191332;83351.0;RED
2737;655128.5990877716;4946571.704542345;83371.0;GREEN
2740;652822.0787357499;4947264.619033705;83371.0;RED
1012;655339.4844049679;4946975.378187277;83371.0;RED
1317;656145.6964030864;4946131.52105845;83371.0;GREEN
234;655859.0109021318;4946727.7545639;83371.0;RED
237;655732.2047763302;4946414.741149341;83371.0;GREEN
1349;656346.7529963334;4946416.853964044;83371.0;RED
1352;656367.9389995578;4946450.760191332;83371.0;GREEN
2737;655128.5990877716;4946571.704542345;83391.0;RED
2740;652822.0787357499;4947264.619033705;83391.0;GREEN
1023;655423.2047331315;4947185.806566602;83391.0;GREEN
1317;656145.6964030864;4946131.52105845;83391.0;RED
234;655859.0109021318;4946727.7545639;83391.0;GREEN
237;655732.2047763302;4946414.741149341;83391.0;RED
1349;656346.7529963334;4946416.853964044;83391.0;GREEN
1352;656367.9389995578;4946450.760191332;83391.0;RED
2737;655128.5990877716;4946571.704542345;83411.0;GREEN
2740;652822.0787357499;4947264.619033705;83411.0;RED
1023;655423.2047331315;4947185.806566602;83411.0;RED
3387;653527.466424227;4946182.723026081;83411.0;GREEN
234;655859.0109021318;4946727.7545639;83411.0;RED
237;655732.2047763302;4946414.741149341;83411.0;GREEN
1349;656346.7529963334;4946416.853964044;83411.0;RED
1352;656367.9389995578;4946450.760191332;83411.0;GREEN
2737;655128.5990877716;4946571.704542345;83431.0;RED
2740;652822.0787357499;4947264.619033705;83431.0;GREEN
1012;655339.4844049679;4946975.378187277;83431.0;GREEN
3387;653527.466424227;4946182.723026081;83431.0;RED
234;655859.0109021318;4946727.7545639;83431.0;GREEN
237;655732.2047763302;4946414.741149341;83431.0;RED
1349;656346.7529963334;4946416.853964044;83431.0;GREEN
1352;656367.9389995578;4946450.760191332;83431.0;RED
2737;655128.5990877716;4946571.704542345;83451.0;GREEN
2740;652822.0787357499;4947264.619033705;83451.0;RED
1012;655339.4844049679;4946975.378187277;83451.0;RED
1317;656145.6964030864;4946131.52105845;83451.0;GREEN
234;655859.0109021318;4946727.7545639;83451.0;RED
237;655732.2047763302;4946414.741149341;83451.0;GREEN
1349;656346.7529963334;4946416.853964044;83451.0;RED
1352;656367.9389995578;4946450.760191332;83451.0;GREEN
2737;655128.5990877716;4946571.704542345;83471.0;RED
2740;652822.0787357499;4947264.619033705;83471.0;GREEN
1023;655423.2047331315;4947185.806566602;83471.0;GREEN
1317;656145.6964030864;4946131.52105845;83471.0;RED
234;655859.0109021318;4946727.7545639;83471.0;GREEN
237;655732.2047763302;4946414.741149341;83471.0;RED
1349;656346.7529963334;4946416.853964044;83471.0;GREEN
1352;656367.9389995578;4946450.760191332;83471.0;RED
2737;655128.5990877716;4946571.704542345;83491.0;GREEN
2740;652822.0787357499;4947264.619033705;83491.0;RED
1023;655423.2047331315;4947185.806566602;83491.0;RED
3387;653527.466424227;4946182.723026081;83491.0;GREEN
234;655859.0109021318;4946727.7545639;83491.0;RED
237;655732.2047763302;4946414.741149341;83491.0;GREEN
1349;656346.7529963334;4946416.853964044;83491.0;RED
1352;656367.9389995578;4946450.760191332;83491.0;GREEN
2737;655128.5990877716;4946571.704542345;83511.0;RED
2740;652822.0787357499;4947264.619033705;83511.0;GREEN
1012;655339.4844049679;4946975.378187277;83511.0;GREEN
3387;653527.466424227;4946182.723026081;83511.0;RED
234;655859.0109021318;4946727.7545639;83511.0;GREEN
237;655732.2047763302;4946414.741149341;83511.0;RED
1349;656346.7529963334;4946416.853964044;83511.0;GREEN
1352;656367.9389995578;4946450.760191332;83511.0;RED
2737;655128.5990877716;4946571.704542345;83531.0;GREEN
2740;652822.0787357499;4947264.619033705;83531.0;RED
1012;655339.4844049679;4946975.378187277;83531.0;RED
1317;656145.6964030864;4946131.52105845;83531.0;GREEN
234;655859.0109021318;4946727.7545639;83531.0;RED
237;655732.2047763302;4946414.741149341;83531.0;GREEN
1349;656346.7529963334;4946416.853964044;83531.0;RED
1352;656367.9389995578;4946450.760191332;83531.0;GREEN
2737;655128.5990877716;4946571.704542345;83551.0;RED
2740;652822.0787357499;4947264.619033705;83551.0;GREEN
1023;655423.2047331315;4947185.806566602;83551.0;GREEN
1317;656145.6964030864;4946131.52105845;83551.0;RED
234;655859.0109021318;4946727.7545639;83551.0;GREEN
237;655732.2047763302;4946414.741149341;83551.0;RED
1349;656346.7529963334;4946416.853964044;83551.0;GREEN
1352;656367.9389995578;4946450.760191332;83551.0;RED
2737;655128.5990877716;4946571.704542345;83571.0;GREEN
2740;652822.0787357499;4947264.619033705;83571.0;RED
1023;655423.2047331315;4947185.806566602;83571.0;RED
3387;653527.466424227;4946182.723026081;83571.0;GREEN
234;655859.0109021318;4946727.7545639;83571.0;RED
237;655732.2047763302;4946414.741149341;83571.0;GREEN
1349;656346.7529963334;4946416.853964044;83571.0;RED
1352;656367.9389995578;4946450.760191332;83571.0;GREEN
2737;655128.5990877716;4946571.704542345;83591.0;RED
2740;652822.0787357499;4947264.619033705;83591.0;GREEN
1012;655339.4844049679;4946975.378187277;83591.0;GREEN
3387;653527.466424227;4946182.723026081;83591.0;RED
234;655859.0109021318;4946727.7545639;83591.0;GREEN
237;655732.2047763302;4946414.741149341;83591.0;RED
1349;656346.7529963334;4946416.853964044;83591.0;GREEN
1352;656367.9389995578;4946450.760191332;83591.0;RED
2737;655128.5990877716;4946571.704542345;83611.0;GREEN
2740;652822.0787357499;4947264.619033705;83611.0;RED
1012;655339.4844049679;4946975.378187277;83611.0;RED
1317;656145.6964030864;4946131.52105845;83611.0;GREEN
234;655859.0109021318;4946727.7545639;83611.0;RED
237;655732.2047763302;4946414.741149341;83611.0;GREEN
1349;656346.7529963334;4946416.853964044;83611.0;RED
1352;656367.9389995578;4946450.760191332;83611.0;GREEN
2737;655128.5990877716;4946571.704542345;83631.0;RED
2740;652822.0787357499;4947264.619033705;83631.0;GREEN
1023;655423.2047331315;4947185.806566602;83631.0;GREEN
1317;656145.6964030864;4946131.52105845;83631.0;RED
234;655859.0109021318;4946727.7545639;83631.0;GREEN
237;655732.2047763302;4946414.741149341;83631.0;RED
1349;656346.7529963334;4946416.853964044;83631.0;GREEN
1352;656367.9389995578;4946450.760191332;83631.0;RED
2737;655128.5990877716;4946571.704542345;83651.0;GREEN
2740;652822.0787357499;4947264.619033705;83651.0;RED
1023;655423.2047331315;4947185.806566602;83651.0;RED
3387;653527.466424227;4946182.723026081;83651.0;GREEN
234;655859.0109021318;4946727.7545639;83651.0;RED
237;655732.2047763302;4946414.741149341;83651.0;GREEN
1349;656346.7529963334;4946416.853964044;83651.0;RED
1352;656367.9389995578;4946450.760191332;83651.0;GREEN
2737;655128.5990877716;4946571.704542345;83671.0;RED
2740;652822.0787357499;4947264.619033705;83671.0;GREEN
1012;655339.4844049679;4946975.378187277;83671.0;GREEN
3387;653527.466424227;4946182.723026081;83671.0;RED
234;655859.0109021318;4946727.7545639;83671.0;GREEN
237;655732.2047763302;4946414.741149341;83671.0;RED
1349;656346.7529963334;4946416.853964044;83671.0;GREEN
1352;656367.9389995578;4946450.760191332;83671.0;RED
2737;655128.5990877716;4946571.704542345;83691.0;GREEN
2740;652822.0787357499;4947264.619033705;83691.0;RED
1012;655339.4844049679;4946975.378187277;83691.0;RED
1317;656145.6964030864;4946131.52105845;83691.0;GREEN
234;655859.0109021318;4946727.7545639;83691.0;RED
237;655732.2047763302;4946414.741149341;83691.0;GREEN
1349;656346.7529963334;4946416.853964044;83691.0;RED
1352;656367.9389995578;4946450.760191332;83691.0;GREEN
2737;655128.5990877716;4946571.704542345;83711.0;RED
2740;652822.0787357499;4947264.619033705;83711.0;GREEN
1023;655423.2047331315;4947185.806566602;83711.0;GREEN
1317;656145.6964030864;4946131.52105845;83711.0;RED
234;655859.0109021318;4946727.7545639;83711.0;GREEN
237;655732.2047763302;4946414.741149341;83711.0;RED
1349;656346.7529963334;4946416.853964044;83711.0;GREEN
1352;656367.9389995578;4946450.760191332;83711.0;RED
2737;655128.5990877716;4946571.704542345;83731.0;GREEN
2740;652822.0787357499;4947264.619033705;83731.0;RED
1023;655423.2047331315;4947185.806566602;83731.0;RED
3387;653527.466424227;4946182.723026081;83731.0;GREEN
234;655859.0109021318;4946727.7545639;83731.0;RED
237;655732.2047763302;4946414.741149341;83731.0;GREEN
1349;656346.7529963334;4946416.853964044;83731.0;RED
1352;656367.9389995578;4946450.760191332;83731.0;GREEN
2737;655128.5990877716;4946571.704542345;83751.0;RED
2740;652822.0787357499;4947264.619033705;83751.0;GREEN
1012;655339.4844049679;4946975.378187277;83751.0;GREEN
3387;653527.466424227;4946182.723026081;83751.0;RED
234;655859.0109021318;4946727.7545639;83751.0;GREEN
237;655732.2047763302;4946414.741149341;83751.0;RED
1349;656346.7529963334;4946416.853964044;83751.0;GREEN
1352;656367.9389995578;4946450.760191332;83751.0;RED
2737;655128.5990877716;4946571.704542345;83771.0;GREEN
